a,50,389.3,-103.99,-247.13,0.476,-0.405,-0.09,17.9,1.5,-7.6
a,50,361.16,-155.38,-249.63,0.629,-0.842,0.342,27.1,9.2,-14.4
a,50,254.41,-73.6,-218.87,0.897,-1.019,0.836,30.7,21.9,-25.3
a,50,-25.86,51.53,-24.65,1.175,-1.228,0.81,28.2,20.6,-26.5
a,50,-245.77,183.12,125.49,0.891,-0.885,0.549,19,8.3,-20.3
a,50,-355.57,91.44,185,1.057,-0.31,-0.244,22.7,-10.4,-11.2
a,50,-270.49,17.41,168.03,0.303,0.311,-1.063,20.9,-18,-12.6
a,50,-164.9,-35.39,118.9,-0.003,0.582,-1.083,19.2,-18.1,-14.9
a,50,-98.25,34.31,41.02,-0.323,0.354,-0.924,12.2,-16.6,-20.3
a,52,-93.18,202.59,-20.38,0.277,-0.031,-0.585,5.2,-18.6,-27.8
a,49,-126.14,257.28,-34.05,0.653,-0.24,-0.397,1.9,-23.7,-29.5
a,50,-143.48,260.33,-48.64,0.81,-0.155,-0.209,1.4,-27.8,-29.3
a,50,-166.61,264.84,-58.83,1.111,-0.144,-0.155,1.8,-31.8,-28.6
a,50,-96.66,209.91,-38.27,1.295,-0.06,-0.434,3.3,-31.5,-28.7
a,50,-45.21,178.91,-37.41,1.294,-0.026,-0.329,6.6,-28.9,-28.1
a,50,7.28,131.54,-7.75,1.381,-0.01,-0.229,12.1,-24.3,-25.7
a,50,51.59,-7.07,8.98,1.266,0.1,-0.493,20.8,-17.8,-24.6
a,50,49.15,13.44,11.54,1.01,0.006,-0.049,30.2,-13,-20.8
a,50,12.59,-20.56,6.72,1.003,0.06,0.025,39.5,-10,-17.2
a,50,-3.03,-13.17,2.2,0.952,0.08,0.046,46.8,-7.9,-14.1
a,50,-6.82,-11.16,0.06,0.944,0.051,0.062,53,-6.6,-11.4
a,50,-8.28,-0.05,0.55,0.955,0.048,0.076,57.8,-5.5,-9
a,50,-5.23,0.81,2.69,0.979,0.069,0.058,61.8,-4.3,-7
a,50,-2,0.5,2.32,0.971,0.095,0.058,65,-2.9,-5.4
a,52,-0.53,0.93,1.35,0.98,0.081,0.064,67.8,-1.8,-3.9
a,48,-1.32,1.72,-0.12,0.983,0.07,0.059,70.3,-0.9,-2.8
a,50,-1.57,-0.84,1.04,0.981,0.059,0.057,72.5,-0.4,-1.9
Next Letter: b,,,,,,,,,,
b,50,-1.39,-2.98,1.53,0.973,0.054,0.052,84.4,2.6,3.3
b,50,0.69,-5.73,1.77,0.967,0.059,0.054,84.8,2.8,3.4
b,50,1.18,-0.6,2.14,0.964,0.05,0.056,84.9,2.9,3.5
b,50,-2.06,-1.57,1.29,0.978,0.042,0.033,85.3,2.7,3.3
b,52,-7.67,-18.97,4.95,1.054,0.072,-0.069,86,2.6,2.5
b,48,11.86,-51.93,18.01,1.271,0.124,-0.459,85.7,3.5,-0.1
b,50,81.81,-98.93,89.3,1.942,0.25,-0.837,90.6,7.5,4.3
b,50,149.01,-215.75,173.71,1.855,0.033,-0.681,101.4,15,13
b,52,153.34,-337.57,215.21,1.582,-0.284,-0.305,118.9,23,24.2
b,48,150.41,-445.97,213.08,1.091,-0.438,-0.112,129.4,22.4,28.4
b,50,165.73,-511.04,146.24,0.403,-0.555,-0.086,137.1,18.1,29.3
b,50,161.76,-439.62,1.83,-0.44,-0.457,0.104,128.7,15.4,26.4
b,51,73.32,-175.28,-128.48,-0.272,0.095,0.171,108.9,18.8,21.5
b,51,-37.09,-61.45,-140.19,0.099,0.326,0.261,97.2,21.8,17.8
b,50,-215.74,-91.48,-109.07,0.434,0.089,0.599,91.9,10.4,18.5
b,51,-391.4,2.88,-40.58,0.145,0.06,0.248,91.7,-9.6,16.4
b,50,-510.48,166.03,-25.08,0.513,0.101,-0.122,81.8,-28.2,10.9
b,49,-497.66,162.37,13.86,0.941,0.584,-1.28,73.9,-52.6,11.6
b,50,-249.86,73.99,25.15,0.101,1.294,-3.118,70.2,-65.1,12.9
b,50,125.63,80.4,-34.6,0.194,1.094,-3.109,66.1,-58.8,11.1
b,51,318.56,-64.81,-47.66,0.437,0.49,-2.146,69.5,-42.6,8.7
b,49,441.06,-74.76,-30.39,0.651,0.019,-1.31,66.1,-17.7,-3.4
b,53,437.4,-81.65,14.47,0.845,-0.439,-0.781,70.4,5.5,-2.6
b,47,344.62,-40.94,51.52,0.801,-0.68,-0.229,68.7,12.5,-2
b,51,181.9,62.63,111.21,0.559,-0.338,0.024,64.5,13.9,3.4
b,49,-11.03,61.96,165.1,0.294,0.098,0.484,56.9,12.8,18.4
b,52,-185.1,-27.03,180,-0.145,0.55,0.439,47.8,10.2,29.2
b,48,-202.5,-17.57,148.93,-0.709,0.636,0.186,34.3,6.5,32.6
b,50,-207.99,-6.03,55.12,-1.082,0.502,-0.243,20,0.4,28.3
b,54,-184.86,143.99,-66.52,-0.637,0.411,-0.67,4.5,-4.6,14.8
b,47,-183.7,92.11,-163.75,-0.333,0.033,-1.442,-1.8,-11,-5.5
b,49,-54.85,139.29,-196.41,0.396,0.068,-2.093,-8.6,-13.7,-15.1
b,51,139.54,131.73,-138.36,0.953,-0.464,-1.638,-15.3,-6.6,-22.2
b,51,197.96,109.51,-48.09,1.096,-1.21,-1.188,-20.9,3.5,-24.6
b,49,184.83,50.55,51.7,0.903,-1.164,-0.63,-23.4,12.6,-22.1
b,51,116.17,60.5,136.6,0.687,-0.85,-0.201,-16.8,8.2,-14.4
b,49,-14.39,27.66,189.33,0.356,-0.445,-0.093,-9.7,-1.2,-5.8
b,51,-131.82,35.47,215.27,0.005,-0.044,-0.186,-11.5,-7.9,5.2
b,49,-244.12,40.17,196.78,-0.063,0.424,-0.185,-12.6,-7.1,9.1
b,50,-282.39,48.35,125.43,-0.427,0.872,-0.372,-16.4,-9.5,9.9
b,50,-273.42,78.56,-9.58,-0.735,1.171,-0.9,-20.3,-23.2,9.5
b,52,-198.53,142.1,-184.87,-0.51,0.787,-1.474,-27.7,-33.5,-0.1
b,48,-41.85,143.08,-326.23,0.629,0.527,-1.94,-34.6,-35.5,-15.8
b,52,110,13.62,-246.76,1.208,0.676,-1.404,-35.3,-29.8,-28.6
b,48,156.27,194.35,-114.93,1.014,-0.16,-0.708,-29.8,-20,-34.2
b,54,101.64,237.19,26.43,1.089,-0.315,-0.222,-25.6,-14.7,-29.5
b,46,-24.52,196.85,104.86,0.696,-0.305,-0.183,-20,-16.9,-23
b,50,-123.52,250.32,107.97,0.588,-0.262,-0.192,-18.5,-23.1,-17.5
b,50,-187.6,252.76,58.96,0.924,0.084,-0.05,-13.9,-26.8,-12.8
b,65,-202.86,180.31,-5.98,0.916,0.675,-0.533,-25.6,-40,-13.2
b,35,-143.17,173.84,-26.67,1.177,0.46,-0.376,-31.7,-45,-14.1
b,50,-41.49,107.13,-23.37,1.573,0.53,-1.251,-37,-47.1,-15.3
b,50,69.48,31.81,4.22,0.999,-0.005,-0.022,-19.5,-37.1,-13
b,50,2.03,-25.68,-1.09,1.193,0.083,0.223,-3.7,-30.9,-9.5
b,50,-30.07,-78.17,3.18,0.882,0.156,0.084,12,-26,-7.2
b,50,-7.79,-16.47,6.66,0.946,0.194,-0.015,22.6,-20.7,-5.9
b,50,-1.08,-11.1,-0.06,0.885,0.145,0.042,31.8,-16.3,-4.7
b,50,-0.84,5.99,-1.09,0.968,0.156,0.007,38.9,-12.5,-3.9
b,50,-0.1,-1.57,-1.34,0.951,0.163,-0.013,45.1,-9.2,-3.5
b,50,-0.65,-0.66,-1.89,0.953,0.174,-0.014,50.3,-6.3,-3.2
Next Letter: c,,,,,,,,,,
c,51,-0.53,-1.82,-0.79,0.952,0.175,-0.022,78.9,9.1,-1.3
c,50,-2.73,-1.45,-1.16,0.967,0.181,-0.035,79,9.2,-1.5
c,50,-4.68,-1.45,-1.16,0.963,0.178,-0.034,79.1,9.2,-1.6
c,50,-7.12,-6.03,0.19,0.977,0.185,-0.039,79.4,9.1,-1.7
c,51,-12.13,-12.81,0.31,0.98,0.177,-0.06,79.9,8.8,-1.9
c,50,-22.2,-23.85,1.53,1.007,0.189,-0.127,80.5,8.1,-2.6
c,49,-18.41,-55.41,7.63,1.146,0.244,-0.33,81.3,7.8,-4.3
c,50,32.25,-96.24,44.74,1.411,0.316,-0.828,86.1,9.5,-2
c,50,110.07,-202.2,99.74,1.575,0.153,-1.112,96.2,15,2.9
c,51,168.66,-278.37,161.2,1.59,-0.212,-0.758,110.4,23.6,11.2
c,51,160.17,-463.79,163.03,1.084,-0.376,-0.452,123.2,24.3,13.3
c,49,122.94,-438.34,136.36,0.612,-0.803,-0.321,128.3,18.4,14.4
c,50,41.64,-385.36,101.75,0.219,-0.825,-0.266,127.5,7.3,13.9
c,50,-22.99,-303.21,38.15,-0.246,0.017,-0.55,117.7,5.5,3.6
c,50,16.13,-215.2,-47.73,-0.935,0.757,-0.509,128.4,6.3,1.2
c,50,33.71,-118.76,-146.18,-0.882,0.606,-0.197,106.1,11.8,-6.8
c,50,-22.32,-77.08,-210.69,-0.378,0.234,0.188,85.7,13.5,-11.3
c,50,-119.37,-51.14,-195.25,-0.119,0.029,0.093,88.3,7.5,-21
c,50,-215.37,-45.09,-124.94,0.325,-0.156,0.089,86.1,-6.5,-21.1
c,50,-334.03,-14.03,-53.52,0.49,-0.293,-0.254,81.5,-23.9,-23.8
c,50,-348,97.79,14.65,0.792,-0.391,-0.871,76.7,-41.3,-23.1
c,54,-235.7,178.54,93.45,1.071,-0.176,-1.52,67,-54,-18
c,47,-124.07,104.81,190.74,0.553,-0.188,-1.962,62.1,-59.9,-9.1
c,49,-29.95,111.71,222.29,0.439,0.01,-1.989,56.6,-61.3,1.8
c,50,48.11,39.99,223.51,0.11,0.51,-1.841,54.6,-58.9,13
c,50,118.55,60.74,166.93,-0.089,0.708,-1.319,51.6,-53,21.4
c,50,82.72,-24.22,137.33,-0.158,0.835,-1.028,52.8,-48.9,28.2
c,52,56.35,102.86,73.43,-0.227,0.487,-0.559,37.8,-33.2,20.3
c,48,8.87,138.56,12.45,0.088,0.243,-0.427,28,-23.5,8.9
c,51,-19.94,188.98,-25.39,0.443,-0.018,-0.445,22.3,-21.1,-0.3
c,50,-58.76,323.13,-18.67,0.727,-0.235,-0.226,15.1,-23,-3.5
c,49,-92.94,260.02,-26.73,1.028,-0.166,-0.157,13.6,-24.8,-5.4
c,50,-99.96,221.08,-42.23,1.019,-0.148,-0.149,13.9,-26.5,-7.6
c,50,-75.36,201.18,-42.84,1.363,-0.011,-0.327,14.8,-25.8,-10.3
c,51,-30.62,102.73,-35.76,1.251,-0.133,-0.253,19.7,-24.2,-12
c,50,-6.57,91.14,-17.76,1.35,0.045,-0.288,24.5,-20.5,-12.8
c,50,51.9,-50.4,2.2,1.001,-0.007,-0.138,35.3,-15.3,-11.9
c,50,21.87,-19.76,6.05,1.009,0.013,0.051,43.9,-12,-9.5
c,50,-2.54,-21.11,1.04,0.916,0.068,0.044,51,-9.7,-7.6
c,50,-2.73,-9.69,-2.99,0.968,0.063,0.042,56.6,-7.8,-6.2
c,50,-4.25,-4.63,-4.21,0.93,0.021,0.063,61.2,-6.6,-4.9
c,50,-5.29,0.99,-1.83,0.961,0.028,0.057,64.9,-5.6,-3.7
c,50,-3.28,0.2,0.37,0.994,0.058,0.054,67.9,-4.4,-2.7
c,50,-1.93,1.05,-0.12,1.002,0.088,0.046,70.4,-3.1,-1.9
c,54,-1.02,-1.94,0.06,0.994,0.083,0.043,72.6,-1.9,-1.2
c,51,-0.1,-1.64,-0.24,0.979,0.062,0.044,74.6,-1.1,-0.7
c,50,-2.12,0.81,1.22,0.976,0.036,0.045,76.4,-0.7,-0.1
c,48,-2,-2.86,1.16,0.98,0.063,0.051,77.8,-0.1,0.4
c,50,-1.81,-0.42,0.43,0.978,0.077,0.055,78.8,0.5,0.8
c,50,-2.06,-0.29,-1.09,0.984,0.067,0.049,79.8,0.9,1.1
c,52,-2,-0.48,-0.91,0.98,0.058,0.034,80.8,1.2,1.2
c,48,-2.12,-2.25,-0.48,0.982,0.059,0.033,81.7,1.4,1.3
c,64,-2.48,-2.55,-0.42,0.992,0.059,0.044,82.4,1.6,1.4
c,36,-3.7,-4.02,-0.55,0.978,0.062,0.044,83,1.8,1.6
c,50,-4.93,-3.96,-0.67,0.991,0.077,0.042,83.5,2,1.7
c,53,-4.01,-4.93,-0.67,0.982,0.07,0.042,84,2.1,1.8
c,47,-2.3,-4.81,-0.85,0.97,0.068,0.041,84.4,2.3,1.8
c,50,-1.57,-3.53,0.13,0.979,0.068,0.038,84.7,2.5,1.9
c,50,-1.14,-0.54,-0.91,0.972,0.078,0.028,84.8,2.7,1.8
c,50,-0.96,-1.15,-0.67,0.983,0.072,0.032,84.9,2.9,1.8
Next Letter: d,,,,,,,,,,
d,53,2.64,-1.33,-1.52,0.975,0.061,0.03,86.2,3.8,1.3
d,51,1.24,-0.84,-1.89,0.981,0.082,0.011,86.1,4,1.1
d,50,0.87,-2.61,-0.61,1.01,0.075,0.01,86.1,4.1,1
d,73,-0.96,-13.66,1.16,1.028,0.113,-0.079,86.4,4.4,0.3
d,25,16.32,-35.82,15.81,1.248,0.139,-0.412,84.8,5,-2.1
d,63,79.91,-92.21,69.58,1.614,0.241,-0.774,90.6,10,2.2
d,38,132.28,-176.62,134.77,1.809,0.091,-0.805,97.4,15,7.4
d,50,164.14,-275.13,206.12,1.637,-0.203,-0.484,111.1,23.2,17.7
d,50,164.51,-396.53,203.68,1.219,-0.409,-0.204,121.7,24,22.3
d,50,177.63,-472.28,160.34,0.709,-0.504,-0.147,131.6,22.7,24.3
d,50,189.65,-437.12,35.95,-0.131,-0.316,0.125,127.2,18.3,25.2
d,52,129.54,-232.41,-87.64,-0.391,-0.096,0.362,111.5,19.8,23.9
d,49,35.85,-56.02,-115.29,0.078,0.252,0.25,98.9,24.9,22
d,50,-164.41,-46.86,-95.94,0.256,0.086,0.589,89.6,15.3,24.4
d,50,-326.09,-6.7,-59.08,0.155,0.092,0.241,89.9,-1,21.5
d,51,-444.13,87.23,-41.56,0.578,0.067,0.111,84.2,-19.1,18.1
d,49,-460.13,153.52,26.74,0.612,0.474,-1.475,76.7,-41.7,19.4
d,51,-214.15,202.89,22.71,0.906,0.683,-2.936,66.4,-52.6,20.6
d,49,74.54,37.18,-8.79,0.014,0.209,-3.159,64.6,-48.9,20.1
d,50,251.97,-60.47,-1.28,0.697,-0.056,-2.164,67.6,-36.3,20.1
d,50,348.29,-103.69,9.71,0.685,-0.372,-1.362,72.8,-18.9,20.5
d,50,346.64,-110.34,67.33,1.029,-0.67,-0.697,78.3,-1.6,23.9
d,50,290.12,-39.9,136.72,0.826,-0.611,-0.311,75.8,5.8,23.6
d,50,179.4,79.17,180.85,0.537,-0.354,0.262,68.6,7.9,31.1
d,50,18.88,68.49,188.42,0.28,0.024,0.305,61.8,8,41.5
d,50,-104.53,117.99,164.07,-0.138,0.352,0.39,45.3,8.4,49.2
d,50,-202.07,141.06,132.02,-0.29,0.466,0.292,28.3,5.9,51.6
d,50,-250.23,180.92,65.98,-0.076,0.78,-0.11,15.6,6.4,45.5
d,50,-228.62,200.57,3.36,0.009,1.019,-0.843,4.8,3.3,32.9
d,50,-112.1,254.83,-108.88,0.115,0.714,-1.541,-8,-2.3,27.4
d,50,20.65,165.48,-260.07,0.764,0.212,-1.809,-16.2,-1.3,14.4
d,50,95.42,4.1,-298.58,1.201,-0.247,-1.623,-16.4,3.5,-0.5
d,50,131.49,-28.43,-272.03,1.131,-0.421,-1.076,-15,10,-14.1
d,50,58.25,-21.29,-147.4,1.003,-0.409,-0.904,-14,13,-21.5
d,50,21.44,152.84,-45.22,0.903,-0.372,-0.473,-9.9,8.9,-24.1
d,54,-56.81,98.77,28.51,0.967,-0.286,-0.486,-4,2.8,-23
d,47,-98.98,152.6,62.26,0.682,-0.178,-0.458,-1.4,-3.4,-22
d,54,-137.86,196.73,65.62,0.791,-0.138,-0.403,-0.9,-10.6,-19.7
d,59,-162.64,191.11,48.34,0.828,-0.032,-0.278,0.3,-17.5,-17.1
d,38,-165.26,270.52,20.39,0.786,0.131,-0.185,2.6,-18.8,-15.8
d,51,-138.04,315.93,-10.74,1.147,0.149,0.123,0.6,-20.9,-13
d,58,-91.05,100.48,-33.38,1.447,0.211,-0.01,7.8,-21,-12.8
d,40,-43.93,-114.73,-5.98,1.503,0.123,0.016,23.3,-18.6,-11
d,78,-3.16,-101.79,11.3,0.674,0.094,-0.106,38.3,-14.9,-9.9
d,30,1.48,-17.93,7.51,1.11,0.045,0.249,44.6,-12.2,-6.3
d,53,-21.04,-33.01,-3.6,0.864,0.08,0.172,51,-10.6,-3.9
d,40,-7.06,-13.54,-3.35,0.971,0.043,0.137,56.1,-8.9,-2.2
d,53,-2.91,-0.54,-3.17,0.93,0.021,0.123,60,-7.5,-0.9
d,49,2.64,4.1,-0.36,0.974,0.025,0.111,63.4,-6,0.2
d,51,1.91,0.99,0.68,0.982,0.04,0.091,66.4,-4.7,1
d,52,0.63,-2.55,0.31,1.014,0.058,0.115,69,-3.5,1.8
d,55,-4.44,-6.82,-1.16,0.983,0.097,0.069,71.4,-2.3,2.1
d,54,-1.2,-2.19,-4.27,1.016,0.021,0.093,73.5,-1.8,2.4
d,42,-2.61,-8.96,-0.36,1.002,-0.002,0.117,75.3,-1.7,3
d,46,-3.34,-9.69,0.68,0.969,0.031,0.105,76.9,-1.3,3.5
d,53,2.7,-0.72,1.9,0.97,0.045,0.095,78,-0.6,3.9
d,47,2.52,-1.76,1.1,0.972,0.042,0.096,78.9,0,4.2
d,54,2.58,-2.49,1.83,0.969,0.037,0.079,79.9,0.4,4.4
d,48,0.63,-0.48,0.74,1.005,0.034,0.086,80.7,0.7,4.5
d,49,0.38,-0.78,0.55,0.984,0.034,0.08,81.4,0.9,4.5
Next Letter: e,,,,,,,,,,
e,51,-2.48,-4.08,0.31,0.985,0.026,0.082,85.2,1.1,5
e,50,-2.61,-3.71,0.55,0.976,0.02,0.081,85.3,1,5
e,50,-4.13,-7.07,-1.22,0.996,0.032,0.079,85.6,0.9,4.9
e,50,-9.62,-15.25,-3.72,1.026,0.063,0.117,85.8,0.9,5
e,50,-18.35,-49.06,-4.02,1.049,0.03,0.012,88.2,0.2,4.2
e,50,-22.69,-62.43,-3.54,1.056,0.103,-0.349,88.3,0,0.7
e,50,30.84,-87.15,32.35,1.665,0.253,-0.855,92.7,1.6,2.3
e,50,108.66,-235.4,82.65,1.585,0.243,-0.957,104.4,7,6.4
e,50,175.01,-242.72,151.8,2.003,-0.115,-0.744,116.6,15.8,14
e,50,192.46,-456.47,163.7,1.258,-0.269,-0.408,128.8,19.8,16.2
e,50,217.49,-496.51,123.17,0.734,-0.446,-0.155,139.2,21.5,17.5
e,50,208.45,-422.84,44.25,-0.046,-0.569,0.104,135.6,15.3,18.3
e,50,146.01,-225.45,-54.26,-0.096,-0.116,-0.055,146.8,22.6,15.6
e,50,66.91,-112.29,-63.23,-0.055,-0.178,0.465,128.6,19,20.8
e,50,-102.4,-26.6,-73.54,0.002,0.122,0.506,110.5,13.8,26
e,50,-241.74,30.35,-68.9,0.043,0.017,0.382,109,1.7,22.5
e,50,-351.36,75.45,-69.64,0.351,0.025,0.15,99.4,-12.9,19.7
e,50,-431.5,131.97,-36.98,0.671,0.139,-0.247,89,-27.7,12.2
e,53,-462.51,58.85,38.21,0.944,0.697,-1.082,85.9,-52.2,14.2
e,48,-320.78,15.33,131.35,0.44,1.571,-2.54,85.1,-67.6,20.5
e,50,-35.93,64.04,68.97,-0.571,1.358,-2.962,81.9,-69.4,23.9
e,51,226.89,15.76,-23.31,0.157,0.837,-2.236,81.1,-57.8,22.8
e,49,349.57,-87.02,-59.69,0.17,0.495,-1.649,85.4,-40.7,19.8
e,54,439.78,-98.62,-73.6,0.484,-0.02,-0.811,81.7,-14.6,4.6
e,55,439.41,-118.27,-44.92,0.681,-0.492,-0.277,82.5,3.1,-0.9
e,43,371.42,-19.28,-13.42,0.45,-0.842,-0.013,75.1,6.9,-1.4
e,48,206.38,86.74,57.74,0.712,-1.12,0.441,70.9,16.8,1.4
e,52,-33.73,114.27,166.69,0.499,-0.8,0.345,59.7,4.9,11.6
e,48,-218.85,78.14,190.25,0.194,-0.199,0.04,55.9,-5.6,20.7
e,50,-155.62,-48.08,152.71,-0.216,0.931,-0.863,58.3,-13.4,28.3
e,50,36.88,-3.89,15.02,-1.35,0.808,-0.938,58.5,-11.6,29.1
e,50,140.52,57.69,-71.83,-0.436,0.348,-0.6,42.5,-0.1,14.6
e,50,178.3,15.45,-159.54,-0.072,-0.268,-0.292,33.9,1.2,-1.3
e,50,190.14,-24.4,-232.85,0.338,-1.03,0.156,32.6,-1.4,-9.8
e,51,165.97,-25.62,-261.65,0.949,-1.723,1.013,33.9,7.1,-23.1
e,50,-14.26,-13.66,-128.35,0.99,-1.861,1.068,34.5,6.4,-29.6
e,53,-214.28,129.1,76.24,0.953,-1.558,0.669,27.7,-5,-25.5
e,47,-351.18,50.98,178.9,0.526,-0.668,-0.256,27,-25.6,-17.1
e,50,-282.7,-15.06,164.98,0.233,0.163,-1.138,25.3,-32.6,-18.9
e,50,-42.22,33.34,74.1,-0.578,0.461,-1.382,23.6,-34.7,-15.2
e,51,145.95,26.38,-103.76,-0.112,0.001,-0.788,17.7,-23.1,-29.7
e,49,178.85,-66.76,-211.67,0.165,-0.208,-0.437,20.7,-15.8,-42.9
e,51,166.64,-58.76,-274.72,0.531,-0.719,-0.047,25.6,-14.2,-48.8
e,51,48.42,-90.32,-324.83,1.186,-1.108,1.121,30.2,-11.8,-65.3
e,48,-214.03,-47.66,-122.74,1.277,-0.858,0.752,32.5,-22,-71.2
e,50,-453.29,132.82,97.78,1.542,-0.27,0.058,33.9,-39.5,-56.1
e,52,-493.94,-67.8,211.43,1.493,1.251,-1.24,37.4,-65.2,-45.1
e,49,-189.01,-63.83,157.54,-0.233,0.966,-1.478,40.6,-74.4,-37.4
e,50,-69.81,68.74,11.54,0.372,0.405,-1.099,34.2,-63.4,-40.8
e,50,-71.51,202.1,-15.26,0.554,-0.17,-0.725,26,-58.5,-43
e,50,-128.52,372.75,8.73,1.135,-0.404,-0.057,16.8,-58.1,-36.6
e,50,-207.93,249.77,11.78,1.362,-0.082,0.051,16.5,-58.7,-30.3
e,53,-138.53,160.35,5.92,1.258,0.11,-0.239,18.6,-55.4,-27.1
e,48,-7.85,-120.23,-29.78,0.816,0.021,-0.883,27.1,-47.3,-31.3
e,51,30.41,15.76,-3.05,1.009,-0.108,0.142,34.3,-39.8,-25.6
e,50,2.7,-16.1,2.14,1.045,0.052,0.027,42.9,-33.3,-21.4
e,51,3.56,-5.24,0.13,0.956,0.103,-0.061,49.1,-27.2,-18.7
e,49,4.17,-5.3,-4.94,0.939,0.023,-0.002,55.3,-22.8,-16.2
e,54,-3.58,1.78,-1.64,0.984,0.021,-0.001,60.2,-19.3,-13.8
e,46,-2.54,-3.96,1.47,0.999,0.068,0.008,64.2,-15.9,-11.6
Next Letter: f,,,,,,,,,,
f,54,-2.24,-4.14,0.61,0.982,0.061,-0.012,86.4,2.5,-0.5
f,47,-3.03,-4.44,0.06,0.984,0.059,-0.012,86.6,2.5,-0.6
f,50,-3.03,-3.04,-0.42,0.98,0.052,-0.017,86.8,2.5,-0.7
f,52,-2.85,-4.26,3.06,0.993,0.06,-0.078,86.6,2.5,-1.1
f,48,1.85,-36.61,16.3,1.224,0.14,-0.455,85.4,3.1,-3.3
f,50,70.88,-93.07,64.15,1.818,0.327,-0.916,90.1,6.7,-0.1
f,50,148.27,-228.2,138.07,1.906,0.164,-0.818,101.5,14.1,6.8
f,50,186.73,-292.53,183.78,1.553,-0.187,-0.543,116.1,23.4,16
f,50,201.07,-426.32,164.43,1.182,-0.365,-0.177,127.5,25.9,19.4
f,50,218.52,-492.54,132.14,0.927,-0.463,-0.29,138.2,27.5,19.7
f,50,248.68,-550.4,52.37,0.126,-0.31,0.286,143.4,27.2,25.1
f,50,135.7,-236.68,-91.79,-0.497,-0.222,0.774,127.2,26.9,25.6
f,50,22.36,-16.35,-77.21,0.511,0.256,-0.085,118.1,27.7,17.2
f,50,-127.73,-105.27,-57.92,-0.151,-0.139,0.603,102.8,16.2,22.9
f,50,-310.71,-6.64,-5.43,0.144,-0.186,0.313,90.9,-3.6,27.2
f,50,-430.16,64.34,38.58,0.359,-0.037,-0.007,87.7,-25.2,29.1
f,50,-502,173.66,79.96,0.528,0.436,-0.45,73.2,-37.9,23.1
f,50,-445.11,127.21,113.1,0.633,0.919,-1.659,66.8,-60.1,28.8
f,50,-207.5,115.19,84.42,-0.118,1.199,-2.852,61,-70.5,33
f,50,109.27,79.05,-9.88,-0.116,0.999,-2.753,57.1,-65.1,32.5
f,51,306.48,-51.26,-43.45,0.293,0.487,-1.976,59.7,-49.4,30.3
f,58,430.5,-102.1,-65.55,0.182,0.176,-1.389,56.9,-19.7,10.6
