d,51,295.12,-118.21,126.83,0.775,-0.439,-1.184,61.4,-24,-7.1
d,49,310.75,-122.61,132.69,0.772,-0.699,-0.537,67.4,-8.8,-0.6
d,54,257.34,-75.61,144.11,0.805,-0.574,-0.205,68.7,-0.9,4.3
d,48,140.16,-3.34,148.26,0.53,-0.369,0.087,66.7,-0.2,10.9
d,53,-11.39,47.25,164.13,0.369,0.004,0.253,62.9,-0.6,21.8
d,49,-92.27,45.73,164.07,0.134,0.148,0.256,55.2,-0.3,33.2
d,49,-132.85,84.61,136.3,-0.109,0.203,0.141,51.1,-6.8,39.8
d,50,-184.55,102.86,98.51,-0.276,0.223,-0.237,33,-8.9,33
d,50,-188.58,163.83,44.68,-0.303,0.31,-0.637,17.6,-12,21.6
d,51,-185.65,127.45,-30.88,-0.24,0.454,-1.083,7.7,-14.9,7.3
d,50,-156.35,126.42,-136.96,-0.211,0.556,-1.62,1.4,-22.7,0.5
d,59,-59.98,124.4,-217.22,0.274,0.538,-1.744,-6,-26.3,-12.3
d,44,59.47,58.54,-254.88,0.722,0.29,-1.578,-8.5,-23.7,-23.6
d,52,133.69,71.61,-216.73,1.063,-0.331,-0.974,-12.3,-16.7,-34.8
d,49,103.29,8.43,-137.51,0.938,-0.508,-0.635,-12.7,-11.6,-41.6
d,50,23.03,6.66,-12.94,1.129,-0.654,-0.39,-13,-10.5,-42.2
d,50,-11.88,42.86,75.75,0.777,-0.322,-0.43,-4.6,-12.4,-36.7
d,46,-11.09,129.65,113.41,0.607,-0.185,-0.508,-1.7,-13,-32.6
d,50,-23.48,221.75,117.74,0.512,-0.133,-0.526,-4.4,-13.5,-29.4
d,56,-44.66,281.2,92.59,0.593,-0.199,-0.404,-9.2,-16,-25.5
d,45,-80.79,276.75,53.96,0.929,-0.232,-0.204,-7.7,-18.7,-21.4
d,53,-116.44,206.92,10.81,0.935,-0.174,-0.295,-5.4,-22.7,-20.3
d,47,-109.42,192.46,-36.25,0.924,-0.04,-0.209,-0.7,-24,-20.6
d,50,-73.59,133.56,-63.29,1.031,0.015,-0.169,5.8,-23.4,-21.6
d,59,-28.91,122.02,-66.77,1.263,0.136,-0.153,11,-20.4,-22.8
d,46,45.79,38.22,-22.4,1.712,-0.517,-0.125,9.2,-18.3,-23.8
d,46,-28.91,6.12,-7.32,0.883,-0.021,0.38,17.6,-16.9,-17
d,50,-23.85,-30.32,-9.33,0.883,-0.193,0.307,26.4,-17.1,-12
d,53,-0.9,4.89,-2.32,1.002,-0.094,0.197,33.9,-15.4,-8.7
d,48,2.52,-10,4.22,0.939,-0.065,0.299,40,-13.5,-4.6
d,51,4.35,5.51,-0.42,0.945,-0.033,0.227,45.2,-11.6,-1.9
d,53,4.96,4.77,-2.74,0.941,-0.094,0.237,49.4,-10.5,0.4
d,49,1.61,-1.64,-8.36,0.925,-0.094,0.237,53.3,-9.7,2.1
d,48,5.27,18.57,-5.79,1.007,-0.052,0.264,55.8,-8.4,3.8
d,50,6.49,-2.37,0.25,0.922,-0.067,0.311,58.2,-7.5,6
d,54,5.15,9.78,0.55,1.029,-0.086,0.342,59.6,-6.8,7.9
d,54,-3.16,-5.6,-0.42,0.952,-0.036,0.265,62.1,-6.2,9
d,44,1.12,-16.1,-5.98,0.992,-0.029,0.293,64.4,-5.5,9.9
d,51,4.54,-10.97,-12.14,0.863,-0.045,0.258,66.2,-4.9,10.4
d,54,6.67,6.6,-3.78,1.027,-0.071,0.303,66.9,-4.4,11.1
Next Letter: e,,,,,,,,,,
e,51,-7.43,-6.09,-0.67,0.998,-0.036,0.164,79,-3.8,11.6
e,48,-3.89,-13.11,1.59,0.982,-0.043,0.129,80,-3.7,11.1
e,50,0.26,12.28,5.99,1.006,-0.055,0.072,80.2,-3.6,10.3
e,50,28.77,19.12,22.59,1.129,0.064,-0.168,79.5,-1.4,8.4
e,51,102.62,-13.9,107.12,1.902,-0.223,-0.43,80.2,3.8,13.9
e,49,102.86,-193.23,214.05,1.927,-0.46,-0.22,89.7,8.9,24.4
e,52,73.63,-328.85,268.92,1.623,-0.526,-0.021,106.8,12.7,38.3
e,52,87.91,-488.76,269.17,1.128,-0.553,0.04,121.9,10.8,44.8
e,50,126.54,-451.28,190.13,0.248,-0.766,-0.085,125.5,3.9,45.2
e,47,120.56,-229.17,87.65,-0.063,-0.724,-0.074,115.1,-4.2,41.1
e,52,53.67,-134.14,-19.65,0.065,-0.069,0.005,122.1,-1.4,40
e,52,-5.17,-99.11,-38.51,0.209,0.221,0.191,113.5,4.2,37.2
e,47,-112.29,-59.86,-40.71,0.13,0.202,0.276,102,4.2,37.3
e,50,-197.19,2.88,-43.09,0.073,0.001,0.127,101.8,-5.7,35.1
e,53,-271.71,67.52,-62.13,0.165,-0.232,-0.234,87.5,-22.9,21.2
e,47,-279.22,143.02,-80.93,0.254,-0.522,-0.989,70.6,-34.7,5.8
e,49,-215.86,98.89,-65.55,0.75,-0.364,-1.761,65.7,-45.3,2.6
e,50,-96.54,58.42,-11.65,0.423,-0.362,-2.521,62.8,-50.1,2
e,50,88.46,13.2,35.04,0.621,-0.518,-2.246,62.1,-45.7,3.8
e,51,247.15,-129.57,56.46,0.225,-0.487,-1.441,68.7,-33.1,6.6
e,51,335.47,-120.11,61.89,0.315,-0.598,-0.43,67.1,-20.8,3.5
e,53,318.01,-124.19,38.58,0.289,-0.885,-0.07,65.3,-14.1,4
e,47,244.28,-16.41,46.51,0.311,-0.875,0.245,59,-12.1,7.5
e,52,80.46,6.48,81,0.182,-0.937,0.323,51.4,-17,12.8
e,50,-65.17,105.79,116.64,0.294,-0.793,0.191,42.2,-27.1,17.7
e,49,-157.82,83.87,135.32,0.103,-0.52,-0.059,34.1,-41.2,19.7
e,56,-184.12,63.18,135.38,-0.069,-0.061,-0.477,24.7,-44.9,11.4
e,52,-75.18,27.91,102.05,-0.436,0.187,-0.948,16.1,-39.9,4.7
e,46,31.39,9.96,23.14,-0.911,0.325,-1.103,15.7,-38.5,5.7
e,50,107.14,10.88,-43.94,-0.373,-0.068,-0.843,9.3,-28.8,-6.9
e,48,138.45,-8.41,-110.47,-0.111,-0.412,-0.498,6.8,-24.7,-17.8
e,60,122.76,-63.59,-133.66,-0.013,-0.683,-0.188,8.9,-25.9,-24.2
e,41,113.42,-58.95,-147.15,0.12,-1.245,0.16,10.4,-30.2,-24.6
e,53,75.64,-35.02,-152.22,0.204,-1.645,0.589,12.3,-26.2,-32.7
e,48,-34.77,-5.66,-46.2,0.129,-1.663,0.615,12.5,-27.8,-34.9
e,53,-131.57,145.89,36.56,0.438,-1.491,0.232,4.8,-34.8,-33
e,48,-184.98,99.99,96.62,0.35,-1.007,-0.11,2.9,-47.6,-25
e,59,-224.1,97.18,108.77,0.159,-0.484,-0.559,-0.6,-57.7,-22.9
e,39,-117.17,60.31,71.23,0.023,-0.049,-1.225,-2.4,-53.3,-30.2
e,52,23.21,24,7.51,-0.186,0.11,-1.092,-4.5,-43.4,-37.2
e,52,86.26,-43.63,-85.51,-0.145,-0.103,-0.814,-3.4,-34.1,-47
e,47,104.94,-49.12,-145.14,0.312,-0.415,-0.53,2.8,-29.9,-52.6
e,53,66.61,-101.37,-164.67,0.359,-0.693,-0.369,10.6,-30.4,-55.9
e,54,14,-83.12,-194.64,0.434,-1.012,-0.172,16.3,-35,-57.8
e,47,-73.83,-62.18,-165.22,0.692,-1.205,0.086,20.8,-41.7,-55.2
e,48,-147.02,-0.84,-67.44,0.795,-1.249,-0.023,20.8,-48.8,-58.5
e,50,-181.44,95.35,26.92,0.773,-1.034,-0.105,19.2,-57.1,-49.2
e,50,-223.8,97.36,113.71,0.894,-0.626,-0.382,19.7,-63,-39.9
e,51,-260.36,47.01,159.18,0.622,-0.189,-0.729,20.7,-66.5,-34.3
e,49,-190.72,31.32,124.45,0.446,0.5,-1.194,19.1,-75.8,-28.2
e,61,-42.22,20.64,28.02,0.164,0.593,-1.247,17.9,-78.4,-26.5
e,41,56.42,22.17,-65.91,0.303,0.384,-0.951,16.9,-61.5,-34.2
e,49,91.88,122.57,-104.85,0.611,0.168,-0.605,15.9,-46.8,-40
e,58,54.22,219.37,-59.32,0.972,-0.088,-0.199,14.3,-37.9,-38.7
e,43,-26.04,255.57,-25.45,0.986,-0.323,0.114,13.4,-35.8,-32.9
e,58,-87.2,266.92,-36.92,0.938,-0.381,0.211,8,-38,-28
e,44,-99.9,199.29,-45.41,1.172,-0.25,0.058,11,-37.9,-25.1
e,58,-89.89,69.84,-34.54,1.193,-0.171,-0.082,18.1,-37.8,-23.6
e,42,17.11,14.23,-34.85,1.648,0.362,-1.337,17.5,-37.1,-25.1
e,59,66.73,19.67,20.33,1.049,-0.104,0.246,25.2,-29,-18.3
Next Letter: f,,,,,,,,,,
f,51,-1.63,-2.86,-1.77,0.963,-0.002,0.191,75.1,-3.7,8.5
f,50,-0.53,-4.02,-0.67,1,0.017,0.17,76,-3,8.6
f,50,13.87,-6.7,3.48,1.136,0.026,-0.006,78.2,-1.8,7.4
f,50,31.82,-23.3,27.41,1.353,0.07,-0.151,79.9,0.3,6.5
f,50,55.5,-110.52,77.4,1.687,0.003,-0.364,85.4,3,10.4
f,50,87.54,-172.72,157.47,1.77,-0.204,-0.359,94.1,7.4,18.3
f,50,87.67,-260.67,215.34,1.626,-0.39,-0.182,107.1,11.8,29
f,50,104.14,-337.57,237.86,1.289,-0.435,-0.099,116,11.7,34.2
f,50,151.94,-402.09,214.6,0.622,-0.496,-0.122,123.3,10.7,36.9
f,52,169.02,-395.13,124.39,0.049,-0.625,-0.009,122.9,3.7,36.7
f,49,109.52,-210.56,3.12,-0.176,-0.463,0.043,110.2,-2.6,32.1
f,51,77.66,-127.55,-45.28,0.098,0.044,0.089,116.7,1.4,29.8
f,48,-51.19,-102.71,-68.29,-0.092,0.112,0.514,101.9,0.9,33.6
f,50,-174.05,-10.06,-89.05,0.002,0.191,0.341,87.1,-2.2,33.9
f,50,-252.85,46.52,-123.84,0.147,-0.103,0.193,84.7,-14.9,27.7
f,50,-311.57,113.96,-171.87,0.21,-0.099,-0.252,72.9,-28.4,9.2
f,50,-285.14,126.78,-166.26,1.067,-0.251,-1.134,66.5,-42.7,0.9
