a,48,-143.72,102.73,97.66,-0.364,0.702,-2.48,21.1,-47.6,20.9
a,52,25.71,68.68,37.24,-0.331,0.68,-2.633,17.5,-46.2,22.8
a,48,204,31.51,-15.07,-0.079,0.266,-2.03,16,-36.4,22.1
a,53,337.6,-33.56,-62.56,0.226,-0.026,-1.115,16.8,-15.9,4.2
a,47,402.06,-120.84,-129.27,0.338,-0.227,-0.147,26.8,-2.2,-4.6
a,50,366.6,-158.31,-167.17,0.476,-0.41,0.221,36.4,8,-8.1
a,51,262.16,-132.19,-187.37,0.521,-0.654,0.734,40.8,12.7,-8.8
a,50,99.02,-76.34,-148.92,0.852,-1.025,0.792,44.6,17.7,-16.2
a,50,-92.88,73.5,-8.05,0.875,-1.042,0.705,41,13,-16.6
a,50,-193.65,95.72,97.11,1.15,-0.911,0.212,36.2,3.4,-11.8
a,50,-235.15,76.49,174.08,0.552,-0.658,-0.389,32.9,-13.8,-6.3
a,50,-225.99,20.89,195.56,0.592,-0.259,-0.781,32.4,-23.5,-4.6
a,50,-157.51,-34.23,164.55,-0.288,0.046,-0.961,26.5,-26.3,-7.9
a,50,-63.82,-14.09,76.3,-0.5,0.316,-0.977,19.2,-22.7,-12.3
a,51,-26.9,69.04,10.5,-0.487,0.3,-0.644,8.2,-17.4,-17.2
a,49,-30.93,147.29,-23.86,0.006,0.094,-0.508,0.9,-14.5,-27.6
a,50,-63.46,253.92,-69.27,0.437,-0.384,-0.431,-4.4,-19.8,-31.9
a,50,-65.35,294.14,-130.31,0.638,-0.429,-0.493,-9.6,-23.8,-37.5
a,50,-58.21,231.09,-171.44,1.095,-0.696,-0.329,-21.2,-26.7,-46.1
a,53,-112.9,130.08,-156.37,1.512,-0.413,-0.154,-28.1,-32.7,-54.4
a,49,-158.12,144.91,-64.27,1.331,-0.351,-0.373,-35.2,-40.5,-57.5
a,53,-178.69,113.78,-12.81,1.292,-0.105,-0.501,-24.8,-43.1,-52.7
a,47,-95.75,68.86,18.8,0.934,0.017,-0.665,-15.6,-40.3,-49.3
a,52,-41.73,72.64,11.78,1.013,0.189,-0.504,-7.2,-34.7,-45.3
a,50,5.02,-36.12,-6.77,1.006,0.162,-0.442,5.2,-28,-42.3
a,50,29.62,18.57,-6.22,0.871,0.084,-0.277,14.3,-21.8,-38.9
a,50,14.24,4.22,-6.22,0.95,0.041,-0.11,24.5,-17.5,-34.3
a,52,1.67,-5.79,-7.2,0.932,0.057,-0.146,33.1,-14.3,-30.8
a,50,0.14,5.08,-4.02,0.939,0.036,-0.159,40,-11.8,-27.8
Next Letter: b,,,,,,,,,,
b,53,2.03,-2.73,1.65,0.954,0.11,-0.119,80,6,-7.5
b,48,1.54,-2.92,2.26,0.965,0.107,-0.116,80.2,6.1,-7.3
b,52,1.12,-5.3,1.77,0.947,0.097,-0.115,80.5,6.1,-7.1
b,48,-0.47,-6.34,2.93,0.975,0.088,-0.159,80.6,6,-7.3
b,50,-11.09,-38.99,3.36,1.075,0.192,-0.455,80,6,-9.5
b,50,57.64,-2,20.76,1.163,0.305,-0.907,80.1,8.9,-8.4
b,52,149.13,-96.36,94.49,1.837,0.287,-1.106,85.1,16.6,-3.5
b,55,218.52,-267.93,184.76,1.828,-0.046,-0.816,99.8,28.7,6.6
b,45,239.28,-412.4,214.73,1.458,-0.358,-0.363,118.4,39.4,16.3
b,50,222.25,-482.59,177.37,0.795,-0.548,-0.101,129.4,37.8,20.5
b,50,197.77,-404.96,40.47,-0.124,-0.368,0.134,124.6,31,22
b,50,120.93,-147.27,-62.86,-0.107,0.111,0.128,131.9,37,18.9
b,50,42.68,-127.92,-105.59,0.116,0.335,0.449,119.3,38.7,19.3
b,50,-122.54,-26.11,-95.39,0.2,0.182,0.383,106.3,31.1,20.6
b,50,-249.86,1.42,-104.85,0.136,-0.021,0.113,106.2,18.6,15.3
b,50,-330.79,124.16,-119.93,0.377,-0.025,-0.388,91.7,1.3,1.1
b,53,-299.05,60.62,-145.99,0.794,-0.014,-1.232,88.4,-14.5,-6.7
b,47,-220.75,21.37,-120.97,0.542,-0.112,-2.02,87.4,-24.9,-12.3
b,50,-114.61,96.26,-18.92,0.733,-0.073,-2.63,82.6,-30.6,-13.3
b,50,70.7,28.82,29.36,0.678,-0.231,-2.352,81.2,-27.1,-11.8
b,50,233.42,-52.05,74.1,0.844,-0.296,-1.888,83.8,-15.4,-8.1
b,56,338.21,-195.18,106.08,0.887,-0.375,-1.002,94.7,3.5,-2.2
b,45,357.44,-139.88,97.6,0.743,-0.568,-0.625,92.1,12.1,-3.2
b,50,290.85,-8.29,116.95,0.452,-0.443,-0.269,84.8,16.7,-1.2
b,50,119.53,115.37,153.75,0.333,-0.333,0.192,73.3,13.1,8.9
b,54,-11.94,73.32,161.93,0.066,0.069,0.339,69.3,12.4,17.6
b,51,-131.15,72.16,137.94,-0.176,0.34,0.363,52.9,10.9,27.5
b,45,-196.94,42.19,66.84,-0.615,0.462,-0.007,35.4,7.3,25.8
b,65,-213.67,87.66,-18.98,-0.693,0.498,-0.656,19.2,-1.5,15.3
b,35,-159.95,99.5,-107.72,-0.291,0.221,-1.276,11.5,-4.6,-1.3
b,51,-75.85,59.28,-189.02,0.047,-0.103,-1.825,7.4,-7.7,-22.3
b,49,65.2,74.9,-203.67,0.657,-0.567,-1.573,3.7,-4.5,-32.3
b,50,178.12,83.14,-142.15,0.986,-1.209,-0.926,-0.4,4.4,-39.4
b,51,174.15,21.5,-10.62,1.035,-1.472,-0.571,-1.5,13.3,-39.9
b,50,130.39,23.51,105.23,0.73,-1.273,-0.297,-2.7,19.8,-34.7
b,61,67.71,67.58,179.94,0.531,-0.913,-0.256,-1.4,11.8,-22.2
b,38,-12.74,82.96,212.59,0.191,-0.476,-0.302,-1.1,1.7,-16.6
b,50,-120.04,82.04,215.89,-0.004,-0.199,-0.122,-5.2,-4.3,-5.8
b,50,-233.32,34.01,174.87,-0.115,0.359,-0.154,-8.3,-4.3,-0.8
b,50,-293.13,111.77,123.97,-0.412,0.82,-0.516,-15.3,-8.5,0.2
b,50,-251.57,103.28,5.01,-0.428,0.825,-0.959,-20.4,-21.1,0.4
b,50,-167.46,154.61,-177.3,-0.186,0.7,-1.306,-28.2,-29.4,-8.4
b,50,-106.3,156.69,-270.26,0.184,0.375,-1.293,-29.4,-27.1,-29.5
b,50,-99.9,156.51,-307.92,0.236,0.057,-0.949,-29.6,-26.8,-49.5
b,50,-77.74,121.41,-293.94,0.941,0.405,-1.42,-35.7,-30.7,-64.2
b,50,-0.16,-62.92,-266.35,0.647,0.364,-1.066,-32.5,-30.7,-77.5
b,51,81.99,169.51,-122.31,0.856,1.248,-1.034,-41.2,-26.5,-83.7
b,49,121.11,224.13,4.7,0.986,0.329,-0.642,-36.2,-15.2,-75.7
b,51,88.64,194.04,95.52,0.78,0.202,-0.511,-31,-7.2,-65.1
b,49,11.62,177.5,134.28,0.622,-0.009,-0.468,-25.8,-5.7,-55.3
b,50,-70.35,211.8,135.07,0.607,-0.072,-0.424,-22.7,-8.7,-46.5
b,50,-150.68,239.09,114.08,0.802,-0.001,-0.348,-19.5,-13.8,-38.2
b,50,-209.82,153.15,74.47,1,0.198,-0.337,-12.8,-19.1,-32
b,50,-201.34,79.91,41.32,0.877,0.142,-0.199,-3.1,-23.4,-27.3
b,50,-170.94,74.05,15.08,0.992,0.325,-0.459,3.3,-24.7,-26.2
b,50,-32.33,-8.04,14.96,1.24,0.453,-0.968,3.7,-26.3,-25.4
b,50,27.42,49.76,-2.68,0.87,0.123,-0.016,13.3,-20,-21.9
b,50,-11.39,-33.25,-2.19,0.942,0.081,-0.033,25.4,-16.7,-19
b,50,-9.38,-4.02,-0.73,0.912,0.107,-0.109,33.9,-13.6,-17.2
b,58,-0.77,-6.82,-2.13,0.955,0.107,-0.046,41.6,-10.7,-15.1
Next Letter: c,,,,,,,,,,
c,51,1.73,-2.92,1.47,0.95,0.093,-0.125,80.8,7.1,-5.7
c,51,-1.75,-2.8,4.4,0.965,0.119,-0.115,80.8,7,-5.6
c,60,0.69,-2.25,7.82,0.937,0.112,-0.126,80.8,7,-5.5
c,41,-14.94,-28.19,10.93,1.149,0.254,-0.419,79.7,7.2,-7.3
c,49,77.96,31.75,34.67,1.237,0.432,-1.047,78.1,11,-5.6
c,51,214.92,-142.57,122.99,1.962,0.085,-1,85.4,22,0.7
c,49,236.59,-269.82,196.29,1.658,-0.404,-0.417,98.6,33.6,10.3
c,52,192.83,-347.71,232.97,1.307,-0.677,0.134,116.7,43.6,22.4
c,49,111.77,-438.28,216.19,1.033,-0.739,0.142,125.6,36.4,29
c,51,31.94,-380.85,198.61,0.398,-0.756,0.134,127.3,23.2,34.6
c,52,-46.06,-298.63,148.32,-0.051,-0.615,-0.372,120.8,8.9,31.3
c,54,-62.97,-252.61,75.5,-0.437,-0.019,-0.461,107.8,4.4,23.1
c,46,-3.4,-174.37,-45.1,-1.12,0.543,-0.523,115.8,4.3,21
c,50,28.03,-104.17,-159.79,-0.947,0.526,-0.347,94.4,9,8.4
c,48,15.89,-61.08,-208.43,-0.501,0.284,-0.056,73.8,12.7,-2.2
c,50,-36.36,-66.15,-206.91,-0.065,0.025,-0.045,77.1,10.9,-12.5
c,54,-135.11,-96.18,-168.76,0.295,-0.25,-0.037,77.3,-3,-19.2
c,48,-232.65,-80.19,-147.15,0.37,-0.296,-0.291,75.3,-16.9,-27.1
c,50,-305.52,16.37,-95.15,0.694,-0.585,-0.64,69.1,-32.1,-32.3
c,49,-279.58,72.77,-27.03,0.962,-0.792,-1.186,65.5,-45.8,-33.6
c,57,-204.63,95.47,66.1,0.799,-0.401,-1.573,60.1,-57.4,-29.9
c,43,-123.39,108.9,164.43,0.798,-0.621,-1.674,55.4,-62.8,-22.8
c,51,-42.58,37.24,241.15,0.458,-0.112,-1.781,53.5,-64.9,-10.5
c,52,38.35,38.22,246.52,0.261,0.25,-1.576,51.5,-62.9,2.3
c,50,95.54,53.85,191.53,0.063,0.259,-1.092,42,-47.4,-1.3
c,50,67.34,11.43,165.84,-0.176,0.34,-0.949,33.7,-34.6,-4.3
c,54,28.52,44.2,94.61,-0.478,0.482,-0.717,22.3,-23.7,-6.3
c,44,-1.14,81.86,2.02,-0.123,0.355,-0.598,14.4,-15.6,-14
c,55,-8.4,139.54,-61.76,0.12,0.169,-0.655,7.2,-11.5,-25.6
c,45,-16.09,350.05,-73.12,0.339,-0.147,-0.529,-2.5,-12.4,-32.8
c,50,-32.33,264.42,-82.52,1.226,-0.283,-0.109,-2,-13.9,-32.1
c,54,-74.57,103.34,-102.23,0.808,-0.268,-0.264,3.3,-17.8,-34.6
c,46,-109.3,166.15,-103.82,1.129,-0.216,-0.202,7.6,-21,-35
c,50,-125.9,80.4,-72.14,1.315,-0.065,-0.31,14.5,-23.6,-34.8
c,50,-117.05,85.16,-20.69,1.22,-0.03,-0.408,19.5,-25.3,-33.2
c,50,-53.27,0.2,1.41,1.106,0.197,-0.561,25.8,-22.4,-32.2
c,50,-11.52,34.07,1.83,0.827,0.248,-0.158,31,-17.1,-28.8
c,50,-29.34,49.08,19.11,1.178,0.177,-0.194,35.9,-14.5,-25.1
c,51,-7.92,-37.59,9.77,0.801,0.215,-0.33,41.7,-10.6,-24.1
c,50,-0.65,-6.03,-13.49,0.764,0.154,-0.205,46.4,-7.3,-23.3
c,50,-9.14,-5.3,-9.76,0.999,0.145,-0.09,51.7,-5.4,-21
c,50,-15.12,-8.72,0.13,0.953,0.152,-0.078,56.3,-3.9,-18.5
c,50,-10.78,-0.78,-2.13,0.927,0.19,-0.102,59.5,-2,-16.8
c,56,-2.12,-0.54,-1.58,0.975,0.179,-0.1,62.3,-0.3,-15.2
c,44,-2.61,-1.88,-0.06,0.954,0.204,-0.121,64.4,1.5,-14
c,50,-2.85,-1.03,-0.48,0.955,0.195,-0.112,66.3,2.8,-12.9
c,51,-4.99,-1.03,-1.4,0.931,0.181,-0.125,67.9,3.8,-12.1
c,50,-5.05,-4.02,-0.73,0.945,0.18,-0.104,69.5,4.7,-11.3
c,50,-4.5,-1.88,-0.06,0.928,0.191,-0.103,70.7,5.5,-10.5
c,50,-3.28,0.56,-1.03,0.953,0.207,-0.093,71.6,6.4,-9.8
c,50,-1.39,0.5,-0.48,0.932,0.213,-0.109,72.2,7.3,-9.3
c,50,0.14,0.26,-2.01,0.943,0.198,-0.101,72.8,7.9,-8.9
c,51,-0.65,1.42,0.55,0.957,0.203,-0.111,73.3,8.5,-8.5
c,50,-0.41,0.2,-1.22,0.938,0.191,-0.104,73.8,8.9,-8.2
c,52,0.87,1.42,0.55,0.955,0.207,-0.1,74.2,9.5,-7.8
c,48,3.01,0.87,0.74,0.933,0.2,-0.104,74.5,10,-7.6
c,53,3.68,1.54,0.43,0.945,0.194,-0.106,74.8,10.4,-7.4
c,48,1.06,0.74,-0.42,0.95,0.2,-0.11,75,10.6,-7.2
c,50,-1.75,2.58,-1.52,0.944,0.182,-0.107,75.2,10.6,-7.2
c,50,-2.24,-3.71,-0.91,0.949,0.192,-0.13,75.5,10.6,-7.3
Next Letter: d,,,,,,,,,,
d,48,0.75,-0.42,1.47,0.945,0.196,-0.104,76.9,11.3,-6.3
d,51,-2.12,0.5,0.06,0.947,0.205,-0.099,76.8,11.4,-6.2
d,50,-0.23,0.74,0,0.948,0.175,-0.123,76.8,11.2,-6.4
d,50,-4.86,-9.08,3.36,0.958,0.2,-0.189,76.8,11,-6.9
d,50,3.5,-37.16,-6.47,1.031,0.236,-0.347,77,11.4,-8.9
d,51,19.98,4.89,13.37,1.485,0.419,-0.389,76.8,12.4,-8.2
d,49,32.98,-99.05,51.52,1.575,0.496,-0.773,81.6,14,-5.7
d,50,87.97,-149.28,102.85,1.693,0.278,-0.913,89.1,18.4,-0.5
d,50,150.35,-287.34,155.28,1.429,0.021,-0.644,103.5,25.9,7.2
d,50,200.76,-425.22,149.3,1.137,-0.088,-0.34,116.9,29.9,10
d,50,246.23,-488.76,77.88,0.398,-0.266,-0.183,127.8,31.2,8.7
d,52,237.38,-410.45,-34.36,-0.043,-0.267,0.007,149.1,43.6,6.9
d,49,173.24,-245.23,-136.53,-0.29,-0.153,0.068,128,40.2,1.9
d,50,81.56,-80.92,-144.95,0.082,-0.014,0.141,132,44.2,-5.3
d,50,-62.6,-90.14,-115.66,0.189,-0.092,0.41,119.7,33.2,0
d,52,-220.26,-29.59,-64.88,0.176,0.046,0.281,107.8,19.7,5.7
d,50,-359.54,38.71,-27.46,0.524,0.061,0.085,101.8,2.4,5.1
d,49,-408.12,157.97,-29.23,0.276,0.072,-0.68,83.2,-14.1,-7
d,50,-362.96,165.78,-52.06,0.997,0.29,-1.691,75,-32.2,-9.6
d,50,-212.69,18.32,-9.15,0.294,0.568,-2.775,74,-42.9,-10.1
d,50,18.45,59.89,20.45,0.514,0.612,-2.874,71,-41.9,-9
d,50,207.42,-57.67,32.47,0.591,0.403,-2.187,73.9,-31.6,-7.4
d,50,342.91,-94.29,51.27,0.824,0.148,-1.583,78.6,-14.4,-4.9
d,50,387.29,-151.42,74.83,0.833,-0.214,-0.635,81,2.5,-6.4
d,51,322.16,-172.6,101.26,0.64,-0.421,-0.27,84.1,11.4,-4
d,51,246.11,52.99,103.15,0.226,-0.397,0.041,73.6,11.3,1.8
d,49,122.15,103.22,118.78,0.29,-0.263,0.35,63.3,10.2,12.8
d,50,-16.64,88.7,136.97,0.006,-0.115,0.278,58.9,9.4,19.6
d,51,-106.06,104.5,142.28,-0.125,0.029,0.293,53.5,4,26.9
d,49,-174.97,100.29,128.97,-0.21,0.177,0.106,48.6,-4.6,33.2
d,51,-223.25,94.92,103.28,-0.34,0.486,-0.335,32.7,-6.8,28.3
d,49,-183.15,171.76,47.24,-0.337,0.641,-0.73,17.8,-7.6,19.2
d,52,-166.49,233.35,-81.36,-0.333,0.585,-0.957,2.3,-9.3,4.5
d,48,-134.75,261.67,-178.89,0.363,0.584,-1.492,-10.2,-15.8,-4.1
d,53,-63.27,141.67,-250.3,0.164,0.917,-1.894,-17.7,-19.1,-17.3
d,47,59.59,119.64,-276.73,1.067,0.587,-1.503,-23.4,-16.3,-30.3
d,50,139.24,59.52,-261.84,1.354,0.05,-1.006,-26.3,-9.4,-43.4
d,52,139.61,83.75,-197.69,0.873,0.163,-0.625,-18.1,-0.5,-50.9
d,48,50.68,109.2,-30.7,1.58,-0.42,-0.265,-23.3,1.9,-52.4
d,50,-46.31,5.2,41.26,0.8,-0.27,-0.316,-10.7,-2.9,-45.9
d,51,-74.44,73.07,74.28,0.808,-0.094,-0.415,-2.9,-6.6,-39.8
d,52,-99.35,89.92,86.49,0.734,-0.071,-0.527,1.7,-10.7,-35.4
d,50,-127.48,96.39,82.22,0.659,-0.114,-0.664,4,-15.5,-33.3
d,52,-156.11,46.64,66.29,0.81,0.042,-0.582,9.5,-19.8,-30.7
d,49,-163.31,-1.21,75.5,0.981,0.302,-0.503,17,-21.3,-26.9
d,50,-143.84,57.69,101.57,0.889,0.386,-0.504,20.1,-21.1,-22.6
d,50,-112.9,67.27,101.08,0.849,0.269,-0.328,23.8,-20.3,-18
d,50,-91.47,73.99,81.85,0.768,0.255,-0.323,26.3,-18.6,-15.1
d,50,-62.3,123.12,57.99,0.942,0.223,-0.227,27.8,-16.5,-12.3
d,50,-28,51.77,20.88,0.969,0.353,-0.684,25.3,-17.9,-11.3
d,50,23.76,40.72,1.77,1.097,0.134,-0.19,31.4,-13.2,-11
d,50,-0.47,-6.95,-5.25,0.909,-0.003,-0.103,39.6,-11.2,-10.5
d,52,-5.17,8.92,-5.12,0.945,0,-0.093,45.9,-9.8,-10
d,50,-2,0.99,-1.46,0.97,0.042,-0.073,51.7,-8,-9.2
d,48,0.75,5.75,3.36,0.956,0.05,-0.074,56.4,-6.3,-8.4
d,51,2.4,-0.42,3.3,0.967,0.062,-0.091,60.5,-4.7,-7.8
d,50,-0.29,1.23,1.59,0.974,0.05,-0.098,63.9,-3.6,-7.4
d,50,-1.26,-2.31,0.68,0.993,0.06,-0.088,67,-2.6,-7
d,54,-2.12,-4.2,-0.55,0.955,0.058,-0.086,69.7,-1.8,-6.8
d,46,-2.06,-2.73,-0.24,0.945,0.058,-0.086,71.9,-1.1,-6.5
Next Letter: e,,,,,,,,,,
e,51,0.02,-2.98,0.31,0.959,0.072,-0.097,82,3.5,-5.9
e,51,2.95,0.07,-0.48,0.95,0.071,-0.087,82.2,3.7,-5.8
e,51,4.47,0.68,1.9,0.983,0.069,-0.097,82.3,4,-5.7
e,49,4.11,0.26,1.35,0.967,0.074,-0.111,82.3,4.2,-5.8
e,51,-1.75,-9.51,1.96,0.993,0.11,-0.164,82.2,4.4,-6.2
e,51,24.31,-47.11,-7.87,1.073,0.253,-0.598,80.7,6.6,-9.9
e,62,92.67,1.84,32.54,1.594,0.519,-1.018,80.6,12.3,-7.9
e,38,150.1,-164.97,84.54,1.841,0.077,-0.892,86.9,18,-4.7
e,69,166.22,-295.46,163.09,1.694,-0.231,-0.408,107.2,29.5,6.6
e,44,174.03,-356.37,203.49,1.37,-0.341,-0.148,115.7,29.5,12.3
e,47,212.6,-429.19,193.24,0.532,-0.313,-0.121,124.2,29.1,16.5
e,41,219.44,-320.85,113.47,-0.154,-0.559,-0.049,114.4,21.3,17.3
e,50,162.31,-198.84,18.56,-0.131,-0.535,0.123,103.7,14.3,17.4
e,50,82.29,-121.45,-60.79,-0.136,-0.227,0.137,89.2,8.2,16.3
e,51,13.69,-98.62,-95.27,-0.165,-0.044,0.285,94.3,8.9,11.4
e,49,-88.3,-42.29,-106.01,-0.06,0.053,0.279,96.3,4.6,6.2
e,52,-221.6,-30.38,-102.72,0.124,-0.026,0.277,97.9,-7,0.9
e,51,-348.37,49.08,-111.63,0.178,0.014,0.073,95.4,-24.7,-4.8
e,47,-416.18,223.58,-158.75,0.015,0.221,-0.202,84.9,-44.3,-12.3
e,50,-339.58,198.99,-240.35,1.3,0.747,-1.183,74.9,-61.3,-24.3
e,52,-233.44,177.38,-136.78,2.133,0.834,-2.41,65.7,-73.4,-31.4
e,49,-11.39,6.6,24.48,1.322,0.55,-3.054,65.4,-74,-30.2
e,53,231.77,-45.21,141.06,1.402,0.415,-2.014,67.8,-61.7,-22.7
e,47,368.98,-132.25,192.81,0.99,0.27,-0.899,74,-44.3,-13.7
e,51,424.88,-210.99,155.64,0.574,-0.227,-0.168,81.6,-22.4,-7.2
e,49,377.77,-80.49,116.52,0.56,-0.611,0.2,78.9,-10.2,0.8
e,54,231.52,-26.36,115.42,0.562,-0.958,0.391,72.6,-6.2,8.9
e,46,24.13,29.25,138.37,0.379,-0.905,0.296,63.8,-13.6,15.5
e,50,-123.58,49.69,174.75,0.238,-0.566,0.121,55.5,-26.5,22.3
e,50,-210.98,22.29,169.62,0.019,-0.269,-0.195,54.3,-37.1,30.7
e,50,-144.27,-12.01,109.32,-0.411,0.471,-0.699,42.8,-33.1,23.5
e,50,-15.61,9.41,57.87,-1.071,0.553,-0.884,42.3,-33.9,26.4
e,50,57.27,56.53,-12.02,-0.975,0.257,-0.701,25.7,-24.6,16.7
e,50,72.28,89.86,-41.62,-0.146,-0.147,-0.533,15.8,-20.1,2.1
e,50,85.28,-5.24,-110.04,0.01,-0.376,-0.477,13.8,-19.2,-10.6
e,50,150.47,-1.82,-191.34,0.382,-0.883,-0.179,15.2,-19.6,-18.7
e,52,180.07,-61.69,-234.01,0.551,-1.245,0.057,19.3,-18.6,-25.9
e,48,159.56,-62.79,-255,1.093,-1.951,0.62,22.3,-10.9,-38.1
e,50,1.42,-136.89,-83.07,0.995,-1.772,0.48,29.1,-10.8,-42.3
e,50,-149.94,199.84,111.88,0.723,-1.223,0.514,19.1,-18.3,-36.7
e,50,-270.86,93.15,209.11,0.881,-0.769,-0.083,19.6,-33.2,-22.9
e,51,-272.75,7.4,191.59,-0.275,-0.45,-0.738,13.7,-44.5,-19.3
e,49,-193.22,41.33,134.83,0.054,0.299,-1.189,10.3,-43.8,-22.2
e,50,-53.39,-37.34,29.54,-0.796,0.437,-1.12,12.2,-46.5,-20.7
e,50,19.79,-1.39,-101.74,-0.207,0.153,-0.828,8.3,-37.1,-32.8
e,50,37.56,-32.34,-175.59,0.01,-0.122,-0.749,8.6,-31.4,-47.5
e,51,40,-2,-235.96,0.384,-0.327,-0.509,12.2,-29,-57.4
e,49,35.3,-20.25,-273.31,0.726,-0.521,-0.442,18.3,-27.9,-64.1
e,50,71.49,45.67,-281.37,1.34,-0.646,-0.129,16,-24.3,-78.2
e,50,48.6,26.01,-179.38,1.714,-1.101,0.156,14.7,-21.9,-87.1
e,51,-111.19,-40.27,0.98,1.358,-1.049,-0.031,16.7,-27.6,-87.1
e,50,-255.41,94.07,182.93,1.103,-0.53,-0.237,19.5,-38.1,-67.9
e,50,-361.25,27.17,291.45,1.192,0.272,-0.612,18.2,-56.1,-53.3
e,50,-241.19,-111.26,262.45,0.282,0.895,-1.479,23.8,-68.2,-40.2
e,50,-103.13,29.86,171.21,-0.299,0.773,-1.244,22.3,-73.3,-31.6
e,50,-20.73,33.83,40.41,0.031,0.465,-0.947,17.7,-59.3,-34.7
e,51,10.39,121.9,-53.04,0.149,0.203,-0.745,11.4,-47.7,-42.5
e,50,-6.21,219.56,-76.35,0.785,-0.149,-0.507,8.8,-42.2,-44.3
e,50,-54.12,205.7,-41.99,1.158,-0.312,-0.132,9.8,-40.4,-40.3
e,50,-115.77,133.07,-15.74,1.066,-0.328,-0.027,13.6,-41.8,-35.2
Next Letter: f,,,,,,,,,,
f,51,-1.39,-1.33,0.31,0.949,0.099,-0.124,80.6,5.2,-7.2
f,51,-0.9,-2.98,0.43,0.949,0.097,-0.127,80.7,5.2,-7.3
f,50,-0.16,2.45,-0.61,0.945,0.079,-0.128,80.7,5.1,-7.4
f,50,-7.67,4.28,5.31,0.96,0.049,-0.18,80.2,4.5,-7.6
f,50,-20.37,-7.62,7.27,1.014,0.07,-0.232,80,3.5,-8.1
f,50,-30.44,-27.15,3.24,1.09,0.291,-0.425,78.9,3.8,-9.8
f,55,33.34,-32.34,24.97,1.46,0.528,-0.932,80.6,5.6,-8.5
f,46,150.65,-150.5,77.03,1.788,0.393,-1.071,87.6,12.5,-4.9
f,49,230.37,-284.9,136.48,1.845,0.052,-0.706,101.5,23.8,1.8
f,50,262.77,-435.78,156.8,1.384,-0.225,-0.293,116.1,30.1,6.4
f,50,263.51,-473.93,130.25,0.633,-0.505,-0.145,126.4,31.1,9.4
f,50,253.25,-407.58,37.72,-0.111,-0.588,0.284,123.3,27.8,13.4
f,50,146.56,-89.53,-43.21,-0.12,-0.317,0.31,106.3,23.3,16
f,50,80.59,-106.13,-86.18,0.022,0.159,0.458,95.3,26.1,20.5
f,51,-79.82,-0.48,-91.3,-0.045,0.257,0.438,80.2,23.3,22.4
f,50,-192.73,-13.35,-99.85,0.007,0.084,0.276,80.9,13.6,17.4
f,49,-308.33,52.93,-118.77,0.229,-0.069,-0.023,78.3,-1.5,11.5
f,50,-375.29,115.61,-140.99,0.562,-0.065,-0.524,68.7,-17.9,-2.6
