a,41,-149.76,77.65,52.74,-0.002,-0.248,0.242,41.1,-10.2,5.3
a,51,-281.66,79.79,34.06,0.236,0.005,0.03,37,-24.5,7
a,53,-322.61,93.7,41.75,0.294,0.188,-0.62,30.9,-33.1,-1.3
a,47,-162.15,108.96,25.46,0.132,0.024,-1.918,25.8,-40.7,-0.1
a,51,46.65,68.07,-33.81,0.025,-0.076,-2.012,22.3,-38.3,-1.8
a,50,196.8,-15.67,-65.06,0.384,-0.245,-1.474,23.1,-28.5,-5
a,49,286.09,-79.94,-99,0.328,-0.472,-0.675,26.2,-17.1,-15.8
a,50,285.85,-160.02,-114.32,0.291,-0.775,-0.128,32.1,-12.6,-19.6
a,51,224.02,-140.25,-129.21,0.383,-1.04,0.243,36.4,-10.9,-20.4
a,54,117.76,-70.54,-93.32,0.355,-1.36,0.479,40.2,-4.6,-25.5
a,46,-14.94,17.41,-16.78,0.596,-1.295,0.422,39.4,-5.3,-26.3
a,51,-132.12,111.22,78.31,0.612,-0.969,0.161,33.4,-18.7,-17.7
a,49,-218.91,103.71,137.82,0.6,-0.589,-0.241,30.6,-31.4,-11.7
a,50,-208.23,50.67,136.11,0.227,-0.177,-0.89,25.9,-37.2,-15
a,51,-95.32,44.14,85.09,0.026,0.013,-0.968,20.4,-35.6,-22.3
a,50,-33.31,-9.81,2.87,-0.16,-0.045,-0.847,16.1,-32.1,-30.7
a,51,-22.08,55.31,-47.12,0.07,-0.149,-0.617,12.3,-30.3,-39.4
a,51,-35.32,172.07,-64.82,0.407,-0.456,-0.461,7.8,-32.8,-41.8
a,50,-71.39,220.96,-68.54,0.546,-0.589,-0.37,2.9,-37.1,-42.2
a,50,-101.6,194.96,-92.04,0.793,-0.554,-0.271,2,-40.9,-42.1
a,51,-119.55,154.68,-123.71,0.821,-0.44,-0.195,4,-44.1,-42.9
a,52,-109.23,213.45,-129.02,1.015,-0.226,-0.22,4.8,-44.1,-44
a,50,-86.53,211.38,-109.98,1.246,-0.151,-0.236,6.7,-42.2,-43.7
a,50,-56.62,138.2,-82.7,1.398,-0.025,-0.306,11.5,-38.4,-42.5
a,49,-22.75,56.77,-54.2,1.234,-0.026,-0.324,18.7,-33.8,-40.6
a,50,34.75,58.73,-27.89,1.496,0.26,-1.062,15.8,-32.1,-42
a,51,34.63,9.84,-4.45,0.888,0.017,0.065,25.8,-25.6,-35.2
a,50,-8.47,-11.4,-2.13,0.979,-0.024,-0.035,35.6,-22.3,-30.3
a,51,-18.41,-0.29,-3.41,1.019,0.106,-0.009,42.8,-18.9,-26
a,51,-10.48,-12.13,-2.44,0.977,0.113,0.01,49.5,-15.5,-22.1
a,50,-7.61,-7.56,-1.95,0.967,0.11,0.016,54.9,-12.5,-18.8
a,50,-1.69,-0.23,-2.32,0.975,0.102,0.004,59.3,-9.8,-16
a,50,-1.81,1.97,-1.28,0.977,0.112,0.02,62.8,-7.5,-13.5
a,50,-2.12,1.48,-0.85,0.966,0.13,0.025,65.6,-5.3,-11.3
a,51,-0.84,0.07,-1.16,0.975,0.11,-0.009,68.3,-3.6,-9.7
a,51,0.45,1.23,-0.48,0.988,0.094,0.02,70.7,-2.2,-8.1
Next Letter: b,,,,,,,,,,
b,52,-2,0.62,-1.03,0.99,0.114,-0.01,83.5,6.4,-0.9
b,48,-2,-0.42,0,0.976,0.11,-0.029,83.5,6.3,-1
b,51,-0.47,5.38,3.73,0.94,0.119,-0.118,82.7,6.4,-1.8
b,51,11.25,36.82,14.71,1.059,0.08,-0.331,79.5,6.6,-3.5
b,50,53.24,-12.26,93.51,1.859,0.077,-0.501,80.2,9.2,1.2
b,52,88.28,-136.52,182.32,1.643,-0.034,-0.466,87.2,13.8,10.7
b,49,105.91,-207.32,244.14,1.46,-0.174,-0.292,94.3,15.2,17.6
b,50,130.94,-346.48,243.47,0.97,-0.27,-0.164,105.7,16.1,23.9
b,52,169.57,-375.84,185.61,0.626,-0.322,-0.113,115.7,17.2,27.2
b,49,178.18,-353.56,74.04,-0.04,-0.362,0.016,133,25.9,30.8
b,52,91.88,-135,-44.06,0.139,-0.113,-0.068,140,30.7,28.5
b,49,-67.61,-90.38,-71.71,0.303,-0.166,0.477,127.4,20.8,29.3
b,50,-273.42,6.79,-95.09,0.178,-0.048,0.162,127.1,7.2,24.6
b,51,-339.52,180.8,-133.17,0.348,-0.106,-0.261,107.8,-10.7,9.8
b,51,-265.12,147.72,-136.96,0.844,-0.444,-1.374,100.3,-24.2,2.8
b,50,-16.4,6.36,-52.85,0.928,-0.447,-2.46,100,-25,0.2
b,52,194.66,-30.38,39.62,0.972,-0.623,-1.727,101.6,-14.9,2.2
b,51,276.63,-106.74,84.35,0.596,-0.746,-1.081,107,-0.8,6.5
b,50,273.7,-82.08,110.6,0.727,-0.901,-0.5,111.1,12.9,12
b,50,189.23,-36.79,125.8,0.408,-0.699,-0.246,100.3,10.6,13
b,51,51.59,50.12,139.9,0.465,-0.362,-0.009,90.9,5.6,17
b,49,-126.81,3,121.95,0.15,0.027,0.162,90.8,-0.6,23
b,53,-193.16,17.29,82.58,-0.162,0.256,-0.112,71.9,-1.4,20.2
b,49,-169.78,19.85,7.76,-0.374,0.346,-0.626,56.1,-4.4,9.9
b,51,-65.29,80.88,-109.13,-0.321,0.055,-1.052,41.6,-6.2,-7.3
b,48,37.74,55.19,-183.77,0.457,-0.628,-1.309,39,-4.4,-16.1
b,50,136.37,25.22,-152.89,0.756,-1.197,-0.959,37.7,2.5,-23.7
b,50,161.82,-5.6,-50.29,0.795,-1.466,-0.566,38,10.5,-26.2
b,50,119.22,18.14,53.23,0.536,-1.201,-0.306,37.1,16.5,-23.6
b,50,31.02,53.11,117.25,0.438,-0.872,-0.108,33.3,6,-16
b,51,-56.68,59.03,133.43,0.246,-0.599,-0.177,28.9,-6.9,-10.1
b,54,-145.06,91.99,129.89,0.237,-0.366,-0.189,24.9,-20,-6.2
b,48,-223.31,64.83,103.89,-0.006,0.028,-0.545,18.4,-25.7,-14
b,48,-204.21,96.26,29.24,-0.122,0.261,-0.969,10.7,-27.9,-21.8
b,50,-118.57,61.9,-92.34,-0.218,0.165,-1.257,5,-27.7,-34.1
b,51,-38.74,63.24,-234.43,0.15,-0.043,-1.097,2.7,-25.5,-51.4
b,51,-1.2,-4.81,-270.57,0.585,-0.323,-1.09,6.6,-24,-64.2
b,51,49.52,-29.71,-240.47,0.899,-0.316,-0.89,8.1,-21.4,-76.5
b,50,79.73,-46.68,-150.2,1.065,-0.264,-0.782,10.4,-17.5,-84
b,50,75.03,79.42,-54.62,0.816,-0.327,-0.565,13.2,-14.4,-78.6
b,51,42.93,186.78,11.11,0.775,-0.345,-0.306,12,-13.7,-69.3
b,51,-40.33,226.09,47.06,0.728,-0.386,-0.252,9,-17.4,-59.4
b,51,-108.5,245.43,48.53,0.802,-0.36,-0.292,6,-22.9,-51.2
b,51,-159.77,258.8,19.66,0.908,-0.194,-0.15,5.1,-28.2,-44
b,50,-194.93,207.1,-23.07,0.937,-0.032,-0.112,8,-32.6,-39.4
b,51,-188.64,144.91,-60.18,0.999,0.151,-0.084,12.5,-34.6,-36.8
b,51,-147.5,36.45,-76.78,1.117,0.291,-0.2,20,-33.6,-36.1
b,52,-83.11,34.92,-52.91,1.218,0.267,-0.153,26.8,-30.4,-34.1
b,49,11.74,-66.88,4.4,1.003,0.006,-0.168,37.6,-25.3,-30.2
b,51,21.2,-3.83,-0.85,0.992,-0.058,0.219,43.7,-21.1,-23.9
b,53,4.05,-19.28,4.03,1.017,-0.014,0.091,50.8,-17.9,-19.3
b,48,6.98,-5.73,5.13,0.969,0.074,-0.021,56.2,-14.2,-16.4
b,51,12.16,1.72,0.68,0.971,0.046,-0.002,60.8,-11.2,-13.9
b,49,4.96,4.1,0.92,0.994,0.028,0.022,64.7,-9,-11.6
b,51,2.34,-4.2,0.31,0.991,0.052,0.012,68.2,-7.1,-9.8
b,52,2.83,-5.11,-0.61,0.975,0.037,0.033,71.3,-5.6,-8
b,49,3.5,-0.72,0.13,0.964,0.043,0.03,73.6,-4.2,-6.5
b,50,3.8,2.09,-0.18,0.984,0.031,0,75.7,-3.2,-5.6
b,60,2.46,-0.9,1.65,0.981,0.027,0.015,77.6,-2.3,-4.5
b,42,0.08,1.78,1.53,0.987,0.043,0.004,79.1,-1.6,-3.8
Next Letter: c,,,,,,,,,,
c,50,-2.67,-1.82,-0.97,0.978,0.02,-0.019,88.7,1.2,-0.8
c,52,-3.09,-1.57,-1.28,0.99,0.034,-0.016,88.7,1.2,-0.9
c,50,-3.52,-0.48,-1.16,0.994,0.05,-0.026,88.4,1.3,-1
c,52,-4.25,-1.03,-0.85,0.99,0.013,-0.05,88.2,1,-1.3
c,49,-8.1,-1.39,2.63,1.041,0.018,-0.213,86.8,0.7,-2.8
c,52,12.96,30.35,42.24,1.375,-0.066,-0.479,83,0.8,-3.4
c,49,51.23,-91.3,120.85,1.747,-0.257,-0.613,87.5,3.3,2.6
c,53,98.47,-208.36,207.89,1.406,-0.37,-0.466,98.6,8.5,13.6
c,48,108.42,-287.46,220.28,1.11,-0.463,-0.223,105.3,8.3,19
c,53,103.35,-391.59,192.75,0.942,-0.573,-0.209,115.7,7.1,23.2
c,48,41.58,-357.65,135.07,0.414,-0.795,-0.173,117,-1.3,23.6
c,49,-78.17,-301.38,119.39,0.306,-0.831,-0.233,114.9,-14.2,22.8
c,51,-119.85,-244.56,92.35,-0.127,-0.166,-0.524,106.3,-19.8,13.2
c,51,-12.13,-174.49,-17.76,-0.504,0.54,-0.765,93.7,-12.8,3.5
c,51,70.7,-100.63,-106.93,-0.452,0.353,-0.447,78.2,-3.4,-7.3
c,50,63.31,-58.46,-145.08,-0.072,0.095,-0.219,81.2,-0.3,-14.6
c,51,-10.66,-37.4,-134.7,0.014,-0.326,-0.187,70.9,-9.7,-22.7
c,50,-56.13,17.35,-129.27,0.344,-0.792,-0.201,63,-20.1,-26.8
c,51,-101.54,68.25,-99.3,0.352,-1.051,-0.289,53.3,-31.5,-29.3
c,50,-120.95,112.26,-57.37,0.311,-1.1,-0.501,42.7,-41.2,-30.9
c,52,-101.97,142.41,3.3,0.28,-1.407,-0.692,35.3,-46.5,-30.7
c,48,-92.39,150.71,72.15,0.196,-1.127,-0.859,28,-50.9,-27.2
c,51,-81.1,134.66,120.18,0.391,-0.676,-1.08,21.2,-55.1,-21.1
c,50,-25.62,127.51,86.12,0.211,-0.371,-1.066,14.2,-50.7,-24.5
c,50,-3.34,46.83,50.85,0.254,0.062,-1.069,12,-42.8,-30.1
c,50,16.8,109.45,2.81,0.067,0.233,-0.885,6.2,-33.4,-36.7
c,50,13.87,199.78,-35.82,0.353,0.066,-0.513,2,-26.9,-40.9
c,49,-19.57,233.78,-63.78,0.617,-0.296,-0.404,-0.4,-27,-42
c,51,-49.91,231.27,-87.4,0.802,-0.426,-0.231,-1.6,-29.1,-41.7
c,52,-74.38,195.45,-103.33,1.001,-0.462,-0.146,-0.3,-31.7,-41.1
c,52,-64.74,106.58,-99.48,1.069,-0.303,-0.137,5.9,-32.2,-40.4
c,47,-53.39,102.18,-83.86,1.015,-0.231,-0.081,12.4,-31.4,-38.4
c,50,-33.55,97.55,-68.97,1.108,-0.123,-0.136,18.5,-29.1,-36.6
c,53,-5.29,63.98,-45.83,1.189,-0.139,-0.07,25.2,-26,-33.7
c,50,-21.65,0.99,-24.35,1.153,-0.148,0.007,33.8,-24.1,-29.6
c,49,9.97,-65.91,12.88,0.921,-0.163,-0.285,42,-21.5,-27.2
c,52,3.31,-11.65,7.69,0.892,0.125,0.018,48.5,-16.9,-22.6
c,50,-10.85,5.08,0.92,0.952,0.06,0.032,53.9,-14.3,-18.9
c,50,-5.47,12.22,-3.54,1.001,0.014,-0.009,58.7,-12.3,-16.3
c,51,-0.41,1.05,0.55,1,-0.012,-0.01,63.2,-10.6,-13.9
c,51,1.24,1.6,0.25,0.987,-0.003,0,67.1,-8.9,-11.8
c,51,1.3,2.64,1.41,0.999,0.013,0.001,70.3,-7.4,-9.9
c,51,0.02,2.45,0.06,0.98,0.022,-0.004,73,-6.1,-8.5
c,51,-2.24,1.42,0.25,1.01,0.032,-0.003,75.2,-5,-7.2
c,51,-2.48,-2.67,0.74,0.972,0.004,0.018,77.4,-4.3,-6
c,55,-2.85,-3.28,1.77,0.981,0.019,0.006,79.2,-3.7,-4.9
c,46,-1.75,1.72,1.53,0.969,0.023,0.011,80.6,-3,-4
c,50,1.61,3.8,-0.18,0.994,0.034,-0.008,81.5,-2.2,-3.5
c,51,2.4,2.15,-1.71,1.004,0.011,-0.005,82.6,-1.6,-3.1
c,51,0.81,-0.78,-1.34,0.994,0.01,-0.006,83.6,-1.3,-2.7
c,74,-0.84,-1.21,-1.46,0.988,0,-0.003,84.6,-1.1,-2.5
c,27,-2.06,-0.48,-0.73,0.987,0.004,-0.001,85.4,-1,-2.1
c,51,-1.69,0.26,-0.97,0.999,0.019,0.01,85.9,-0.7,-1.7
c,50,-0.96,-0.11,-0.79,0.965,0.008,0.01,86.4,-0.6,-1.4
c,51,0.14,0.13,-1.03,0.99,-0.007,0.02,86.8,-0.6,-1.1
c,76,0.14,-0.54,-0.36,0.986,0.011,0,87.2,-0.4,-1
c,24,-2.06,-5.18,-0.36,1.002,-0.007,0.039,87.4,-0.4,-0.5
c,51,-3.28,-8.35,-0.48,0.965,0.024,-0.014,87.9,-0.3,-0.6
c,58,-1.02,0.01,-1.28,0.971,0.009,0,88.1,-0.2,-0.5
c,44,-0.29,-0.35,-0.24,0.99,0.006,-0.005,88.3,-0.1,-0.5
Next Letter: d,,,,,,,,,,
d,53,-2.12,0.87,-1.22,0.968,0.013,-0.019,88.9,0.4,-0.7
d,49,-2,2.09,-0.85,0.986,0.024,-0.02,88.7,0.5,-0.8
d,51,-1.2,1.29,0,0.989,0.036,-0.01,88.5,0.7,-0.7
d,52,-1.45,1.05,0.13,0.985,0.017,-0.007,88.6,0.7,-0.7
d,50,-0.96,4.59,-1.22,0.969,0.021,-0.088,87.8,0.7,-1.4
d,51,11,47.74,19.35,1.222,0.075,-0.354,83.6,1.6,-2.8
d,59,50.92,-23.85,107,1.979,-0.117,-0.456,85,4.6,3.5
d,40,81.26,-166.13,213.32,1.623,-0.261,-0.435,91.6,7.8,12.1
d,51,86.26,-289.05,265.81,1.344,-0.349,-0.212,101.4,8.2,20.5
d,51,111.16,-382.74,241.52,0.923,-0.39,-0.157,112.6,8.4,26.5
d,51,149.68,-441.58,155.4,0.25,-0.365,0.017,120,5.3,29.6
d,51,114.76,-273.73,19.72,-0.272,-0.241,0.244,108.1,4.5,31.1
d,51,3.74,-124.93,-74.52,0.373,0.155,0.064,107.2,7.3,24.6
d,51,-176.01,-17.44,-105.28,0.083,0,0.444,93.4,-1.4,28.2
d,50,-243.76,100.9,-147.64,0.252,-0.121,-0.016,88.4,-13.6,20.9
d,51,-231.06,160.41,-165.83,0.591,-0.446,-0.839,73,-25.1,3.3
d,51,-145.73,50.12,-109.62,1.105,-0.633,-1.769,70.4,-32.5,-2.3
d,51,13.26,42.92,-5.43,0.834,-0.747,-2.041,68.2,-31.8,-2.6
d,51,134.78,-63.1,74.89,0.704,-0.706,-1.479,71.4,-25,1.2
d,50,206.5,-79.64,100.71,0.551,-0.786,-1.005,75.4,-14.7,6.2
d,51,219.07,-104.11,108.83,0.508,-0.965,-0.594,80.7,-3.5,11.8
d,51,176.96,-37.16,126.04,0.504,-0.844,-0.301,74.6,-3.6,12.9
d,52,71.8,29.61,135.32,0.371,-0.664,-0.015,66.5,-9,16.8
d,49,-51.92,32.73,126.04,0.285,-0.238,0.066,62.5,-15.7,21
d,50,-140,26.87,102.05,0.09,0.069,0.003,61.2,-22.7,26.1
d,50,-168.87,44.81,83.07,-0.012,0.177,-0.12,58.9,-31.1,30.3
d,54,-180.04,82.23,44.68,-0.244,0.18,-0.431,42.2,-31.7,19.6
d,49,-159.41,133.07,-29.72,-0.096,0.222,-0.864,29.4,-31.4,4.3
d,49,-103.92,126.6,-111.63,-0.038,0.048,-1.288,19.5,-30.7,-14.1
d,53,-11.82,81.68,-179.81,0.421,-0.013,-1.567,15.1,-31.4,-23.7
d,68,70.15,17.29,-186.52,0.706,-0.327,-1.379,14,-26.6,-36.3
d,31,114.95,-22.27,-160.52,0.767,-0.639,-0.979,14.6,-23,-41.3
d,50,96.7,6.12,-95.27,0.702,-0.575,-0.582,18.3,-20.3,-44.1
d,50,55.13,74.78,-28.74,0.743,-0.504,-0.344,20,-19.6,-41.8
d,51,-19.21,117.75,18.5,0.629,-0.403,-0.312,19.5,-22,-38.1
d,51,-80.91,227.86,24.42,0.48,-0.357,-0.345,13.3,-26.9,-35.9
d,51,-104.11,267.53,-1.89,0.763,-0.326,-0.325,8.5,-30.6,-33.8
d,50,-109.66,221.94,-38.14,0.821,-0.21,-0.312,7.6,-32.7,-33.4
d,50,-99.9,217.85,-70.8,0.981,-0.062,-0.244,8.6,-32.6,-33.5
d,51,-73.53,164.07,-66.34,1.216,-0.048,-0.224,12.1,-31.2,-32.9
d,51,-55.89,95.17,-53.77,1.285,-0.029,-0.166,18.5,-29.1,-31.4
d,51,-34.28,3.49,-26.3,1.256,-0.028,-0.057,28.7,-26.4,-28.2
d,51,-19.02,-40.15,-2.19,1.161,0.022,-0.179,38.3,-23.1,-25.4
d,51,-16.83,-14.58,2.26,0.878,-0.001,-0.084,45.8,-20.4,-22.3
d,52,-2.54,2.27,-0.36,0.953,-0.02,0.104,51.4,-17.6,-18
d,49,-9.08,6.3,-1.22,0.981,0.015,0.047,56.5,-15.2,-15
d,51,-1.57,4.35,-0.61,0.993,0.021,0.031,61,-12.8,-12.5
d,51,-0.35,-0.72,0.13,0.996,0.008,0.063,64.8,-10.9,-10.1
d,51,-0.65,-2.31,-0.61,0.976,0.023,0.054,68.2,-9.1,-8.1
d,51,1.24,-2.67,-1.46,0.979,0.032,0.032,71.2,-7.4,-6.7
d,51,-0.29,-1.64,-0.61,0.99,0,0.051,73.6,-6.3,-5.3
d,51,0.32,-1.03,0.13,0.992,0.016,0.065,75.6,-5.2,-3.9
d,53,5.69,-1.27,0.37,0.99,0.018,0.058,77.3,-4,-2.8
d,48,5.69,-0.6,0.37,0.988,0.009,0.023,79,-3.1,-2.2
d,51,2.77,-1.88,0.25,0.987,0.005,0.028,80.5,-2.5,-1.6
d,51,1.61,-1.45,-0.79,0.986,0.007,0.033,81.7,-2,-1.1
d,51,1.06,-1.09,-0.12,0.985,0.004,0.039,82.6,-1.6,-0.6
d,51,0.38,-1.7,-0.79,0.983,0.001,0.014,83.7,-1.3,-0.4
d,51,-0.59,0.68,-1.16,0.974,-0.004,0.039,84.3,-1.2,-0.1
d,51,-2.48,1.23,-0.61,0.975,0,0.049,84.6,-1.1,0.4
Next Letter: e,,,,,,,,,,
e,51,-3.28,-0.78,-1.28,0.995,0.006,0.041,87.8,0,2.1
e,50,-3.52,-0.48,-1.28,0.974,0.02,0.033,87.8,0,2
e,51,-2.79,1.42,-1.89,1.005,0.02,0.029,87.8,0,1.9
e,51,-4.07,0.44,-1.89,0.982,0.01,0.005,88,-0.1,1.5
e,50,-2.85,3.92,-0.24,1.009,0.009,-0.038,87.8,-0.1,1
e,56,17.17,34.44,17.15,1.146,0.041,-0.265,84.5,1,-0.3
e,44,56.96,-7.01,103.34,1.904,-0.124,-0.404,84.8,3.5,4.2
e,51,94.56,-142.26,193.12,1.556,-0.229,-0.384,92.1,8.4,14.1
e,51,99.57,-251.45,257.63,1.381,-0.365,-0.255,104.9,13.4,27.2
e,51,109.82,-364.12,249.15,1.048,-0.468,-0.1,114.8,12.6,33.2
e,51,135.64,-435.78,196.48,0.454,-0.408,-0.076,123.6,10.3,35.7
e,51,126.54,-316.39,57.68,-0.167,-0.379,0.041,115.2,4.4,33.7
e,51,50.07,-159.9,-54.74,0.133,-0.109,0.004,123.4,7,30.9
e,51,-109.6,-86.6,-99.61,0.315,-0.078,0.453,113.8,0,30.1
e,51,-248.46,10.57,-116.88,0.194,0.021,0.185,113.2,-12.7,24.1
e,50,-308.94,152.78,-160.58,0.322,-0.082,-0.158,98.9,-25.9,9.9
e,52,-230.39,144.48,-165.46,0.861,-0.518,-1.412,91.4,-37.8,1.2
e,49,-32.45,61.72,-80.01,1.292,-0.469,-2.318,88.4,-39.4,-2.7
e,50,128.99,30.16,71.35,1.284,-0.758,-1.826,86.9,-33,0.9
e,51,233.36,-91.91,146.24,0.661,-0.635,-0.982,91.6,-21.1,8.4
e,51,281.02,-105.03,134.59,0.443,-0.687,-0.366,86.8,-13.2,9.3
e,51,253.44,-55.41,106.57,0.316,-0.805,-0.104,79.4,-10.4,11.5
e,50,150.47,71.73,81.67,0.417,-1,0.352,67.7,-11.7,16
e,50,-37.27,32.48,95.83,0.428,-0.952,0.254,59.6,-20.9,19.7
e,51,-197.06,49.33,118.23,0.246,-0.482,-0.041,52.6,-35.7,21.2
e,51,-216.11,-29.47,90.64,0.271,0.231,-0.735,48.9,-37.2,12.3
e,49,-65.96,-77.26,54.81,-0.543,0.521,-1.152,52.7,-40.4,15
e,52,96.7,20.76,-32.77,-0.17,0.129,-0.957,42.4,-29,-0.3
e,49,147.17,-4.99,-61.82,0.107,-0.364,-0.568,37.6,-23.3,-11.3
e,54,153.89,-34.23,-97.96,0.227,-0.743,-0.205,36,-22.9,-16.3
e,46,138.87,-64.44,-133.79,0.235,-1.157,0.162,34.8,-25.5,-17.9
e,54,97.37,-30.14,-145.75,0.385,-1.52,0.617,36.4,-20.2,-25.8
e,48,-8.65,-3.59,-72.51,0.363,-1.761,0.643,36.6,-20.6,-29.3
e,51,-146.1,125.68,35.28,0.546,-1.377,0.271,30.2,-28.1,-27.5
e,56,-239.61,111.46,91.07,0.602,-0.779,-0.217,25.9,-42.8,-20.9
e,45,-221.78,34.68,104.68,0.395,-0.111,-1.034,23.8,-45.8,-24
e,51,-49.73,21.07,51.88,-0.136,0.181,-1.29,18.4,-39.9,-30.1
e,51,64.96,-24.52,-50.35,0.025,-0.079,-1.003,16.9,-31.7,-40.6
e,51,107.2,-49,-114.8,0.32,-0.267,-0.616,20.3,-25.5,-47.9
e,51,102.56,-73.11,-167.66,0.481,-0.734,-0.184,25.3,-25.5,-49.7
e,50,59.59,-85.01,-188.47,0.67,-1.22,0.165,29.6,-22.5,-59.2
e,51,-24.52,-46.62,-127.38,0.725,-1.498,0.497,31.9,-23.7,-65.7
e,51,-138.53,74.72,17.28,0.763,-1.155,0.146,28.1,-30.8,-64.8
e,51,-234.91,130.57,103.28,0.964,-0.8,-0.28,21.5,-42.8,-59.5
e,51,-255.35,24.85,144.84,0.8,0.014,-0.891,23.5,-47.3,-51.5
e,51,-154.95,41.15,123.29,0.474,0.367,-1.171,21.4,-55.2,-45.2
e,51,-72.74,34.99,44.13,-0.046,0.303,-0.959,16.2,-47.5,-47.4
e,51,-59.67,175.49,-40.4,0.273,-0.059,-0.569,10,-43.7,-51.6
e,51,-82.68,313.61,-84.1,0.571,-0.159,-0.18,5,-43,-50
e,51,-99.96,336.19,-89.84,1.294,-0.297,0.069,1.2,-42.8,-46
e,51,-111.49,156.93,-89.53,1.157,-0.18,-0.126,6.1,-42.5,-43.9
e,51,-77.43,76.61,-75.62,1.166,-0.142,-0.222,13.5,-40.5,-42.2
e,51,-40.81,66.97,-51.82,1.19,-0.021,-0.172,20.8,-36.4,-39.3
e,50,36.33,-5.54,-9.15,1.244,0.038,-0.399,28.7,-29.1,-36.5
e,51,53.55,13.74,7.33,0.908,-0.006,0.047,36.9,-22.5,-30.3
e,51,29.56,9.05,2.26,1.002,0.09,-0.015,43.7,-17.1,-25.7
e,54,19,15.76,0.13,1.02,0.116,-0.035,48.9,-12.7,-22.2
e,52,7.71,1.97,-1.77,0.96,0.069,-0.016,54.3,-9.8,-19.1
e,45,2.83,6.18,-2.62,0.976,0.038,0.034,59,-7.9,-16
e,52,-1.26,1.48,-0.42,0.963,0.056,0.042,63,-6.3,-13.3
Next Letter: f,,,,,,,,,,
f,52,-0.59,-0.17,-0.42,0.99,0.072,0.035,84.6,4.7,2
f,49,-2.42,-1.64,-1.64,0.983,0.073,0.059,84.7,4.5,2.1
f,53,-4.44,-2.43,-1.95,0.979,0.101,0.026,84.7,4.5,1.9
f,49,-4.62,-1.27,-2.5,1.008,0.073,0.018,84.9,4.3,1.7
f,51,-2.97,-5.54,0.31,0.989,0.102,-0.019,85,4.4,1.3
f,51,-4.56,23.75,3.12,1.132,0.165,-0.219,82.7,4.8,-0.4
f,51,64.96,17.41,94.55,1.897,0.02,-0.577,81.8,8.1,4.4
f,51,123.25,-153.19,216.5,1.938,-0.132,-0.591,89.6,14.4,15.5
f,51,140.77,-275.87,292.55,1.422,-0.3,-0.163,99.6,16.5,24.9
f,51,155.11,-410.63,276,1.209,-0.359,0.004,113.5,18.3,33.1
f,51,168.05,-450.37,184.82,0.31,-0.454,0.115,121,14.7,37.9
f,51,114.52,-239.25,39.25,-0.124,-0.106,0.29,110,14.7,43.1
f,50,-14.14,-137.87,-69.58,0.343,0.581,0.354,103.3,19.4,37.8
f,51,-190.29,-14.76,-103.76,0.144,0.372,0.455,90.5,13.9,34.9
f,50,-303.51,165.48,-166.44,0.299,-0.164,-0.046,79,-5.4,21.5
f,52,-239.18,197.16,-151.24,1.28,-0.731,-1.657,68.7,-17.8,13.6
f,50,-6.94,7.89,-43.51,1.023,-0.984,-2.603,68.3,-18.1,11.4
f,51,195.27,-63.77,99.67,1.09,-0.982,-1.47,71.6,-8.2,16.5
f,49,279.25,-143.36,111.76,0.351,-0.715,-0.596,69.9,-2.2,13.2
