a,49,-2.67,-8.11,-5,0.948,0.197,-0.147,43.1,-7.9,-25.3
a,50,0.87,-9.02,-1.89,0.974,0.208,-0.117,48.5,-4.9,-22.6
a,50,2.64,-3.96,-3.17,0.934,0.145,-0.099,53.3,-2.7,-20.3
a,50,3.8,-1.33,-2.32,0.985,0.153,-0.108,57.2,-0.8,-18.2
a,56,3.44,3.74,-2.62,0.942,0.154,-0.136,60.1,0.8,-16.9
Next Letter: b,,,,,,,,,,
b,65,-3.64,-3.89,-1.16,0.939,0.167,-0.153,76.9,8.7,-9.6
b,34,-2.18,-3.59,-1.34,0.937,0.171,-0.154,76.9,8.9,-9.6
b,50,-2.97,-2.49,-1.46,0.948,0.177,-0.163,76.8,9,-9.6
b,49,-3.46,-1.15,-1.16,0.95,0.174,-0.167,76.7,9,-9.7
b,51,-4.93,-4.81,-0.18,0.947,0.168,-0.192,76.7,8.9,-9.9
b,50,-9.93,-4.93,1.47,0.851,0.164,-0.351,75.2,8.7,-11.7
b,50,8.32,18.02,13.43,1.168,0.289,-0.64,74.3,9.1,-11
b,49,75.52,-34.05,71.05,1.634,0.349,-0.99,76,12.8,-7.5
b,50,140.09,-133.47,141.36,1.911,0.237,-0.833,82.6,19.8,-0.5
b,51,176.53,-260.18,204.41,1.668,-0.016,-0.551,95.9,28.8,10
b,49,190.14,-349.05,204.41,1.215,-0.225,-0.336,106.8,30.9,14.7
b,50,230.55,-429.49,143.44,0.635,-0.149,0.015,120.5,34.1,18.8
b,50,224.81,-351.86,31.25,-0.103,-0.058,0.424,115.4,37.4,28.5
b,50,135.82,-167.59,-75.86,-0.206,0.242,0.294,100.9,42.6,27.4
b,50,-26.71,-127.67,-158.93,0.031,0.258,0.677,91.6,38.2,26.9
b,51,-224.9,-18.36,-153.44,0.25,0.006,0.386,83.6,22.9,24.8
b,51,-383.89,27.66,-165.77,0.398,0.042,0.088,81.3,3.7,15.7
b,51,-457.32,14.84,-138.42,1.064,0.395,-0.586,80.5,-19.7,8.6
b,48,-435.1,-82.87,-42.11,0.52,0.823,-1.856,84.5,-40.5,6.6
b,51,-237.1,79.97,30.03,0.315,1.115,-2.897,80.4,-52.6,8.2
b,51,50.86,26.99,6.41,-0.185,0.656,-2.881,79.1,-50,8.5
b,49,231.16,18.75,15.69,0.585,0.506,-2.226,78.1,-38.7,9.3
b,52,373.19,-43.63,30.77,0.656,0.25,-1.43,80.4,-19.3,10.9
b,48,395.77,-68.77,72.45,1.07,-0.136,-0.75,79.3,-1.2,7
b,50,351.83,-80.07,92.47,0.812,-0.349,-0.42,79.2,10.8,6
b,50,246.11,53.42,129.34,0.59,-0.327,0.007,74.2,15.3,10.7
b,55,114.46,52.26,167.61,0.547,-0.248,0.205,69.6,14.9,19.8
b,45,-19.09,9.78,164.07,0.019,0.063,0.431,59.1,13.2,35.3
b,52,-157.21,41.82,135.2,-0.104,0.441,0.374,46.9,11.6,41.9
b,51,-231.85,60.25,91.86,-0.487,0.612,0.084,31.5,7.4,40.5
b,56,-252.24,88.76,14.35,-0.781,0.636,-0.574,16.2,-0.7,30.7
b,42,-198.04,144.3,-108.27,-0.564,0.458,-1.453,10.1,-9,26.1
b,50,-93.85,97.18,-188.47,0.076,0.352,-2.403,5.3,-13.7,16.7
b,49,61.05,97.79,-173.58,0.687,-0.319,-2.123,0.5,-10.7,8.2
b,50,179.22,58,-109.49,0.973,-1.103,-1.403,-2.4,-1.8,2.7
b,55,207.97,-21.84,-28.87,1.019,-1.186,-0.664,-1.2,9.7,1.1
b,45,193.93,-9.14,64.33,0.797,-0.94,-0.212,5.3,8.3,2
b,51,133.56,51.4,124.58,0.614,-0.672,-0.024,8.6,5.7,6.8
b,50,21.81,77.04,184.76,0.491,-0.296,-0.12,12.6,1.3,11.9
b,50,-115.64,98.22,209.84,0.063,-0.032,0.007,7.7,-4.5,22.4
b,62,-227.15,79.66,186.65,-0.009,0.227,-0.083,2.7,-18.6,34
b,38,-290.51,137.4,118.6,-0.311,0.463,-0.378,-6.2,-18.7,27.6
b,51,-252.12,141.25,-26.12,-0.32,0.698,-0.923,-13.7,-21.5,14.8
b,50,-186.69,105.18,-163.51,-0.339,0.801,-1.66,-19,-30.8,6.6
b,51,-72.61,168.1,-262.81,0.042,0.806,-1.598,-27.6,-34.5,-6.8
b,52,24.74,114.09,-272.27,0.837,0.64,-1.568,-33.5,-33.2,-21
b,47,92,136.67,-224.73,1.063,0.367,-0.89,-39.9,-28.9,-31.5
b,51,64.53,88.02,-112.48,1.289,-0.068,-0.672,-44.4,-25.6,-37.3
b,50,5.57,140.94,34.79,1.06,-0.044,-0.315,-32.8,-21.9,-32.7
b,54,-56.01,134.11,98.39,1.049,-0.062,-0.329,-23.2,-21.7,-25.9
b,46,-113.38,159.13,122.32,0.783,-0.041,-0.226,-14.9,-23.3,-19.6
b,50,-163.01,170.3,113.77,0.854,0.077,-0.209,-8.6,-26,-13.9
b,50,-181.26,109.51,84.9,0.925,0.343,-0.479,-3.3,-27,-12.1
b,60,-84.76,61.41,29.73,0.649,0.333,-0.477,1.3,-23.9,-13.7
b,40,-26.17,107.43,-15.87,1.053,0.554,-0.936,-3,-25,-14.4
b,50,38.96,-20.86,-11.84,1.027,0.16,-0.042,10.5,-18.3,-13.1
b,50,-14.94,-20.92,-0.73,0.922,0.071,-0.09,22.2,-15.5,-12
b,50,-4.74,-13.72,0.92,0.939,0.116,-0.135,31.4,-12.3,-11.3
b,50,-2.97,-11.83,3.85,0.972,0.189,-0.062,38.9,-9,-10
b,50,0.38,1.84,1.83,0.931,0.193,-0.127,44.4,-5.9,-9.6
Next Letter: c,,,,,,,,,,
c,54,2.4,-4.26,-3.72,0.939,0.179,-0.105,75.8,9,-7.3
c,49,2.4,-0.35,-2.38,0.961,0.177,-0.113,76.1,9.3,-7.3
c,49,-0.35,-4.75,1.59,0.992,0.175,-0.145,76.4,9.4,-7.4
c,49,-12.55,-26.36,3.79,0.986,0.174,-0.229,77.1,8.9,-8
c,51,-15.73,-43.02,9.77,1.057,0.168,-0.42,77.4,8.1,-9.6
c,49,26.94,-43.87,36.99,1.186,0.286,-0.808,79.6,9.5,-7.8
c,51,116.72,-98.13,89.91,1.473,0.134,-0.985,84.6,15.4,-3.2
c,52,159.56,-194.81,138.8,1.646,-0.091,-0.761,94.7,23.7,4
c,50,155.84,-327.75,165.59,1.462,-0.383,-0.484,111.1,31.5,12.3
c,49,89.19,-443.23,160.34,0.901,-0.677,-0.325,120.4,25.2,14.7
c,49,21.75,-383.41,137.27,0.534,-0.644,-0.428,123.5,15.8,14.1
c,52,-7.31,-340.32,91.62,0.017,-0.269,-0.368,120.4,7.7,8
c,48,-4.62,-251.76,-4.02,-0.694,0.265,-0.417,104.4,9.1,2.2
c,52,20.53,-166.13,-92.04,-0.923,0.617,-0.444,88.5,13.3,-5.4
c,48,10.7,-86.78,-182.86,-0.852,0.379,-0.134,69.1,15.3,-13.3
c,50,-32.02,-45.83,-220.82,-0.392,0.132,-0.011,50,14.4,-20.9
c,58,-92.69,-21.66,-221.98,-0.04,0.027,0.005,51.2,9.1,-33.8
c,43,-185.22,-32.58,-185.24,0.394,-0.08,-0.079,55.8,-0.8,-37.2
c,50,-257.31,-4.81,-129.33,0.618,-0.222,-0.355,56,-14.2,-41.3
c,50,-293.44,41.58,-59.14,1.017,-0.042,-0.744,53.9,-24.8,-43.1
c,52,-275.43,59.22,45.41,0.878,-0.125,-1.397,50.9,-39.1,-40.7
c,48,-204.88,88.7,119.88,1.061,-0.126,-1.647,46.6,-49,-35
c,58,-132.24,30.71,200.26,0.478,0.243,-2.009,44.8,-56.6,-23.3
c,42,-47.47,7.7,247.38,0.451,0.568,-1.817,44.5,-58.6,-13
c,50,35.54,-19.03,235.17,-0.117,0.761,-1.464,45.4,-56.8,-1.2
c,50,66,-22.75,186.53,-0.33,0.893,-0.967,46.6,-53.5,8.1
c,50,74.12,54.27,99,-0.458,0.706,-0.612,33.4,-36,5.7
c,50,38.53,96.75,37.24,-0.057,0.483,-0.529,23.6,-22.6,-0.7
c,50,7.1,179.39,-2.32,0.271,0.2,-0.66,15.6,-16.5,-10.1
c,50,-16.34,279.06,-9.33,0.654,-0.09,-0.521,9.1,-15.7,-14.7
c,50,-44.66,238.29,-1.03,0.895,-0.121,-0.337,7.8,-16.3,-15.6
c,51,-85.13,164.93,0,0.937,-0.089,-0.318,10.1,-18.3,-16.1
c,49,-68.46,119.7,-12.08,1.097,0.014,-0.434,13.8,-18.3,-17.4
c,50,-36.18,66.72,-22.82,1.044,-0.041,-0.459,18.9,-17.4,-19.3
c,50,-12.55,50.12,-12.94,1.15,0.004,-0.332,25,-15.3,-19.4
c,50,-34.41,-0.11,-10.86,0.768,-0.015,-0.291,31.6,-14.6,-20.1
c,51,24.01,26.56,-12.14,1.023,-0.062,-0.336,36.5,-11.9,-20.3
c,50,-13.47,10.69,-9.76,1.017,0.031,-0.107,43.1,-10.4,-18.6
c,49,-16.83,-1.88,2.02,0.975,0.084,-0.146,48.7,-8.8,-17
c,50,-12.07,-9.75,1.22,0.967,0.135,-0.089,53.9,-6.8,-15.2
c,50,-9.26,-16.83,1.47,0.997,0.157,-0.083,58.5,-4.9,-13.5
c,54,-2.97,-20.68,3.18,0.945,0.107,-0.133,62.7,-3.3,-12.5
c,49,-1.32,-16.77,2.75,0.943,0.098,-0.157,65.8,-2,-12
c,48,-0.59,-7.92,-0.91,0.914,0.114,-0.179,67.8,-0.7,-11.8
c,50,0.26,3.55,-4.76,0.956,0.125,-0.169,69.1,0.6,-11.8
c,52,-1.63,-2.92,-3.78,0.99,0.122,-0.18,70.5,1.4,-11.7
c,48,-4.19,-9.33,-0.79,0.963,0.11,-0.175,72,2,-11.5
c,51,-8.77,-19.28,0.74,0.95,0.133,-0.179,73.6,2.5,-11.3
c,50,-9.32,-11.46,-2.19,0.912,0.144,-0.187,74.3,3.1,-11.4
c,51,-5.23,-8.41,-4.02,0.947,0.139,-0.173,75.1,3.6,-11.4
c,51,-1.02,-2.98,-3.9,0.946,0.142,-0.186,75.3,4.3,-11.5
c,51,1.67,-0.23,-3.6,0.946,0.133,-0.2,75.4,4.9,-11.7
c,48,2.03,-1.27,-2.5,0.939,0.14,-0.205,75.4,5.5,-11.9
c,54,2.7,-0.05,-1.03,0.952,0.127,-0.199,75.5,5.9,-11.9
c,48,-0.1,-0.29,-0.12,0.947,0.128,-0.202,75.6,6.1,-11.9
c,49,-0.35,-1.45,-0.18,0.947,0.14,-0.206,75.6,6.4,-12
c,50,-2.24,-3.16,-0.06,0.936,0.132,-0.2,75.7,6.6,-12
c,50,-2.73,-2.67,-0.06,0.938,0.135,-0.197,75.8,6.7,-11.9
c,55,-2.97,-1.51,-0.18,0.936,0.126,-0.195,75.9,6.7,-11.9
c,45,-3.34,-1.51,-0.12,0.942,0.146,-0.202,75.9,6.8,-11.9
Next Letter: d,,,,,,,,,,
d,52,-5.41,-8.23,2.14,0.962,0.142,-0.213,76.1,7.5,-11.7
d,49,-11.76,-16.65,2.26,0.948,0.129,-0.249,76.4,7,-12.1
d,50,-15.18,-36.85,1.04,0.995,0.185,-0.336,76.8,6.8,-13
d,51,-8.04,-38.5,16.36,1.086,0.266,-0.651,78.8,6.4,-12.1
d,52,60.44,-58.34,62.63,1.485,0.352,-1.144,81.8,9.5,-8.9
d,52,159.2,-159.53,131.78,1.629,0.177,-1.121,90.1,17.8,-2
d,47,198.69,-273.73,172.92,1.435,-0.149,-0.806,103,27.2,6.1
d,50,202.29,-379.5,164.49,1.044,-0.426,-0.493,112.4,28.6,8.6
d,57,217.67,-462.88,101.26,0.484,-0.515,-0.244,124,28.4,9.4
d,45,198.87,-363.76,5.99,-0.108,-0.378,-0.042,116.9,20.8,7.3
d,48,135.64,-172.9,-82.7,-0.148,-0.134,0.199,125.2,27.3,3.3
d,52,64.17,-81.71,-114.19,-0.013,0.196,0.222,129.5,30.6,-2.6
d,49,-56.13,-61.57,-121.94,-0.01,0.128,0.537,112.5,25.7,4.2
d,51,-208.17,-9.88,-105.16,0.176,0.075,0.335,100.1,14.5,8
d,52,-355.88,32.42,-102.72,0.335,0.222,0.078,91.9,1.5,3.9
d,59,-420.94,78.44,-100.89,0.747,0.646,-0.414,80.8,-14.2,-5.1
d,38,-399.82,15.88,-58.16,0.836,0.521,-1.888,80.2,-29.4,-7.3
d,52,-265,169.38,-26.49,0.556,0.555,-2.441,71.4,-43.2,-8.7
d,48,-130.35,15.7,8.49,0.426,0.507,-2.782,70.6,-49.5,-8.3
d,50,77.41,48.35,11.17,0.179,0.171,-2.46,68.2,-45.6,-7.8
d,50,215.05,-59.62,28.02,0.781,0.306,-1.979,71.2,-34.8,-6.4
d,51,314.35,-91.24,67.26,0.952,0.062,-1.479,75.9,-18.8,-2.9
d,52,364.22,-92.09,95.46,1.002,-0.153,-0.838,76,-0.9,-4.2
d,47,334.67,-54.92,127.32,0.856,-0.226,-0.422,75.9,10.6,-2.3
d,50,243.55,35.66,150.33,0.535,-0.305,-0.066,72,15,3.5
d,54,105.61,62.33,164.25,0.401,-0.113,0.165,67.8,15.4,13.8
d,46,-17.44,65.81,163.58,0.072,0.07,0.299,64.8,14.6,21.3
d,52,-129.99,65.62,156.86,-0.036,0.258,0.245,51.3,13.6,31.5
d,50,-200.42,102.86,119.14,-0.25,0.43,0.085,34.8,11.8,33.3
d,49,-253.03,133.07,70.62,-0.141,0.543,-0.224,22,9.1,28
d,52,-252.97,209.12,11.97,-0.1,0.548,-0.875,8.6,1.3,15.7
d,49,-225.51,109.88,-85.2,-0.303,0.948,-1.775,3.3,-9.7,11.5
d,54,-120.04,177.56,-171.57,-0.104,0.923,-1.917,-6.3,-16.2,2.2
d,46,-5.96,124.58,-243.89,0.48,0.495,-1.799,-12.1,-16.5,-9
d,50,71.31,99.19,-256.34,0.593,0.536,-1.384,-17,-12.9,-21.8
d,56,96.7,51.71,-212.15,0.969,-0.124,-1.084,-19.9,-7.5,-33.7
d,45,80.28,29.13,-112.73,0.88,0.045,-0.739,-10.6,-3,-38.9
d,53,60.38,45.54,-36.68,0.868,0.075,-0.628,-2.9,0.8,-40.1
d,46,35.24,116.77,19.96,0.67,0.011,-0.549,0.5,2.2,-39.2
d,51,-12.13,190.08,62.02,0.736,-0.123,-0.38,1.4,0,-34.7
d,54,-64.56,179.88,70.56,0.704,-0.175,-0.323,2.3,-4.8,-29.8
d,45,-123.15,140.82,62.02,0.843,-0.135,-0.31,6.8,-10.1,-26
d,63,-178.57,81.98,50.11,0.729,0.082,-0.494,9.7,-17.3,-24.5
d,37,-184.73,103.28,59.51,1.153,0.313,-0.572,5.9,-24.2,-22.3
d,50,-146.65,42.68,58.05,0.844,0.258,-0.532,11.5,-24.6,-21.1
d,65,-116.13,68.07,40.78,0.98,0.264,-0.381,15.7,-25.2,-18.8
d,36,-87.32,-20.37,11.36,1.056,0.421,-0.527,16.4,-28.4,-18.4
d,57,-7.12,14.23,1.65,0.773,0.166,-0.312,23.1,-22.8,-18.8
d,44,-20.67,-38.44,-8.66,0.99,0.215,-0.066,32.6,-18.3,-16.9
d,50,-20.86,4.71,-5.43,0.915,0.137,-0.157,39.1,-15.2,-16
d,50,-4.93,-0.96,-0.24,0.973,0.16,-0.189,44.7,-11.7,-15.2
d,58,2.52,8.13,1.53,0.905,0.172,-0.229,48.4,-8.3,-15
d,52,2.77,4.1,-2.38,0.933,0.188,-0.245,51.7,-5.3,-15
d,44,2.7,0.68,-0.85,0.921,0.162,-0.207,55.1,-2.9,-14.7
d,53,-1.93,4.83,-2.5,0.952,0.168,-0.23,57.6,-1.1,-14.6
d,49,-3.4,-0.96,-0.91,0.94,0.16,-0.206,60.2,0.3,-14.3
d,45,-2.54,0.81,-0.55,0.926,0.143,-0.197,62.4,1.5,-13.9
d,50,-1.75,-2.12,-0.06,0.938,0.158,-0.211,64.3,2.6,-13.7
d,51,-2.18,0.2,0.49,0.929,0.167,-0.206,65.7,3.6,-13.5
d,49,0.2,-0.05,-0.85,0.936,0.173,-0.208,67,4.6,-13.3
Next Letter: e,,,,,,,,,,
e,51,1.3,-2.67,-0.36,0.938,0.159,-0.206,74.7,9.2,-11.9
e,50,-0.47,-2.98,-0.24,0.946,0.155,-0.208,74.8,9.2,-12
e,50,-0.59,-3.22,0.8,0.928,0.156,-0.21,74.9,9.2,-12
e,52,-2,-2.19,-1.03,0.953,0.167,-0.22,74.8,9.1,-12.2
e,48,-4.13,-10.97,-0.36,0.938,0.184,-0.28,74.6,9.2,-12.8
e,52,2.95,-20.31,6.23,1.011,0.219,-0.454,73.8,9.6,-14.2
e,48,64.29,-19.46,41.32,1.394,0.443,-0.946,74.8,12.7,-12.2
e,52,138.87,-79.76,91.13,1.49,0.269,-1.078,78.9,19.9,-7.5
e,50,180.38,-182.97,146.24,1.579,-0.034,-0.883,88.1,29,-0.1
e,51,185.57,-328.91,181.46,1.341,-0.323,-0.647,104.8,38.4,9.1
e,48,204.91,-449.57,159.79,1.085,-0.338,-0.456,116.8,38.6,11
e,52,263.08,-499.8,38.64,0.009,-0.318,0,142.8,52.3,13
e,48,194.29,-174.49,-67.32,-0.122,-0.248,0.034,151.2,61.6,9.8
e,51,128.31,-127,-109.19,0.203,0.226,0.533,136.9,61.2,12.6
e,49,-106.91,-7.56,-104.43,0.054,0.408,0.628,117.3,52.5,14.9
e,50,-232.34,-19.09,-128.84,0.125,0.173,0.372,103.1,38.3,16.2
e,56,-343.61,141.25,-143.61,0.249,0.061,-0.01,95.1,19.1,8.2
e,45,-334.27,204.36,-188.59,1.2,-0.071,-0.651,82.3,3,-4.5
e,52,-288.13,-89.47,-169.61,1.19,0.46,-1.459,86.9,-12,-13.4
e,48,-235.21,77.65,-62.86,0.715,0.44,-2.085,83.2,-23.3,-16.4
e,50,-98.8,38.34,10.75,0.909,0.406,-2.383,81.3,-28.2,-15.8
e,50,90.53,71.48,55.3,0.87,0.149,-2.515,77.7,-23.7,-13.1
e,52,254.35,98.71,200.32,1.841,0.115,-1.548,72.6,-10.5,-2.7
e,50,364.15,-171.86,247.68,0.831,-0.052,-0.646,76.8,6.1,2.6
e,50,399.86,-159.47,162.91,0.445,-0.238,-0.139,80.8,18.2,6.8
e,49,324.54,-79.64,75.26,0.311,-0.515,0.299,76.1,21.4,12.9
e,55,158.04,56.23,62.5,0.534,-0.766,0.516,66.6,18.7,18.2
e,45,-30.13,74.66,122.14,0.836,-0.728,0.426,60.4,9.1,23.3
e,50,-180.1,29.06,188.05,0.436,-0.369,0.073,57.5,-5.9,28.9
e,50,-214.83,-16.65,192.14,-0.019,0.075,-0.372,58.4,-16.6,38.5
e,50,-113.51,-62.06,118.47,-1,0.451,-0.822,61.5,-22.3,44.4
e,50,13.57,19.85,4.7,-1.124,0.32,-0.864,60.5,-21.6,44.7
e,52,68.19,41.64,-94.72,-0.724,-0.046,-0.653,42.4,-15.8,27.5
e,48,83.33,57.39,-171.2,-0.176,-0.2,-0.622,31.4,-12.6,6.3
e,52,130.76,4.47,-213.74,0.363,-0.684,-0.158,30.6,-13.9,-5.8
e,48,130.15,-31.73,-247.31,0.721,-0.757,-0.022,33.9,-13.5,-15.2
e,50,87.54,-50.89,-246.09,1.07,-1.343,0.486,36.4,-9.1,-27.5
e,51,-39.59,-29.04,-138.42,1.26,-1.469,0.518,37.9,-11.1,-34.6
e,51,-178.39,36.94,65.56,1.447,-1.128,0.212,36,-20.2,-31.2
e,52,-255.78,9.59,212.1,1.009,-0.613,-0.327,38.5,-33,-19.5
e,47,-271.04,-24.59,263.43,0.241,-0.106,-0.705,36.5,-40.1,-16.5
e,50,-187.54,-49.06,199.95,-0.368,0.207,-1.023,30.2,-40.4,-15.6
e,52,-20,16.49,19.53,-0.897,0.271,-1.323,29.3,-41.5,-14.6
e,48,86.93,39.38,-105.71,-0.1,0.001,-1.071,22.5,-31.7,-29.4
e,50,129.72,-16.35,-165.83,0.104,-0.246,-0.862,20.8,-23.8,-43
e,50,139.12,-20.01,-213.38,0.538,-0.549,-0.408,24.3,-20.2,-49.8
e,71,105.91,-77.5,-224.36,0.702,-0.72,-0.106,31.9,-17.6,-56.8
e,32,28.34,-74.08,-181.64,1.081,-0.881,0.115,34.3,-16.7,-62.6
e,48,-105.82,-1.76,-86.61,1.166,-0.708,0.071,38,-23.2,-56.3
e,51,-235.88,33.22,13.31,0.975,-0.633,0.129,39.3,-34.8,-46.3
e,50,-325.85,22.6,119.51,1.109,-0.132,-0.476,42.4,-44.4,-37.8
e,51,-324.38,-31.42,225.22,1.196,0.719,-1.04,44,-60.9,-26.3
e,49,-210,-52.97,246.59,0.366,0.953,-1.396,46.6,-71.2,-14.2
e,50,-123.09,39.07,165.53,-0.05,0.614,-1.109,37.6,-61.4,-14.2
e,50,-69.81,100.41,104.86,0.001,0.354,-0.952,27.7,-52.1,-18
e,50,-56.38,271.19,34.12,0.44,0.132,-0.547,17.7,-45.1,-21.4
e,50,-59.98,207.53,-2.99,0.936,0.088,-0.386,16.3,-40.1,-21.6
e,65,-54.79,172.92,-19.28,0.935,0.049,-0.342,14.8,-36.7,-22.5
e,35,-35.93,107.86,-27.95,1.09,0.003,-0.278,20.7,-32.3,-22.1
e,51,26.51,12.4,-29.54,0.922,-0.044,-0.765,24.6,-26.6,-26
Next Letter: f,,,,,,,,,,
f,51,-0.41,-2.19,-0.42,0.94,0.161,-0.188,75.9,8.8,-11
f,50,-1.81,-1.51,-0.79,0.947,0.156,-0.19,75.9,8.8,-11
f,50,1.06,-2.31,0.98,0.944,0.149,-0.178,76,8.8,-10.9
f,50,2.77,-7.19,4.89,0.938,0.149,-0.184,76.3,9,-10.7
f,50,1,-8.9,4.28,0.959,0.174,-0.235,76.2,9.2,-11
f,52,-0.9,-28.67,-0.97,0.928,0.205,-0.414,75.6,9.5,-12.9
f,48,40.18,77.89,11.3,1.255,0.392,-0.761,71.8,11.4,-12.4
f,52,112.38,-17.93,60.55,1.709,0.287,-1.173,72.8,17.2,-9.2
f,49,188.68,-183.34,134.4,2.077,0.178,-0.818,81.7,26.5,-2.6
f,50,216.39,-308.58,201.54,1.64,-0.047,-0.49,97.2,37.3,7.5
f,50,222.86,-399.83,192.14,1.257,-0.253,-0.245,110.7,39.5,12.9
f,53,241.35,-455.62,128.12,0.525,-0.305,-0.085,123.5,40,15.5
f,48,196.37,-269.34,12.64,-0.033,-0.209,0.294,115.2,36.7,21.9
f,51,121.72,-106.01,-60.67,-0.074,0.14,0.318,100.7,40,25.5
f,48,14.18,-85.25,-94.6,-0.04,0.146,0.517,88.4,36.9,28.8
f,52,-154.71,-16.53,-90.21,0.132,0.038,0.367,78.8,25.4,31
f,48,-295.94,-5.36,-92.34,0.212,-0.038,0.149,79.1,11.2,26.5
f,50,-421.61,48.6,-87.46,0.501,0.221,-0.226,73.8,-5.1,15.5
f,50,-439.37,40.36,-49.74,0.834,0.503,-0.978,71.8,-27.1,13
f,50,-321.45,23.21,13.92,0.635,0.866,-2.327,70.7,-43.2,13.7
