b,54,72.35,180.8,-240.41,0.632,0.268,-2.442,2.7,-8.9,11.6
b,48,269.86,249.58,-192.13,1.436,-0.598,-1.309,-9.3,4,2.3
b,51,260.15,94.19,3.36,1.916,-1.045,-0.287,-14.1,17.3,2.5
b,51,145.83,79.42,154.42,1.197,-0.762,0.192,-18.1,24.7,10.4
b,52,-13.78,32.42,255.13,0.638,-0.37,0.126,-8.1,16,21.6
b,49,-165.33,31.51,276.19,0.084,-0.015,0.166,-9.6,7.9,35.1
b,53,-257.98,-14.09,241.76,-0.149,0.453,-0.091,-10.2,5.4,39.1
b,49,-261.15,77.22,140.14,-0.472,0.795,-0.39,-16.1,1.6,35.6
b,51,-242.9,137.65,14.65,-0.493,0.79,-0.523,-23.8,-2,26.5
b,51,-232.1,107.49,-134.94,-0.667,0.943,-1.137,-29.3,-13.9,19.6
b,51,-146.53,236.95,-328.91,-0.361,1.075,-1.704,-41.4,-21.4,2.9
b,51,16.56,169.81,-420.77,0.58,1.386,-1.691,-50,-20.5,-18.6
b,55,152,305.07,-364.44,1.229,1.174,-1.133,-66.8,-12.1,-38.6
b,45,147.91,353.95,-92.83,1.528,0.254,-0.134,-58.4,-3.3,-37.1
b,51,-18.78,204.42,96.2,1.791,0.217,0.128,-68.8,-4.2,-32.2
b,51,-106,-56.81,160.28,1.226,0.212,0.051,-44.1,-6.7,-20.1
b,51,-146.4,74.47,178.96,0.618,0.012,-0.064,-28.1,-11.9,-10.2
b,51,-208.29,161.27,155.28,0.802,0.116,-0.045,-18.7,-17.9,-2.4
b,54,-232.4,127.45,103.15,0.718,0.206,-0.051,-10.7,-23.5,2.1
b,47,-225.99,92.72,42,0.717,0.535,-0.303,-5.4,-23.8,0.6
b,51,-166,193.31,4.64,0.809,0.619,-0.293,-5.5,-22.1,-1.7
b,50,-79.75,166.03,-26.97,1.678,0.664,-0.721,-13.8,-26.1,-3
b,51,114.28,-32.28,-14.52,0.544,-0.019,-0.152,0.8,-17.5,-5.5
b,51,27.79,35.84,7.21,1.226,0.119,0.24,10.8,-12.8,-2.7
b,51,-19.82,-48.76,3.42,0.981,0.111,0.25,22.4,-10.8,0
b,51,-14.2,-30.26,4.28,0.958,0.213,0.054,31.9,-8,0.6
b,51,-3.89,-19.58,0.8,0.95,0.187,0.137,39.4,-5.3,1.8
b,51,-3.83,-5.85,-3.54,0.925,0.174,0.107,45.4,-3.1,2.3
b,52,-1.39,-9.75,-1.34,0.959,0.156,0.071,51,-1.3,2.6
Next Letter: c,,,,,,,,,,
c,50,-6.02,-2.31,0.86,0.894,0.173,-0.006,77.5,7.5,2.5
c,51,-9.5,3.86,-2.62,0.958,0.161,-0.05,77.7,7.4,1.6
c,51,-12.13,-3.71,-2.44,0.98,0.133,-0.039,78.5,6.9,0.9
c,50,-17.93,-9.75,-0.12,0.978,0.149,-0.026,79.4,6.4,0.5
c,52,-21.28,-12.74,0.8,1.036,0.178,-0.127,79.7,6,-0.6
c,49,-5.41,-31.91,20.94,1.283,0.252,-0.554,81.3,5.7,0.5
c,55,61.54,-80.86,96.07,1.876,0.289,-1.071,85.7,9.1,5.7
c,46,146.26,-269.64,203.8,1.977,0.001,-0.885,98.1,15.8,15.1
c,51,171.65,-426.93,244.14,1.492,-0.312,-0.358,119.9,24.6,27.6
c,53,144.06,-579.09,201.91,1.043,-0.741,-0.01,136.2,22.1,32.5
c,49,55.93,-562.92,117.68,0.309,-1.061,-0.161,141.6,10.3,31.3
c,49,-31.6,-388.11,74.1,0.09,-0.799,-0.127,137.5,-4.4,28.3
c,54,-91.53,-280.81,21.55,-0.2,-0.047,-0.415,125.9,-8.8,15.5
c,48,-40.87,-228.56,-64.14,-1.107,0.663,-0.271,136.9,-10.8,12.4
c,50,-7.49,-43.69,-187.25,-1.218,0.854,-0.127,139.1,-11.2,3.1
c,51,-0.04,0.5,-263.67,-0.71,0.543,0.239,110.7,-4.1,-6.6
c,50,-47.04,5.69,-264.71,0.01,0.252,0.181,110.4,-6.4,-19.8
c,50,-142.25,-64.44,-189.45,0.444,-0.067,0.081,108.1,-12.8,-23.4
c,50,-258.59,-122.3,-76.11,0.758,-0.061,-0.345,106.8,-22.5,-26.8
c,52,-289.47,3.74,37.6,0.841,-0.099,-0.847,97.3,-32.6,-27.8
c,49,-264.93,116.83,82.95,0.881,-0.248,-1.24,91.6,-45.6,-23.8
c,52,-209.03,183.42,111.15,0.589,-0.83,-1.402,82.1,-56.5,-18
c,49,-174.85,176.89,129.58,0.584,-0.461,-1.646,73.4,-65,-11.6
c,54,-162.58,66.54,172.31,0.825,0.063,-1.776,69.8,-73.8,-2.3
c,47,-72.8,28.27,187.75,0.762,0.893,-1.765,68.5,-77.2,6.5
c,51,51.11,26.75,204.65,0.193,1.256,-1.544,67.1,-74.6,16.9
c,50,62.21,12.1,173.47,-0.173,1.061,-1.027,66.5,-71.5,25.6
c,53,78.82,9.53,123.48,-0.271,0.87,-0.936,66,-67.4,32.2
c,48,71.49,132.58,54.87,-0.248,0.444,-0.491,47.6,-48.5,23
c,51,31.27,221.33,-21.18,0.221,0.172,-0.308,35.7,-36.2,11.5
c,49,12.23,313.61,-49.31,0.822,0.081,-0.219,28.4,-29.4,5.5
c,51,-25.19,226.33,-54.62,1.214,-0.093,0.067,27,-26.8,2.7
c,51,-72.49,159.68,-45.28,1.25,-0.226,0.005,28,-27.4,0.4
c,51,-89.76,197.58,-40.95,1.188,-0.268,0.089,26.7,-29.1,-0.8
c,50,-79.88,164.99,-41.32,1.046,-0.227,-0.151,27,-30,-3.6
c,51,-54.42,81.37,-28.13,1.315,-0.151,-0.111,31.7,-28.8,-5
c,54,-9.5,-51.87,6.84,1.493,0.072,-0.848,34.5,-29.3,-4.7
c,48,46.04,9.72,19.41,0.84,-0.031,-0.062,41.7,-23.4,-3.8
c,50,-2.67,-23.43,0.86,0.956,0.05,0.158,48.5,-19.5,-1.8
c,51,-19.82,-18.73,-1.46,0.979,0.07,0.092,54.5,-16.9,-0.8
c,56,-12.62,-10.49,-2.93,0.952,0.062,0.062,59.6,-14.4,-0.3
c,51,-2.79,-5.42,-0.42,0.978,0.08,0.103,63.2,-11.6,0.7
c,49,3.74,2.33,1.9,0.971,0.08,0.093,66.1,-9,1.5
c,46,3.13,3.61,1.16,0.998,0.114,0.052,68.4,-6.6,1.7
c,51,6.18,3.06,0.37,0.995,0.088,0.034,70.7,-4.6,1.8
c,51,4.72,-0.9,0.92,0.984,0.073,0.045,72.9,-3,1.9
c,51,5.45,-0.48,1.9,0.975,0.063,0.077,74.6,-1.8,2.4
c,51,8.62,1.78,1.47,0.984,0.072,0.055,76.1,-0.5,2.6
c,52,9.3,-0.6,1.65,0.979,0.066,0.054,77.4,0.5,2.7
c,49,3.38,0.62,0.61,0.971,0.068,0.011,78.7,1.2,2.5
c,51,-1.02,-1.57,-0.42,0.995,0.07,0.021,79.8,1.6,2.2
c,51,-3.28,-3.1,-0.61,0.997,0.085,0.042,80.7,1.9,2.2
c,51,-3.09,-6.15,-0.79,0.978,0.07,0.057,81.5,2.1,2.4
c,51,-0.9,-3.59,-0.12,0.984,0.068,0.055,82.2,2.4,2.5
c,51,1.91,-4.08,0.98,0.982,0.069,0.048,82.8,2.7,2.6
c,56,4.29,-1.39,1.71,0.962,0.06,0.048,83.3,3,2.7
c,44,2.03,0.87,0,0.976,0.066,0.035,83.6,3.2,2.6
c,54,0.2,1.29,0.55,0.963,0.069,0.019,83.9,3.4,2.4
c,48,-1.69,3.67,-1.4,0.995,0.06,0.037,84,3.3,2.3
c,50,-4.07,0.44,-1.28,0.984,0.074,0.033,84.2,3.3,2.2
Next Letter: d,,,,,,,,,,
d,51,-0.96,1.97,-1.4,0.979,0.067,0.053,84.3,3.7,2.4
d,51,-3.52,0.01,-0.61,1.004,0.068,0.035,84.5,3.6,2.3
d,51,-7,-7.56,2.02,1.058,0.089,-0.132,84.3,3.4,1
d,50,42.13,16.13,33.21,1.354,0.14,-0.732,83.5,5.5,2.7
d,54,116.84,-143.36,202.27,2.681,0.228,-0.806,91.3,11.9,13.6
d,48,150.1,-312.79,295.11,1.766,0.043,-0.364,106.3,19.1,27.8
d,51,152.91,-439.44,308.84,1.444,-0.41,-0.009,120.5,20.5,36.9
d,51,152.61,-538.62,260.81,0.902,-0.649,0.128,133.9,18.7,43.7
d,51,161.52,-576.83,160.28,0.148,-0.661,0.247,140.6,12.9,47.1
d,51,112.08,-354.79,2.69,-0.552,-0.537,0.334,128.7,9.9,43.7
d,51,11.49,-110.46,-102.47,-0.231,0.051,0.142,134.3,10.5,38.4
d,51,-21.16,-22.14,-138.3,-0.216,0.377,0.494,112.3,13.2,34
d,51,-152.81,61.54,-160.76,-0.038,0.324,0.634,92.3,8.7,31.3
d,50,-292.83,-20.8,-174.25,0.308,0.307,0.361,84.3,-0.1,25.2
d,52,-380.41,50.61,-149.41,0.673,0.596,0.033,76.7,-10.7,15.1
d,49,-380.47,141.43,-177.97,0.966,0.974,-0.457,69.7,-29.4,6.4
d,51,-333.66,114.82,-159.54,1.063,0.623,-1.656,63.9,-46.4,-1.8
d,50,-261.21,209.97,-154.42,1.231,0.665,-2.589,53.4,-59.4,-9.5
d,50,-42.71,76.31,-49.8,1.365,0.724,-2.977,49.6,-61.6,-12
d,51,143.33,-4.63,47.43,1.209,0.301,-2.585,49.8,-54.3,-9.5
d,53,348.1,15.03,120,1.419,0.521,-1.794,49,-35.8,-3.2
d,50,419.94,-24.16,233.65,1.647,0.133,-0.814,50.2,-14.8,8.5
d,49,387.16,-75.73,258.67,1.343,-0.294,-0.311,56.7,1.7,16.1
d,49,275.9,-19.7,234.44,0.829,-0.414,0.109,58.4,9,24.4
d,50,119.16,75.33,216.62,0.686,-0.216,0.44,54.6,10.5,34.7
d,51,-25.92,55.13,195.5,0.418,0.164,0.597,49.1,9.7,45.9
d,53,-127.24,59.7,170.17,-0.017,0.396,0.573,38.9,7.7,55
d,48,-181.5,87.72,144.9,-0.176,0.431,0.379,26.9,6,58.5
d,53,-201.95,123.06,112.92,-0.297,0.531,0.031,12.9,5.1,55.3
d,48,-204.21,193.31,56.71,-0.191,0.579,-0.238,0.6,5.4,46.1
d,54,-200.18,184.7,-29.66,-0.244,0.628,-0.707,-10.2,1.4,30.9
d,47,-212.38,209.36,-138,-0.079,0.795,-1.145,-20,-8.6,24.4
d,53,-143.96,198.32,-266.72,0.36,0.79,-1.798,-30.5,-16.2,10.2
d,47,-27.75,139.05,-316.83,0.85,0.966,-1.784,-37.1,-17.6,-4.7
d,51,54.65,107.68,-318.29,1.159,0.853,-1.388,-42.5,-14.8,-20.9
d,51,114.34,119.82,-252.99,1.569,0.217,-0.959,-48.7,-8.9,-33.8
d,50,94.99,57.57,-145.32,1.313,0.36,-0.79,-51.5,-4.2,-41.1
d,52,10.39,31.26,31.13,1.307,0.178,-0.545,-53.2,-3.6,-39.4
d,50,-51.8,31.57,107.06,0.935,0.096,-0.512,-37.4,-4.5,-33.3
d,51,-79.14,153.03,142.64,0.82,-0.007,-0.338,-28.3,-7.3,-25.4
d,50,-132.43,167.61,142.52,0.884,-0.126,-0.17,-19.7,-13.1,-17.2
d,49,-157.88,115.55,127.32,0.867,-0.042,-0.229,-10.3,-18.1,-11.5
d,51,-156.05,43.04,110.54,0.829,0.086,-0.378,-0.9,-21.3,-8.7
d,51,-142.25,126.72,89.91,0.83,0.268,-0.512,2,-22,-8
d,51,-130.17,149.61,55.97,0.86,0.33,-0.383,4.2,-21.4,-7.8
d,55,-82.87,39.38,9.16,1.024,0.27,-0.556,10.5,-20.1,-10.3
d,47,13.08,0.81,-15.38,1.042,0.108,-0.231,20.4,-15.7,-11.3
d,49,-7.55,-37.77,-7.75,0.991,0.004,0.033,32.1,-13.7,-9.6
d,52,-25.07,-0.11,0.37,0.985,0.07,-0.038,40.1,-12.1,-8.5
d,51,-10.3,2.45,-1.89,0.942,0.092,-0.094,46.3,-9.9,-8.1
d,49,0.57,-0.42,-0.91,0.975,0.063,-0.052,52.1,-7.8,-7.4
d,49,2.15,-0.96,1.04,0.96,0.046,-0.081,57,-6.2,-7
d,55,2.95,2.39,1.1,0.953,0.082,-0.069,60.9,-4.4,-6.5
d,47,2.83,2.76,-0.79,0.977,0.091,-0.074,64.1,-2.8,-6.2
d,49,1.67,0.44,-1.34,0.973,0.067,-0.083,67.1,-1.7,-6.1
d,51,0.87,-1.21,-0.85,0.981,0.052,-0.077,69.7,-1,-5.9
d,53,2.64,-1.94,-0.3,0.966,0.046,-0.073,72.1,-0.3,-5.6
d,48,2.46,-7.37,2.38,0.973,0.053,-0.093,74.1,0.3,-5.5
d,54,1.36,1.23,0.86,0.958,0.042,-0.073,75.7,0.7,-5.3
d,50,-1.02,-0.11,-0.85,0.993,0.077,-0.081,76.9,1.2,-5.2
Next Letter: e,,,,,,,,,,
e,51,-6.39,0.81,-0.97,0.954,0.062,-0.107,81.8,2.4,-5.3
e,52,-8.28,-3.41,0.68,0.99,0.061,-0.11,82.1,2.2,-5.4
e,48,-6.88,-15.37,3.91,1.057,0.08,-0.306,81.4,2.2,-6.9
e,52,32.49,-28.37,36.56,1.401,0.206,-0.887,82.9,3.9,-5
e,50,83.21,-112.41,117.44,1.952,0.206,-0.994,88.5,8.1,0.9
e,49,113.61,-258.17,199.34,1.94,-0.151,-0.7,101.1,13.7,10.7
e,51,140.16,-440.48,227.42,1.438,-0.37,-0.269,123.6,20.8,22.3
e,51,177.94,-564.69,186.65,0.857,-0.436,-0.243,138.5,21.5,24.9
e,51,213.03,-547.53,99.06,0.198,-0.541,-0.07,144.4,17.2,24.4
e,51,160.6,-274.4,-44.86,-0.461,-0.382,0.223,127.7,16.1,21.9
e,51,83.51,-60.23,-112.67,-0.161,0.284,0.358,108.3,22.6,20.9
e,51,29.19,-43.44,-153.13,-0.223,0.414,0.6,91.4,25.4,18.9
e,53,-142.74,2.88,-180.36,-0.083,0.303,0.564,76.4,19.4,17.1
e,49,-282.27,15.27,-209.59,0.172,0.286,0.346,67.5,10.2,12.7
e,51,-408.12,48.78,-253.48,0.625,0.558,0.14,62.3,-2.9,1.2
e,51,-522.5,51.89,-238.52,0.973,0.965,-0.459,59.7,-29.5,-11
e,51,-513.16,-13.29,-109.13,1.765,2.146,-2.394,60.4,-55.7,-16.5
e,50,-94.89,144.06,41.81,0.872,1.613,-3.768,53.2,-60.4,-14.4
e,51,228.9,160.66,118.66,1.404,0.652,-3.025,45,-48.7,-8.4
e,51,438.56,-22.57,187.63,1.189,0.344,-1.482,46.1,-26.4,1.2
e,51,514.67,-64.07,212.59,1.179,-0.321,-0.137,53,-2.4,9.3
e,53,453.75,13.01,184.94,0.917,-0.435,0.503,52.6,15,20.2
e,49,219.32,144.85,191.41,1.206,-0.732,0.984,45.5,25.8,29.5
e,51,-155.68,30.53,245.3,0.792,-0.047,0.623,45.1,14.8,41.5
e,54,-309.25,19.91,251.65,0.544,0.435,0.314,44.2,3.6,50.4
e,49,-270.18,-123.46,190.25,-0.719,0.84,-0.573,50.3,-9.7,59.8
e,49,-51.62,75.39,77.27,-1.183,1.09,-1.344,46.6,-12.2,63.5
e,51,95.84,92.54,-19.1,-0.959,0.592,-1.224,41.9,-7.3,62.6
e,51,154.68,20.46,-78.61,-0.176,0.153,-0.729,32.7,2.2,38.9
e,52,169.82,-47.9,-171.44,0.192,-0.644,-0.232,32.3,-0.4,22.7
e,49,207.17,-30.63,-253.66,0.588,-0.982,0.151,33.3,-0.4,9.8
e,51,188.62,-33.31,-247.98,1.144,-1.579,0.972,35,9.2,-2.8
e,50,-21.4,-82.32,-92.4,1.411,-1.859,1.006,39.1,8.1,-7.4
e,50,-236.86,142.29,110.05,0.931,-1.324,0.479,32,-3.7,-1.9
e,51,-387.98,56.77,219.12,0.939,-0.358,-0.193,34.7,-23,6.2
e,51,-291.79,-109.79,189.03,-0.11,0.7,-1.328,40.3,-37.9,15.9
e,49,-40.08,33.28,62.32,-1.085,0.699,-1.456,38.7,-39.9,18.9
e,53,105.49,16.86,-91.12,-0.115,0.338,-1.012,31.2,-26.4,1.4
e,49,144.31,-8.9,-197.32,0.105,-0.122,-0.782,28,-17.7,-18.8
e,51,156.27,-26.97,-273.01,0.7,-0.513,-0.294,32.5,-13.4,-30.6
e,49,119.83,-102.47,-335.69,0.843,-0.804,-0.171,38.7,-12.9,-41.3
e,51,103.66,-57.97,-310.3,1.57,-0.987,0.573,41.7,-7.6,-57.1
e,51,-45.57,-74.88,-138.79,1.725,-0.909,0.525,45.5,-9.9,-64.2
e,51,-276.65,108.23,95.46,1.27,-0.698,0.493,40,-24,-59.3
e,51,-424.24,39.32,187.99,1.527,0.125,-0.125,44.8,-38.1,-43
e,52,-414.17,-110.89,277.16,1.172,1.365,-0.864,50.5,-59.6,-28.5
e,51,-227.28,-92.7,254.7,0.096,1.256,-1.147,55.3,-71.2,-15.5
e,48,-132.67,101.15,173.1,-0.03,0.927,-1.039,42.7,-59.7,-13.4
e,54,-60.83,287.49,86.31,0.279,0.467,-0.667,25.9,-48.6,-15
e,48,-43.74,340.04,11.97,0.858,0.034,-0.248,19.2,-42.8,-14.7
e,49,-64.62,239.27,-28.99,1.108,-0.197,-0.123,18.1,-40.6,-14.7
e,54,-46.43,209.24,-38.81,1.294,-0.259,-0.119,17.4,-38.3,-15
e,47,-2.24,-44.06,-17.88,1.43,-0.168,-1.027,19.5,-38.4,-15.8
e,51,51.29,42.31,11.6,0.917,-0.26,0.038,25.8,-32.8,-12.6
e,51,11.19,-7.74,11.17,1.018,0.024,0.074,35.1,-27.2,-9.6
e,51,1.67,1.6,10.01,0.988,0.126,0.02,42.2,-21.9,-7.6
e,51,-0.35,-14.09,-0.55,0.99,0.102,0.004,49.1,-17.8,-6.4
e,49,-4.25,-4.69,-6.16,0.957,0.01,0.035,55.1,-15.2,-5.4
e,52,-5.6,-8.59,-3.29,0.996,0.005,0.045,60.3,-13.1,-4.4
e,51,-3.83,-1.09,-0.97,0.968,0.047,0.039,64.3,-10.9,-3.4
Next Letter: f,,,,,,,,,,
f,52,0.69,-3.1,-0.36,0.981,0.025,0.017,82.6,-1,0.1
f,48,-1.39,-2.37,-0.73,0.993,0.034,0.005,83.5,-0.6,0.1
f,51,-3.03,-0.78,-2.19,0.979,0.026,-0.02,84.3,-0.4,-0.2
f,55,-10.48,-22.57,-0.24,1.107,0.068,-0.182,84.7,-0.3,-1.5
f,47,49.34,-11.16,44.19,1.542,0.25,-0.88,85.2,2,0.5
f,48,132.65,-158.13,149.97,2.087,0.099,-0.728,92.8,8.3,7.7
f,51,151.39,-294.6,248.42,1.924,-0.201,-0.407,107.8,16.1,20.4
f,51,139.54,-468.55,263.86,1.354,-0.41,-0.195,122.7,17.2,27.6
f,50,155.41,-620.29,203.92,0.769,-0.687,-0.073,137.8,15,31.5
f,51,188.86,-585.07,77.03,-0.16,-0.568,0.223,140.3,11.3,33.2
f,57,119.83,-212.27,-85.81,-0.427,-0.072,0.28,121.2,14.2,29
f,43,37.56,-44.12,-149.9,-0.169,0.517,0.438,102.5,20.6,25
f,50,-87.63,-13.54,-195.98,-0.148,0.434,0.632,86.1,18.9,21
f,50,-266.46,-12.19,-208.13,0.14,0.254,0.455,75.9,8.9,17.7
f,51,-400.07,0.38,-219.48,0.467,0.492,0.216,70.7,-3.2,8.1
f,49,-486.49,20.34,-213.07,0.905,0.879,-0.029,66.1,-16.4,-2.2
f,52,-504.62,-51.26,-95.7,1.226,1.275,-1.164,68.8,-42.6,-7.1
f,50,-383.34,0.07,-7.56,0.44,2.112,-2.866,68.8,-61.8,-7.5
f,51,-57.72,111.77,55.48,0.474,1.59,-3.646,63.1,-64.7,-4.7
f,49,244.65,30.77,71.54,0.637,0.888,-2.82,61.6,-52.7,-1.2
f,53,452.23,-65.66,80.39,0.833,0.906,-1.812,65,-28.8,3.1
f,49,544.76,-10.97,127.38,1.131,0.227,-0.537,65.1,-0.2,4.2
