a,50,-280.13,76.98,51.4,0.382,0.435,-1.349,33.6,-66.3,11
a,51,-137.37,79.54,57.62,0.183,0.566,-2.121,29.5,-73.3,13.9
a,49,11.8,71.42,17.22,0.098,0.571,-2.025,26,-72.7,14.7
a,50,138.32,27.54,-16.54,0.32,0.374,-1.651,24.6,-65.8,13.9
a,50,243.73,-8.17,-41.5,0.343,0.109,-1.111,23.9,-44.8,-0.8
a,50,314.9,-46.01,-70,0.323,-0.217,-0.5,26.8,-27.7,-11.4
a,50,338.52,-103.93,-102.41,0.387,-0.471,-0.149,32.9,-16.4,-16.1
a,50,307.45,-112.84,-120.48,0.41,-0.886,0.14,36.5,-10.5,-17.6
a,51,220.48,-71.03,-113.83,0.576,-1.091,0.436,40.1,0.8,-23.4
a,53,48.72,20.09,-56.21,0.738,-1.183,0.505,39,3.3,-26.4
a,48,-182.11,96.81,75.08,0.608,-0.788,0.385,34.4,-11.7,-16.2
a,50,-313.46,71.55,115.91,0.702,-0.391,-0.101,35.3,-27.6,-9.9
a,50,-291.24,-5.05,114.69,0.374,0.149,-0.887,33.6,-34.5,-13.4
a,50,-184.49,20.76,79.65,0.067,0.369,-0.957,28.2,-34,-18.3
a,51,-117.6,61.96,5.86,-0.1,0.206,-0.923,20.4,-32.2,-26.7
a,49,-73.77,216.32,-50.29,0.253,-0.023,-0.604,11.7,-30.7,-34.9
a,52,-88.12,299.33,-80.14,0.701,-0.172,-0.301,6.3,-31.9,-36.6
a,51,-117.84,270.28,-102.66,1.079,-0.086,-0.215,5.3,-32.9,-37.2
a,49,-110.39,211.19,-98.51,1.418,0.028,-0.262,7.6,-32.4,-37.3
a,50,-77.37,156.2,-77.33,1.44,0.02,-0.216,12.1,-30.7,-36.3
a,53,-69.01,123.73,-41.56,1.385,0.027,-0.137,17.3,-29,-33.6
a,47,-34.65,88.57,-15.56,1.121,0.014,-0.119,23.8,-26,-30.1
a,50,0.69,43.65,-12.14,0.986,0.052,-0.219,29.9,-21.6,-27.9
a,51,38.59,22.23,3.3,1.247,0.126,-0.197,36.4,-15.8,-24.9
a,51,34.69,-2.73,11.42,0.967,0.125,0.071,43.3,-10.8,-20.1
a,50,5.15,-13.6,6.23,0.967,0.152,0.101,49.3,-7.7,-15.9
a,51,-11.39,-11.71,-1.28,0.949,0.166,0.077,54.2,-5.5,-12.9
a,49,-12.25,-4.38,-2.86,0.985,0.151,0.108,58.2,-3.9,-10.2
a,50,-11.27,-8.11,-1.46,0.98,0.146,0.138,61.6,-2.5,-7.5
a,50,-7.98,-4.99,-0.79,0.969,0.184,0.151,64,-0.9,-5.1
a,52,-5.11,-1.21,-1.77,0.966,0.193,0.131,65.9,0.7,-3.3
Next Letter: b,,,,,,,,,,
b,77,0.02,-3.41,0.37,0.971,0.165,0.102,78,9.5,5.6
b,25,-0.59,-3.34,-0.67,0.976,0.177,0.098,78.1,9.6,5.6
b,50,-3.52,-4.2,-1.09,0.964,0.195,0.107,78.1,9.7,5.6
b,50,-1.81,0.13,-1.52,0.974,0.16,0.083,78.3,9.6,5.4
b,50,-3.28,-4.2,0,1.007,0.17,0.047,78.8,9.4,5
b,50,-9.44,4.65,-3.23,0.986,0.198,-0.041,78.5,9.3,3.8
b,50,-1.81,9.66,11.6,1.288,0.299,-0.185,77.5,9.8,2.5
b,50,46.59,-30.44,66.04,1.744,0.402,-0.467,79.1,12.1,5.8
b,50,101.09,-138.17,146.73,1.719,0.154,-0.213,86,17.2,13.1
b,50,108.05,-211.47,189.46,1.492,-0.028,-0.11,94.9,19,18.6
b,51,140.4,-325.92,199.53,1.184,-0.088,-0.118,107.2,21.6,23.6
b,51,227.86,-513.54,157.29,0.819,0.04,-0.024,126.4,28.7,26.6
b,54,249.29,-416.25,29.97,-0.261,-0.185,0.253,120.6,31.8,29.8
b,56,166.83,-139.39,-73.24,-0.085,-0.217,0.167,128.4,41.1,25.7
b,39,18.02,-100.88,-133.36,0.222,-0.026,0.228,132.3,41.8,20.5
b,57,-188.46,-24.28,-142.21,0.292,-0.188,0.328,119.3,22.9,17
b,77,-324.08,24.37,-175.17,0.263,-0.066,0.087,117.4,-2,3.5
b,26,-409.04,108.53,-163.08,1.007,0.251,-0.587,106.1,-8.9,-5
b,68,-309.98,5.63,-80.01,1.069,0.352,-2.097,105.7,-30,-10.5
b,37,27.18,97.36,21.37,1.121,0.261,-2.683,102.1,-29,-9.7
b,38,231.22,-39.05,86.49,1.125,-0.086,-1.985,103.6,-20.2,-6.4
b,52,355.85,-64.01,121.59,0.839,-0.24,-1.191,106.9,-1.7,-0.1
b,77,358.72,-61.57,146.73,0.87,-0.672,-0.495,111.6,25.9,11.2
b,26,273.46,0.56,156.01,0.78,-0.751,-0.223,101.6,21.6,11.2
b,56,118.98,62.21,164.19,0.583,-0.464,0.082,91.1,18.3,18.3
b,48,-75.54,-7.13,157.84,0.318,0.027,0.314,84.5,13,28.7
b,44,-185.53,0.01,126.47,-0.061,0.323,0.316,70.7,10.9,35.7
b,50,-231.73,-20.86,80.69,-0.414,0.443,0.038,54.5,6.4,34.3
b,48,-218.18,50.55,-4.94,-0.515,0.526,-0.547,39.1,1.8,23.5
b,50,-137.13,71.48,-104.98,-0.457,0.305,-1.273,35.6,-5,18.2
b,52,1.79,157.48,-198.79,0.435,-0.294,-1.765,27.4,-5,7.9
b,49,168.96,118.48,-150.75,1.331,-0.771,-1.166,21.6,3.3,0.5
b,50,203.94,63.73,-45.71,1.296,-1.425,-0.53,18.4,13.5,-1.8
b,52,146.08,4.71,84.35,0.98,-1.33,-0.221,18.1,21.1,2.6
b,51,51.04,52.93,142.52,0.609,-0.941,-0.035,18.1,11.6,8.1
b,48,-79.82,67.33,171.15,0.427,-0.485,-0.211,18.4,-0.2,11.2
b,53,-208.84,63.31,151.43,0.062,-0.071,-0.106,15.1,-11.3,19.2
b,47,-266.58,62.94,87.59,-0.007,0.352,-0.177,10.2,-10.8,15.8
b,53,-260.66,88.57,1.35,-0.198,0.61,-0.483,2.5,-13.5,8
b,47,-215.68,112.62,-122.55,0.023,0.627,-0.925,-2.2,-14.9,-6.5
b,51,-113.81,112.32,-216.49,0.18,0.615,-1.494,-7.9,-20.7,-17.5
b,55,40.97,108.59,-273.56,0.838,0.5,-1.565,-13.9,-18.5,-32.6
b,44,138.02,27.36,-224.73,1.339,0.177,-1.093,-15.1,-12.4,-42.5
b,50,138.45,73.25,-122.68,1.206,-0.041,-0.805,-18.8,-5.5,-48.6
b,50,101.7,108.65,-21.54,1.191,-0.192,-0.227,-9.2,-1.7,-43.8
b,50,16.56,45.91,38.7,0.917,-0.111,-0.273,1.1,-1.7,-38.1
b,50,-51.5,107.74,66.84,0.691,-0.055,-0.308,6.2,-4.3,-33.1
b,50,-105.08,156.57,66.17,0.841,-0.086,-0.325,8.8,-8.9,-28.5
b,50,-99.9,86.93,42.55,0.902,-0.113,-0.453,13.2,-12.8,-26.4
b,50,-91.41,28.94,21.61,0.853,-0.074,-0.433,19.4,-15.4,-25.5
b,50,-97.33,-16.1,7.02,0.652,0.115,-0.616,24.1,-16.1,-27.9
b,51,-99.83,139.6,19.72,0.906,0.128,-0.271,25.2,-16.9,-25.3
b,50,-130.78,181.71,10.75,0.914,0.207,-0.167,24.7,-18,-22.6
b,50,-115.34,171.83,-14.52,1.095,0.202,-0.062,25.6,-18.7,-20.3
b,50,-70.84,49.88,-31.8,1.093,0.174,-0.03,31.8,-17.5,-18.8
b,51,-35.26,-41.37,-28.19,1.103,0.184,0.01,40.9,-15,-17.1
b,49,13.63,-13.05,5.19,0.934,0.152,-0.106,47.1,-10.8,-15.3
b,52,11.55,3.25,5.62,0.979,0.137,0.161,51.6,-7.5,-11.4
b,55,0.63,-1.94,-1.58,0.913,0.181,0.075,55.6,-4.7,-9.1
b,46,2.03,5.87,-2.07,0.996,0.15,0.045,59.2,-2.6,-7.4
Next Letter: c,,,,,,,,,,
c,51,-8.22,-7.56,-2.01,0.955,0.155,0.041,80.8,8.2,3.9
c,50,-6.45,-4.69,-2.56,0.985,0.156,0.045,80.9,8.1,3.6
c,50,-5.17,-4.2,-1.52,0.967,0.128,0.049,81.3,7.8,3.4
c,50,-6.57,-8.84,-0.79,0.994,0.176,0.025,81.4,7.8,3.1
c,53,-5.84,-7.8,-0.48,0.963,0.152,0.024,81.7,7.7,2.8
c,48,-6.39,-5.54,-3.54,1.077,0.234,-0.101,81.2,8.1,1.5
c,50,37.19,41.94,27.47,1.349,0.478,-0.367,79.1,10,2.8
c,50,117.33,10.75,121.22,1.984,0.201,-0.646,78.5,15.9,8.9
c,50,175.8,-186.63,224.37,1.769,-0.078,-0.526,87.9,24.7,20.1
c,51,175.43,-327.14,248.84,1.355,-0.396,0.039,99.9,26.1,28.1
c,50,133.87,-402.82,196.23,0.89,-0.699,0.152,109.7,22.2,33.4
c,52,50.07,-344.29,162.05,0.857,-0.931,0.068,114.9,14,36
c,49,-65.23,-294.6,114.93,0.409,-0.773,-0.067,114.1,-0.1,34.7
c,49,-80.55,-291.8,69.34,0.236,0.183,-0.468,112.9,-0.5,23.8
c,50,3.86,-250.42,-24.78,-0.961,0.754,-0.564,125.4,-0.3,22.6
c,53,68.5,-97.46,-107.24,-0.62,0.489,-0.367,104.2,7.9,10.6
c,47,50.56,-37.65,-181.76,-0.2,0.166,0,106,10.3,2.1
c,50,-28,-43.87,-188.29,0.183,-0.211,-0.053,108.1,8.9,-7.4
c,50,-122.23,-28.86,-173.95,0.422,-0.515,-0.163,98.8,-4.9,-15.7
c,50,-204.88,27.84,-124.94,0.74,-0.668,-0.369,89.5,-18.7,-21.7
c,50,-233.38,66.24,-71.29,0.739,-0.716,-0.717,86.1,-30.4,-25.3
c,50,-226.85,110.91,-0.42,0.981,-0.721,-1.042,80.6,-41.8,-25.3
c,50,-184.67,104.93,110.48,0.859,-0.488,-1.375,75.3,-51,-19.8
c,50,-139.51,72.7,181.89,0.769,-0.143,-1.565,71.7,-58,-10.7
c,51,-63.7,64.22,195.99,0.49,0.154,-1.377,68.4,-61.2,-0.7
c,49,-18.29,24.79,163.33,0.253,0.371,-1.203,58.8,-50.3,-4.2
c,50,20.71,26.2,105.59,0.107,0.48,-0.993,49.7,-38,-8.6
c,50,43.05,40.6,38.52,0.154,0.408,-0.752,42.1,-26.3,-14.7
c,50,42.74,95.96,-9.46,0.242,0.216,-0.549,35,-17.5,-21.8
c,50,14.12,161.88,-35.03,0.504,0.031,-0.441,30.2,-13.9,-26.2
c,51,-11.82,242.93,-50.23,0.762,-0.15,-0.25,25.5,-13.9,-27.1
c,49,-30.68,228.83,-62.01,1.024,-0.178,-0.116,23.9,-14.6,-26.6
c,52,-48.26,193.01,-69.27,1.092,-0.172,-0.098,23.7,-15.9,-26.4
c,48,-52.11,195.08,-71.29,1.103,-0.144,0.013,24.6,-16.7,-25.3
c,51,-56.81,165.78,-59.51,1.252,-0.079,0.074,26.5,-17.2,-23.5
c,49,-45.27,76.31,-35.76,1.318,-0.087,0.046,32.2,-17.1,-21.2
c,50,-44.23,-46.92,-12.81,1.254,0.03,0.015,42.6,-16.2,-18.5
c,50,-7.73,-78.85,15.08,0.787,0.137,-0.226,50.3,-12.7,-17.4
c,50,11.92,-6.52,2.87,1.127,0.111,0.202,54.8,-9.4,-13.2
c,50,-13.04,-41.43,-7.14,0.927,0.122,0.206,59.7,-7.5,-9.6
c,50,-11.7,-4.63,-12.02,0.933,0.118,0.133,62.8,-5.8,-7.5
c,50,-6.88,3.06,-9.64,0.96,0.068,0.099,65.7,-4.6,-5.9
c,51,-6.94,2.39,-1.83,0.971,0.091,0.12,67.9,-3.4,-4
c,50,-6.02,3.86,-0.79,0.989,0.12,0.122,69.6,-2.1,-2.4
c,52,-6.15,0.32,-0.61,1.019,0.144,0.137,71,-0.9,-0.9
c,48,-6.94,-5.42,-2.8,0.983,0.126,0.111,72.6,0.1,0
c,50,-3.83,-4.63,-2.99,0.977,0.11,0.146,73.8,0.8,1.2
c,50,-4.86,-3.53,-3.6,0.974,0.137,0.136,74.7,1.7,2
c,52,-1.87,0.74,-3.23,0.967,0.144,0.123,75.3,2.6,2.7
c,49,-3.34,-0.11,-4.02,0.961,0.134,0.138,75.8,3.3,3.3
c,52,-1.32,-2.06,-1.83,0.986,0.132,0.145,76.3,3.9,4
c,48,-0.1,0.5,-0.24,0.968,0.129,0.133,76.7,4.4,4.5
c,50,0.75,-2.12,0.37,0.976,0.128,0.132,77.2,4.9,5
c,50,1.36,-0.84,0.43,0.979,0.118,0.121,77.7,5.2,5.3
c,50,-3.64,-3.28,-1.03,0.984,0.121,0.117,78.2,5.3,5.5
c,50,-5.17,-3.77,-1.22,0.974,0.137,0.121,78.6,5.5,5.7
c,50,-4.74,-4.14,-1.22,0.961,0.146,0.139,78.7,5.8,6
c,50,-3.09,-3.83,-1.77,0.989,0.15,0.139,78.8,6,6.2
c,50,-0.41,-0.84,-1.34,0.954,0.129,0.136,78.8,6.3,6.4
c,50,-0.1,-1.03,-0.85,0.986,0.132,0.12,79,6.5,6.5
Next Letter: d,,,,,,,,,,
d,49,-2,-7.01,-2.13,0.979,0.136,0.123,80.9,7.3,6.5
d,52,-5.17,-6.15,-5.25,0.978,0.149,0.099,80.9,7.3,6.1
d,48,-4.01,-3.1,-4.7,0.979,0.121,0.082,81.2,7.1,5.7
d,52,-2.85,-5.11,-1.4,1.012,0.128,0.029,81.6,7,5
d,48,6.12,43.96,-4.7,1.302,0.472,-0.288,79.5,7.3,4.8
d,50,90.47,-13.54,54.08,1.869,0.535,-0.648,80.2,11.8,7.5
d,50,135.09,-145.92,151.07,2.216,0.031,-0.516,87.5,18.6,15.1
d,50,145.65,-362.23,228.46,1.857,-0.162,0.068,105.6,25.8,26.5
d,50,181.72,-489.8,233.89,1.46,-0.073,0.194,122.8,29.3,33.6
d,51,229.45,-539.78,163.21,0.317,-0.065,0.297,134.7,33.5,42
d,53,202.72,-265,19.96,-0.421,-0.221,0.265,118.9,34,41
d,53,109.39,-101.67,-33.93,0.142,-0.061,0.083,124.3,39.8,39.2
d,43,-69.13,-33.13,-69.7,0.006,-0.019,0.476,106.9,31,43.9
d,52,-207.56,5.87,-94.17,-0.01,0.031,0.203,106.6,20.2,39
d,55,-299.79,125.74,-131.4,0.317,0.082,0.146,94.1,5.1,30.6
d,47,-383.95,125.68,-134.21,0.847,0.141,-0.405,84.4,-9.7,16.9
d,65,-341.53,42.37,-68.9,0.814,0.365,-2.047,81.7,-31.9,12.4
d,33,-116.62,104.63,-14.58,0.797,0.553,-2.992,78.2,-35.7,11.9
d,51,134.91,31.08,28.69,0.827,0.027,-2.393,76.6,-28.9,13.4
d,50,260.33,-108.94,76.11,1.001,-0.11,-1.572,82.1,-15.8,17.2
d,68,327.41,-139.15,110.66,0.885,-0.411,-0.941,91.5,6.4,24.7
d,33,292.68,-146.59,153.14,0.79,-0.639,-0.441,88.8,8.4,21.8
d,51,212.97,-47.66,165.59,0.432,-0.582,-0.246,82.7,8.9,22.9
d,49,107.93,46.52,160.89,0.16,-0.306,0.131,72.2,3.7,29.3
d,51,-19.33,57.63,135.38,0.152,-0.002,0.243,69.2,2.7,36.2
d,50,-109.05,61.17,116.89,-0.091,0.218,0.234,53.9,3.8,42.4
d,50,-172.71,98.77,82.89,-0.191,0.387,0.006,37.6,5.4,39.7
d,50,-188.58,168.84,35.28,-0.162,0.47,-0.285,22.4,4.9,30.8
d,50,-160.75,204.97,-43.27,0.01,0.532,-0.715,10.4,2.8,16.3
d,50,-134.62,186.35,-151,0.399,0.434,-1.27,1.1,-3.9,8.8
d,50,-44.6,158.22,-187.74,0.711,0.553,-1.659,-6.8,-6.2,-0.6
d,50,35.79,103.04,-231.38,1.029,-0.063,-1.661,-12,-4.4,-12.2
d,50,123,95.04,-228.08,1.173,-0.279,-1.154,-16.7,1.8,-23.6
d,50,102.86,14.05,-161.74,1.203,-0.259,-0.867,-17.4,6.9,-31.7
d,50,80.4,93.46,-74.15,1.118,-0.34,-0.506,-9.6,7,-33.6
d,50,2.89,75.76,1.41,0.837,-0.326,-0.402,-2.6,3.2,-32.1
d,50,-52.35,163.28,32.11,0.783,-0.301,-0.23,0.5,-2.6,-28.2
d,50,-113.75,176.89,61.77,1.122,-0.238,-0.052,4.5,-8.8,-21.8
d,50,-176.98,103.34,62.81,0.843,0.001,-0.282,10.2,-15,-18.6
d,51,-178.33,190.14,48.71,0.782,0.158,-0.308,10.3,-18.9,-16.9
d,49,-129.5,151.87,-6.65,0.885,0.2,-0.345,12.3,-19.7,-17.7
d,50,-74.32,111.34,-27.52,0.979,0.214,-0.234,16.6,-18.1,-18.2
d,50,-25.68,119.89,-32.89,1.053,0.114,-0.293,20,-15.6,-19.2
d,51,-14.81,-49.85,-32.89,1.284,0.037,0.258,30.9,-13.6,-16
d,51,-28.18,-60.47,-11.84,0.974,0.164,0.375,39,-11.5,-11
d,48,-35.38,-26.48,-8.42,0.992,0.147,0.213,45.5,-10,-7.9
d,62,-16.03,-20.07,-0.97,0.98,0.129,0.084,51.9,-8.2,-6.1
d,39,-3.16,-11.16,0.86,0.965,0.117,0.135,56.4,-6,-3.9
d,50,-1.69,-9.45,2.02,0.946,0.113,0.115,60.4,-4.2,-2.2
d,50,2.64,3.37,-3.23,0.927,0.116,0.1,63.3,-2.4,-1.1
d,50,1.12,0.93,-6.71,0.965,0.092,0.092,66.1,-1.2,-0.4
d,50,-0.53,-3.1,-6.47,1.036,0.118,0.099,68.6,0,0.2
d,50,-5.05,-14.15,0,1.032,0.128,0.099,71,0.8,1
d,50,-4.38,-9.94,1.65,0.984,0.144,0.07,72.9,1.7,1.5
d,50,-0.84,-5.18,0.37,0.984,0.123,0.101,74.3,2.5,2.2
d,50,1,-6.76,-0.18,0.968,0.128,0.081,75.6,3.3,2.5
d,53,1.61,1.23,-1.03,0.956,0.112,0.084,76.5,3.9,2.9
d,47,1.67,0.68,-1.46,0.973,0.111,0.088,77.2,4.3,3.1
d,50,2.7,-2.55,0.8,0.995,0.117,0.089,78,4.8,3.5
d,50,0.2,-7.25,1.47,0.98,0.127,0.071,78.8,5.2,3.6
Next Letter: e,,,,,,,,,,
e,51,0.87,-3.89,0.43,0.979,0.104,0.066,82.7,6.4,4.2
e,50,-0.29,-4.02,0.06,0.984,0.111,0.063,82.9,6.4,4.1
e,51,-0.53,-2.43,0.98,0.978,0.109,0.057,83,6.4,4
e,49,0.57,-4.08,-0.42,0.997,0.11,0.056,83.1,6.4,3.9
e,52,-1.75,-6.03,-0.24,0.987,0.116,0.037,83.4,6.4,3.6
e,48,-5.35,29.49,0.06,0.896,0.174,-0.129,81.1,6.8,1.9
e,52,58.73,117.93,42.67,1.491,0.354,-0.437,75,9.9,4.1
e,61,122.64,-34.53,155.7,2.283,0.13,-0.339,77.1,17.4,13.6
e,37,134.36,-207.32,269.96,1.959,-0.067,-0.11,84.8,22.3,23.6
e,50,111.47,-367.79,290.41,1.39,-0.29,0.201,99,22,33.6
e,52,104.88,-442.92,262.33,0.987,-0.451,0.18,113.3,19.7,41.6
e,48,150.23,-441.09,161.44,0.195,-0.362,0.197,118.1,15,45.8
e,50,132.53,-225.57,40.59,-0.273,-0.217,0.291,104.4,14.1,46.6
e,55,49.95,-69.63,-43.33,0.15,0.201,0.022,108.3,16.8,44.2
e,48,-74.02,-66.46,-120.78,-0.067,-0.031,0.438,93.4,10.7,44.7
e,49,-208.97,11.97,-165.89,0.154,-0.04,0.216,92.8,0.4,36.6
e,61,-305.4,86.74,-214.05,0.337,-0.018,-0.004,87.6,-18.2,23.5
e,42,-330.61,68.37,-203.3,0.983,0.009,-0.728,80,-27.2,7.3
e,47,-262.8,26.75,-122.13,1.1,0.101,-2.118,78.7,-39.5,1.5
e,52,-6.15,151.93,5.5,1.393,-0.055,-2.5,70.8,-39.9,1.8
e,50,158.89,-20.86,94.43,1.334,-0.219,-1.908,71.9,-31.9,6.5
e,48,277.97,-80.55,151.92,0.906,-0.221,-1.17,75.8,-18.6,13.8
e,52,329.91,-109.91,160.16,0.679,-0.415,-0.45,76.4,-5.3,14.4
e,48,313.68,-74.33,125,0.423,-0.625,-0.054,73.1,0,16.7
e,56,225.24,-20.31,99.49,0.5,-0.9,0.284,67.3,2.1,21.3
e,44,28.58,-12.62,108.77,0.486,-1.02,0.35,61.3,-6.1,24.7
e,51,-144.02,29.19,155.83,0.205,-0.599,0.072,53.7,-21.9,28.7
e,49,-227.89,84.42,154.18,0.255,-0.144,-0.324,47.4,-31,23.7
e,51,-153.18,-78.11,131.6,-0.19,0.45,-0.79,41.9,-28.7,17.1
e,50,7.4,-31.54,39.86,-1.036,0.494,-0.931,43.5,-28.3,19.1
e,50,129.54,64.77,-65.24,-0.283,0.172,-0.637,30.8,-16.5,4.1
e,51,179.58,29.37,-123.04,0.078,-0.158,-0.463,26.2,-9,-12.3
e,51,198.26,-5.42,-163.2,0.344,-0.669,-0.035,26.6,-8.5,-17.9
e,49,170.61,-66.58,-192.62,0.531,-1.212,0.353,29.9,-0.1,-27.3
e,52,86.02,-100.7,-202.21,0.637,-1.485,0.672,35.1,4.4,-37.8
e,53,-38.49,13.81,-113.46,0.629,-1.633,0.779,34.4,2.3,-43.9
e,45,-192.61,89.25,12.09,0.788,-1.466,0.459,30.4,-6.3,-43.3
e,51,-282.21,108.84,98.27,0.919,-0.78,-0.118,28.5,-23.6,-33.4
e,50,-299.3,45.48,121.65,0.611,-0.303,-0.667,28.3,-35.6,-29.9
e,50,-180.4,-0.72,110.42,0.312,0.22,-1.192,26.2,-36.4,-31.5
e,50,-44.11,-9.57,19.41,-0.237,0.22,-1.114,20.9,-31.2,-37
e,50,50.07,2.33,-70.61,0.243,-0.029,-0.883,20,-24.6,-45.7
e,50,92.98,-29.28,-147.21,0.407,-0.328,-0.706,22.4,-20.3,-53.1
e,52,81.74,-63.04,-188.84,0.511,-0.583,-0.486,26.9,-19.6,-58.3
e,49,8.93,-95.45,-197.57,0.694,-0.916,-0.383,32.1,-23.6,-60.5
e,50,-10.36,-57.18,-193.78,1.059,-0.991,-0.186,35,-24.1,-70.2
e,51,-13.96,-35.63,-102.17,1.161,-0.833,0.132,36.8,-24.9,-75.4
e,49,-106.91,52.44,15.26,0.9,-0.801,-0.145,36.2,-31.8,-64.5
e,50,-221.42,134.59,117.44,1.151,-0.425,-0.305,34.9,-39.4,-51.9
e,50,-300.27,50.73,169.25,1.071,0.018,-0.573,36.8,-46.1,-41.2
e,52,-234.54,-13.78,153.26,0.566,0.854,-1.146,37.5,-58.3,-33.2
e,49,-108.99,80.46,79.23,0.248,0.68,-0.915,30.4,-48.7,-32.7
e,51,-44.41,115.25,9.59,0.425,0.371,-0.807,24.7,-40,-35.6
e,49,-10.05,205.94,-33.2,0.763,0.207,-0.44,21,-32.5,-36
e,53,-16.52,237.93,-35.27,1.093,0.013,-0.024,20.4,-28.2,-32.4
e,48,-70.54,177.2,-41.19,1.099,-0.072,0.005,23.1,-27.4,-29.2
e,53,-67,136.36,-42.54,1.143,-0.054,-0.024,26.5,-26.7,-26.9
e,47,-43.01,47.74,-37.96,1.097,-0.043,-0.022,33.8,-24.8,-24.5
e,50,-20.18,20.15,-21.24,1.074,0.058,-0.083,40.5,-21.5,-22.4
e,51,12.96,26.14,-1.58,1.103,0.169,-0.099,45.3,-16.4,-19.9
Next Letter: f,,,,,,,,,,
f,48,1.12,-5.91,-1.03,1.011,0.172,0.107,77.5,10,6.3
f,50,0.93,-16.53,0.74,0.963,0.186,0.115,78.2,10.2,6.4
f,50,-0.16,-12.56,-1.22,0.967,0.18,0.094,78.7,10.2,6.2
f,50,-0.35,-7.92,-2.13,0.981,0.157,0.069,79.2,10,5.8
f,53,-5.9,-12.62,-0.97,0.999,0.186,0.004,79.8,9.8,4.9
f,47,-9.93,33.95,-4.21,1.057,0.257,-0.271,77.1,10,1.9
f,50,73.5,31.2,61.95,1.912,0.355,-0.315,75.5,13.6,5
f,55,115.56,-103.75,168.09,1.958,0.267,-0.361,81.2,20,14.3
f,46,137.29,-202.62,259.59,1.956,0.047,-0.208,90.6,26.3,26.2
f,50,135.52,-352.59,286.56,1.375,-0.068,0.071,104.9,27.7,34.9
f,56,164.75,-429.98,236.64,0.78,-0.128,0.323,119.5,30.1,44.3
f,67,189.59,-435.05,119.75,-0.053,-0.188,0.46,125.4,33.1,54.5
f,48,90.41,-242.18,-0.73,-0.311,-0.338,0.198,110.7,25.4,49.8
f,30,30.48,-80.37,-58.65,0.238,-0.043,-0.002,113.1,26.3,48
f,66,-129.62,1.72,-95.09,-0.013,-0.217,0.388,95.8,10.7,44.6
f,33,-251.93,33.64,-156.31,0.13,-0.073,0.09,94.7,2.4,39.4
f,75,-300.52,134.29,-187.19,0.529,-0.028,-0.271,81.4,-17.5,17.5
f,62,-308.51,62.51,-161.98,0.956,-0.001,-0.975,72.5,-31.1,-0.5
f,24,-215.98,60.68,-68.66,1.048,0.19,-2.136,71.1,-36.3,-2.1
f,39,-23.6,126.54,15.38,1.138,0.142,-2.324,66.1,-37.2,-1.5
f,51,121.78,39.87,90.15,1.297,-0.065,-1.754,64.1,-31,3.1
f,53,245.75,-104.85,155.7,0.95,-0.053,-1.205,69.7,-18,11.3
f,50,342.36,-142.02,159.85,0.652,-0.192,-0.581,72.3,-2.6,10.3
