a,51,292.38,-23,-160.27,0.563,-0.417,-0.32,22.1,-7.6,-42.6
a,50,232.93,-83.48,-165.77,0.541,-0.713,-0.233,27.7,-4.1,-45.4
a,51,117.08,-57.12,-108.15,0.667,-1.059,-0.054,30.8,-7.1,-43.7
a,49,-2.54,2.45,-8.66,0.772,-0.992,-0.129,31.8,-13.9,-38.4
a,51,-96.6,64.83,122.75,0.904,-0.588,-0.19,32.5,-20.9,-28.8
a,49,-175.34,52.26,181.03,0.629,-0.365,-0.389,32.9,-29,-21.1
a,52,-197.55,16.31,180.06,0.563,0.026,-0.801,32.5,-33.1,-18.2
a,48,-109.05,42.49,130.13,0.014,0.127,-0.925,26,-31.4,-22.5
a,52,-71.88,58.18,38.09,0.019,0.162,-0.802,19.8,-28.2,-29.2
a,51,-51.74,152.72,-21.6,0.14,0.051,-0.787,11.7,-25.7,-37.7
a,47,-56.56,273.82,-49.92,0.635,-0.093,-0.563,6.2,-25,-40.2
a,50,-71.7,229.75,-77.69,0.887,-0.217,-0.36,5.2,-26.2,-40.7
a,50,-93.79,164.07,-91.12,1.022,-0.191,-0.302,8.1,-27.8,-40.9
a,50,-99.65,136,-80.2,1.101,-0.133,-0.235,12.5,-28.9,-40
a,50,-100.2,101.21,-51.02,1.251,-0.072,-0.225,18.2,-29.3,-37.7
a,50,-74.08,88.76,-13.06,1.207,-0.073,-0.295,23.1,-28.5,-34.6
a,50,-45.64,48.11,4.15,1.141,0.037,-0.34,28.6,-25.9,-31.7
a,50,22.24,-22.2,1.71,0.834,0.176,-0.663,32.8,-19.7,-32.6
a,50,41.16,10.08,-2.38,0.9,0.033,-0.079,40.2,-14.7,-28.5
a,50,-6.33,-7.37,-2.13,0.966,0.073,-0.005,47.3,-12.1,-24.4
a,51,-12.98,-5.36,-1.58,0.954,0.135,-0.095,52.5,-9.6,-21.7
a,50,-4.38,-2.86,-1.22,0.93,0.127,-0.041,57,-7.2,-18.8
a,51,-2.91,-3.04,-1.4,0.971,0.132,-0.057,60.8,-5.1,-16.6
a,50,1.12,-2.55,-1.77,0.994,0.16,-0.104,63.7,-2.9,-15
a,51,0.57,-2.8,-0.12,0.968,0.112,-0.065,66.6,-1.5,-13.4
a,49,0.2,-2.61,0.25,1.002,0.13,-0.092,68.9,-0.1,-12.1
a,51,0.26,-8.23,5.25,1.004,0.087,-0.101,71.3,0.6,-10.9
a,49,-1.08,-9.02,6.17,0.94,0.092,-0.107,73.2,1.3,-10
Next Letter: b,,,,,,,,,,
b,51,0.02,-0.11,-1.28,0.975,0.126,-0.1,80.5,6.1,-6.8
b,50,-0.41,1.78,-1.16,0.962,0.126,-0.1,80.4,6.3,-6.7
b,50,-0.35,0.13,-1.58,0.986,0.111,-0.122,80.4,6.3,-6.8
b,50,0.87,4.1,-1.58,0.952,0.137,-0.257,79.1,6.6,-8.1
b,50,47.26,24.18,16.42,1.111,0.189,-0.491,75.9,8.9,-9.7
b,50,129.05,-32.7,76.79,1.601,0.207,-0.601,77.6,15.4,-5.9
b,50,195.58,-155.63,157.9,1.49,0.048,-0.536,85.4,25.1,2
b,52,231.83,-265.8,199.34,1.162,-0.09,-0.298,95.6,31,8.4
b,48,246.91,-374.01,173.77,0.656,-0.254,-0.096,106.6,33.3,13
b,50,214.8,-377.43,70.87,0.274,-0.473,-0.02,111.2,28.4,13.8
b,50,113.61,-259.69,-39.55,0.011,-0.575,-0.056,105.7,16.3,9.2
b,50,-7.98,-104.36,-78.37,0.241,-0.211,-0.417,98.4,10,-3.4
b,50,-129.5,-21.84,-56.03,0.595,-0.343,-0.023,93.5,-1.5,-5.5
b,50,-256.7,-61.02,-53.52,0.323,-0.194,-0.16,89.9,-16.4,-10.4
b,50,-293.99,81.07,-41.81,0.363,-0.238,-0.519,77.8,-29.6,-18.2
b,51,-232.89,72.7,-35.95,0.447,-0.233,-1.304,65.8,-36.7,-27.3
b,49,-50.7,91.69,-12.87,0.698,-0.077,-1.993,61.3,-39.1,-28
b,52,165.73,-8.78,28.2,0.592,-0.658,-1.618,61.8,-30.5,-26.5
b,49,260.46,-77.69,61.16,0.558,-0.586,-1.002,65.6,-17.8,-23.5
b,52,259.3,-90.32,81.36,0.494,-0.686,-0.649,63.9,-9.6,-22
b,48,190.33,-46.92,88.5,0.274,-0.75,-0.428,58.9,-8.8,-19.3
b,50,81.81,3.55,96.07,0.249,-0.59,-0.338,52.9,-12.2,-16.5
b,50,-24.82,39.93,109.74,0.263,-0.299,-0.287,48.1,-17.1,-14.7
b,50,-123.39,57.45,109.68,0.191,-0.124,-0.178,45.2,-23.2,-9.3
b,52,-168.68,37.61,72.57,-0.025,0.117,-0.359,36.2,-24.5,-15.4
b,51,-136.82,-3.59,-2.62,-0.302,0.237,-0.829,28,-24.5,-23
b,47,-24.21,35.78,-127.32,-0.242,-0.089,-1.233,20.7,-22.4,-36.3
b,50,74.85,3.98,-198.06,0.355,-0.585,-1.149,20.5,-18.7,-46.2
b,50,126.48,-9.81,-192.07,0.616,-0.905,-0.708,21,-12.3,-55.8
b,50,90.53,8.68,-69.94,0.684,-1.148,-0.505,20.6,-7.8,-59.3
b,50,30.23,52.26,39.62,0.635,-1.005,-0.276,20,-13.7,-50.7
b,53,-50.88,56.1,108.65,0.46,-0.736,-0.341,18.9,-21.7,-41.4
b,47,-105.57,79.17,136.84,0.367,-0.565,-0.463,16.9,-29.2,-34.9
b,50,-161.3,76.24,139.59,0.205,-0.325,-0.594,13.6,-35.8,-32.3
b,50,-183.21,86.62,113.1,0.104,0.016,-0.749,9.1,-38.1,-35
b,50,-186.44,47.8,47.73,-0.02,0.168,-0.845,5.5,-38.6,-39.5
b,50,-157.02,48.9,-39.67,-0.063,0.201,-1.025,2.1,-37.8,-47
b,50,-89.76,44.26,-145.69,0.119,0.173,-1.146,0.8,-34.7,-58.1
b,50,-22.99,5.63,-206.17,0.409,0.091,-1.083,3.5,-29.8,-68.5
b,50,21.38,-51.75,-203.43,0.693,0.085,-1.067,10.1,-23.8,-75.4
b,50,57.03,15.15,-151.55,0.611,0.114,-0.993,12.7,-17,-79.2
b,57,66.85,105.66,-88.5,0.727,-0.019,-0.705,12.5,-11.4,-78.2
b,44,29.25,149.12,-24.35,0.655,-0.129,-0.581,12.2,-9.8,-73.6
b,50,-30.93,229.26,42.48,0.755,-0.107,-0.432,9.6,-10.7,-65.1
b,75,-91.47,199.17,58.84,0.838,-0.075,-0.456,4.6,-15.6,-55.9
b,26,-136.88,214.12,63.79,0.836,0.014,-0.303,9.7,-16.2,-49.1
b,50,-164.47,193.07,45.05,0.94,0.093,-0.227,11.3,-19.9,-41.8
b,51,-169.29,148.75,20.63,1.02,0.233,-0.211,14.1,-22.4,-36.4
b,50,-126.69,80.33,1.22,1.009,0.24,-0.298,19,-22.5,-33.3
b,50,-59.55,3.25,-17.15,1.107,0.302,-0.339,26.1,-19.4,-31.5
b,50,8.01,-24.89,2.57,0.87,0.113,-0.28,33.9,-15.1,-29.3
b,50,8.93,-5.85,4.28,1.072,0.11,0.074,41.5,-11.6,-24.1
b,50,-8.77,-22.88,0.86,0.93,0.135,0.04,48.5,-9,-20.1
b,50,-5.72,-3.59,-0.79,0.996,0.118,-0.006,53.8,-6.9,-17.2
b,50,-1.32,-5.6,-1.09,0.944,0.098,-0.019,58.6,-5,-14.8
b,50,1.79,0.32,-1.4,0.999,0.104,-0.035,62.4,-3.3,-13
b,50,3.74,-0.23,-1.09,0.977,0.104,-0.051,65.5,-1.7,-11.5
b,51,3.38,1.54,-2.38,0.974,0.095,-0.054,68.1,-0.5,-10.4
b,50,-1.02,-0.54,-1.4,0.979,0.119,-0.038,70.4,0.6,-9.2
b,50,-1.81,0.44,-0.91,0.967,0.107,-0.043,72.3,1.4,-8.2
Next Letter: c,,,,,,,,,,
c,51,-8.04,-1.03,-2.38,0.979,0.091,-0.036,83.2,5.2,-2.8
c,50,-25.07,-6.64,-0.97,1,0.142,-0.046,83.2,4.5,-2.8
c,50,-25.62,-9.88,-1.34,0.96,0.137,-0.147,82.9,4,-3.7
c,50,-18.9,-31.48,2.57,1.087,0.079,-0.258,83.2,3.2,-5
c,50,37.98,-43.63,30.52,1.237,0.209,-0.658,85.4,5.1,-3.5
c,50,145.89,-98.62,91.8,1.514,0.127,-0.726,90.3,12.4,1.1
c,55,222.13,-180.71,157.23,1.329,-0.083,-0.389,96.2,20.4,5.8
c,47,215.96,-310.47,172.67,1.054,-0.321,-0.091,105,23.4,11.1
c,48,154.8,-364.31,145.21,0.631,-0.532,-0.077,111.6,20.2,14.6
c,50,62.03,-299.24,96.26,0.24,-0.717,-0.208,110.2,9.9,14.2
c,50,-10.6,-162.1,91.25,0.431,-0.573,-0.407,105.3,1.4,11.5
c,50,-77.98,-170.21,89.73,0.069,-0.188,-0.602,97.7,-4.7,2.8
c,50,-20.37,-102.77,-4.02,-0.464,0.202,-0.781,82.9,-3,-6.3
c,50,34.56,-119.43,-115.9,-0.348,0.093,-0.744,71.8,-0.1,-19.9
c,50,34.44,-70,-176.57,-0.04,-0.113,-0.5,63.4,-0.5,-35.9
c,55,-39.72,-56.81,-177.97,0.117,-0.436,-0.365,58.3,-9.6,-44.7
c,45,-123.76,-4.02,-156.73,0.253,-0.532,-0.397,52.8,-20.2,-49.1
c,50,-185.83,11.43,-109.55,0.539,-0.715,-0.551,49,-31.5,-51.1
c,50,-195.35,57.57,-30.45,0.615,-0.667,-0.807,46.1,-41.2,-52.6
c,50,-158.67,89.25,43.89,0.718,-0.563,-0.939,41.7,-49.2,-50.4
c,52,-111.8,89.31,117.25,0.466,-0.469,-1.115,37,-55,-44.4
c,49,-80.79,68.49,146.61,0.441,-0.203,-1.192,31.6,-51.5,-41.8
c,52,-26.47,49.21,141.3,0.326,-0.024,-1.256,26.9,-45.1,-40.6
c,48,19.43,35.29,118.72,0.319,0.221,-1.105,23.8,-35.9,-40.2
c,50,21.08,37.37,83.01,0.079,0.366,-0.933,19.3,-26.4,-40.9
c,50,7.89,43.1,34.85,0.119,0.337,-0.809,15.7,-18.8,-43.2
c,50,5.02,124.46,-24.72,0.266,0.15,-0.701,11.2,-14,-47.7
c,50,-2.36,222.73,-38.81,0.567,-0.022,-0.544,6.9,-12.3,-48.8
c,50,-22.08,213.76,-55.78,0.882,-0.111,-0.316,7.2,-12.4,-46.8
c,50,-66.02,159.86,-51.27,0.949,-0.168,-0.19,10.6,-14.8,-43.6
c,50,-91.41,172.13,-43.39,0.965,-0.156,-0.175,13.1,-17.8,-40.4
c,50,-120.4,176.04,-34.79,1.164,-0.062,-0.148,16,-20.7,-36.9
c,50,-125.53,93.15,-19.22,1.086,0.029,-0.183,21.7,-22.7,-33.7
c,50,-103.62,41.03,-1.28,1.145,0.144,-0.178,28.5,-22.7,-30
c,50,-46.67,-6.15,4.95,1.155,0.247,-0.647,28.8,-25,-29.7
c,50,37.68,13.01,-4.21,0.907,0.074,-0.076,36.4,-19,-26.2
c,50,5.08,-5.05,-2.68,1.007,0.087,0.073,43.7,-15.2,-21.7
c,53,-3.83,-17.51,0.37,0.987,0.1,-0.017,50.6,-12.2,-18.6
c,47,-0.9,-4.69,-0.36,0.935,0.146,-0.036,55.3,-9.1,-16.2
c,50,-0.71,1.11,-1.28,0.955,0.134,-0.034,59.2,-6.5,-14.1
c,51,-0.96,2.39,-2.5,0.989,0.12,-0.028,62.7,-4.6,-12.3
c,50,0.14,0.62,-1.64,0.991,0.128,-0.032,65.6,-2.8,-10.8
c,51,1.48,-6.4,-1.09,0.984,0.131,-0.034,68.4,-1.2,-9.5
c,49,1.36,0.5,0.61,0.984,0.107,-0.025,70.6,0,-8.3
c,51,2.34,-2.49,0.68,0.97,0.124,-0.044,72.5,1.2,-7.4
c,49,2.15,-2.06,0.8,0.966,0.126,-0.054,74,2.2,-6.8
c,56,2.46,-1.27,0.37,0.96,0.1,-0.016,75.5,2.9,-5.9
c,53,2.15,-0.11,0.25,0.965,0.12,-0.041,76.6,3.6,-5.3
c,65,1.3,2.09,-0.12,0.991,0.122,-0.042,77.4,4.2,-4.9
c,30,1.67,-1.27,0.06,0.974,0.107,-0.039,78.3,4.6,-4.5
c,47,1.85,0.38,-0.18,0.992,0.109,-0.034,79.1,4.9,-4.1
c,50,0.75,-0.6,0.25,0.971,0.114,-0.051,79.6,5.2,-3.9
c,50,0.38,0.81,-0.42,0.982,0.121,-0.036,80.1,5.5,-3.7
c,52,0.51,-1.57,0,0.972,0.107,-0.029,80.6,5.6,-3.4
c,50,0.08,1.35,-0.42,0.963,0.116,-0.048,80.9,5.8,-3.3
c,50,-0.77,0.56,-0.06,0.975,0.101,-0.033,81.3,5.8,-3.1
c,50,-1.87,0.32,-0.48,0.958,0.111,-0.056,81.5,5.8,-3.2
c,50,-0.53,1.42,-0.91,0.989,0.122,-0.038,81.6,6,-3.1
c,50,-2,-2.12,0,0.989,0.105,-0.037,82,5.9,-2.9
c,50,-0.47,-0.48,-0.42,0.97,0.11,-0.041,82.2,6,-2.9
Next Letter: d,,,,,,,,,,
d,83,-0.53,0.26,-1.16,0.979,0.112,-0.056,82.9,6.4,-3.2
d,14,-1.08,-2,0,0.968,0.107,-0.044,83,6.3,-3.2
d,52,-1.14,-2.06,0.13,0.983,0.139,-0.138,82.4,6.5,-3.9
d,48,35.11,11.85,16.73,1.157,0.169,-0.484,79.5,8.1,-6
d,56,109.88,-67.49,76.79,1.689,0.185,-0.609,83.3,14.3,-1.7
d,45,178.61,-192.49,142.4,1.448,0.092,-0.554,91.9,22.3,4.7
d,50,212.91,-310.29,194.89,1.311,-0.094,-0.321,102.7,27.4,10.3
d,50,220.72,-408.19,174.63,0.636,-0.252,-0.115,114.6,29.5,14.7
d,50,197.89,-366.99,96.74,0.285,-0.468,-0.087,117.6,24.9,15.3
d,50,117.51,-246.26,-28.44,-0.155,-0.528,0.002,108,15.1,11.8
d,50,7.83,-97.03,-83.13,0.116,-0.362,-0.178,98.3,4.2,2.7
d,50,-63.95,-28.43,-91.24,0.292,-0.157,-0.233,91.7,-2.6,-6.8
d,51,-199.63,-7.25,-78.55,0.383,-0.174,-0.207,86.5,-14.1,-13.1
d,49,-270.12,24.49,-69.03,0.29,-0.243,-0.314,77.9,-27.7,-20
d,50,-295.64,100.05,-72.02,0.556,0.022,-0.808,67.1,-35.9,-28.4
d,50,-227.15,52.2,-31.55,0.603,-0.034,-1.508,64.5,-47.3,-30
d,50,-65.96,62.94,-11.72,0.463,0.066,-2.058,61.4,-50.6,-30.5
d,50,131.31,15.64,21.79,0.695,-0.18,-1.669,60.6,-44,-29.5
d,50,236.59,-106.25,59.27,0.624,-0.344,-1.221,65.9,-32.2,-26.5
d,50,288.35,-110.83,67.02,0.431,-0.491,-0.735,64.6,-19.6,-26.9
d,51,254.78,-85.01,88.02,0.388,-0.704,-0.513,62.2,-12.7,-23.9
d,49,183.61,-9.39,91.8,0.222,-0.754,-0.333,55.6,-12.5,-20
d,50,80.71,37.73,121.22,0.392,-0.548,-0.296,50.4,-14.4,-15.4
d,50,-20.98,68.8,137.33,0.258,-0.284,-0.153,45.8,-19.6,-10.5
d,50,-109.6,51.95,136.48,0.119,-0.122,-0.21,43.2,-25.1,-3.7
d,50,-174.97,90.95,126.96,-0.073,0.135,-0.341,31.1,-25.6,-7.6
d,50,-225.99,114.15,81.06,-0.105,0.243,-0.638,20.3,-28.3,-13.1
d,51,-218.06,118.24,-7.2,-0.23,0.282,-0.892,10.1,-30.9,-21.6
d,49,-179.79,120.07,-106.75,0.034,0.285,-1.259,3.8,-31.9,-34.4
d,50,-87.99,77.53,-183.9,0.139,0.185,-1.504,0.7,-29.8,-49.3
d,50,13.32,73.86,-225.83,0.513,0.085,-1.343,0.6,-24.2,-61.8
d,50,66.06,11.18,-209.65,0.74,-0.141,-1.023,5.4,-18.8,-69.5
d,50,67.58,24.49,-136.41,0.662,-0.311,-0.797,9.2,-15.6,-72
d,50,22.85,84.61,-50.9,0.575,-0.305,-0.631,10.1,-15.2,-70
d,50,-17.32,158.34,4.7,0.555,-0.237,-0.526,8.5,-16.3,-65.4
d,50,-55.22,214.37,30.83,0.664,-0.135,-0.536,5.6,-17.5,-60.1
d,50,-92.02,260.75,46.57,0.739,-0.057,-0.424,2.7,-19.4,-53.5
d,50,-147.08,248.18,37.42,0.965,0.086,-0.281,2.7,-22,-46.3
d,50,-156.23,192.15,26,1.064,0.3,-0.338,4.2,-23.1,-40.8
d,51,-130.72,113.42,6.9,1.039,0.329,-0.254,8.9,-22.7,-36.4
d,49,-77.37,43.16,-10.49,0.974,0.383,-0.328,15.1,-19.5,-34
d,50,19.43,-59.92,0,1.143,0.198,-0.487,25.2,-14.4,-32.3
d,50,30.35,23.33,-0.48,0.926,0.115,-0.043,32.8,-9.8,-27.9
d,50,3.68,1.48,1.35,1.022,0.09,0.106,40.1,-7.5,-22.7
d,50,-5.84,-10.97,1.65,0.967,0.129,-0.047,46.9,-5.5,-19.7
d,50,-1.02,3.43,0.37,0.957,0.147,-0.022,51.9,-3.4,-16.9
d,50,-3.77,-0.17,-0.79,0.965,0.127,0.001,56.5,-1.9,-14.4
d,50,-5.6,1.9,-1.58,0.956,0.144,-0.011,60.1,-0.6,-12.4
d,50,-4.99,0.38,-0.73,0.968,0.11,-0.003,63.6,0.3,-10.6
d,50,-5.78,-0.35,-0.61,0.967,0.115,0.005,66.6,1,-9
d,50,-3.03,0.38,1.04,0.98,0.104,0.025,69.1,1.6,-7.4
d,50,-2.36,-1.03,0.49,0.991,0.124,0,71.3,2.4,-6.3
d,50,-4.13,0.56,-0.67,0.966,0.127,-0.01,72.9,2.9,-5.4
d,50,-3.83,-3.89,0.13,0.974,0.13,0.004,74.5,3.5,-4.6
d,50,-2.91,-0.48,-0.67,0.978,0.116,0.01,75.8,3.9,-3.8
d,50,-2.97,-3.04,-1.03,0.952,0.122,-0.02,77,4.3,-3.5
d,50,-2.12,-1.57,-0.79,0.944,0.125,-0.017,77.8,4.7,-3.1
d,53,-1.63,-1.45,-0.85,0.977,0.121,0.001,78.7,4.9,-2.7
d,47,-1.2,1.11,-1.34,0.971,0.126,0.005,79.2,5.3,-2.3
d,50,-1.51,0.2,-0.61,0.982,0.126,-0.007,79.7,5.5,-2
Next Letter: e,,,,,,,,,,
e,53,-3.34,0.2,-0.79,0.981,0.132,0.002,82.4,7.1,-1
e,48,-2.91,-0.17,-0.97,0.957,0.126,-0.018,82.4,7,-1.1
e,50,-3.28,-1.57,-0.48,0.959,0.128,-0.01,82.5,7,-1
e,50,-4.25,1.17,-2.13,0.953,0.133,-0.016,82.4,6.9,-1.1
e,58,-4.19,-0.78,-1.89,0.985,0.114,-0.029,82.5,6.7,-1.3
e,43,-3.22,-2.61,-1.09,0.969,0.132,-0.058,82.5,6.7,-1.6
e,54,9.72,7.76,13.74,1.104,0.138,-0.356,80.4,7.2,-3.4
e,49,67.28,17.96,64.58,1.51,0.044,-0.512,79.5,10.5,-0.3
e,48,136.37,-173.02,163.39,1.507,-0.004,-0.513,87.8,17,7.6
e,50,180.26,-242.18,216.25,1.316,-0.008,-0.325,96.3,22.1,13.6
e,50,202.17,-361.62,201.11,0.952,-0.08,-0.25,108.4,26.7,17.9
e,51,206.93,-417.22,116.7,0.382,-0.313,-0.132,117.5,26,18
e,54,161.94,-313.65,9.46,-0.009,-0.437,-0.016,134.5,34.7,18.5
e,48,27.85,-177.91,-76.66,0.042,-0.345,-0.133,122.5,20.4,9.5
e,50,-82.2,-19.15,-99.24,0.348,-0.129,-0.196,113.4,11.2,-0.3
e,51,-225.26,21.86,-97.84,0.426,-0.213,0.008,104.9,-4.2,-4.4
e,50,-314.07,13.87,-98.81,0.428,-0.075,-0.284,96.9,-18.2,-12.9
e,51,-273.17,122.75,-86.54,0.623,0.036,-1.077,81.6,-27.1,-23.7
e,50,-112.9,56.53,-30.03,1.012,-0.271,-1.992,78.7,-32.7,-25.2
e,51,83.27,56.16,30.28,0.6,-0.379,-1.878,75.9,-28.4,-23.7
e,49,211.51,-64.44,88.02,0.759,-0.348,-1.301,79,-18.1,-19.4
e,48,268.45,-80.86,99.92,0.497,-0.446,-0.768,74.9,-8.3,-19.7
e,60,252.03,-98.13,99.92,0.428,-0.566,-0.445,73.2,-0.6,-16.5
e,40,191.18,-42.22,82.89,0.229,-0.672,-0.251,66.4,-3.5,-14.1
e,53,90.23,36.39,93.39,0.21,-0.798,-0.021,57,-10.2,-8
e,48,-40.45,63.06,127.69,0.223,-0.692,-0.146,48.5,-20.6,-3.3
e,53,-126.87,99.32,133.67,0.15,-0.55,-0.273,38.8,-32.3,-0.6
e,47,-118.21,31.32,103.95,-0.074,-0.027,-1.013,31.1,-32.4,-9.2
e,54,2.58,32.24,25.52,-0.24,0.139,-1.051,23,-26.3,-17.9
e,47,63.13,-40.03,-76.66,-0.128,-0.22,-0.865,20,-22,-29.4
e,52,88.7,-41.8,-127.56,0.114,-0.492,-0.691,20,-20,-38.7
e,48,93.65,-65.42,-157.96,0.247,-0.823,-0.393,21.9,-22.3,-43
e,59,80.22,-64.32,-171.02,0.401,-1.011,-0.139,25.1,-25,-46.2
e,41,52.69,-30.02,-136.53,0.505,-1.279,0.099,25.6,-29.6,-43.4
e,58,-22.02,1.97,-72.2,0.478,-1.117,0.147,25.1,-36.2,-39.4
e,42,-114.61,85.89,12.76,0.559,-1.059,0.029,22.4,-44.1,-32.9
e,50,-197.55,98.22,76.6,0.602,-0.788,-0.222,20.3,-53.6,-26.6
e,50,-228.37,78.93,125.98,0.644,-0.322,-0.73,19.8,-58,-24
e,50,-166.49,43.71,117.44,0.233,-0.039,-1.155,16.7,-56.6,-27.2
e,50,-74.32,19.79,45.72,-0.06,0.094,-1.213,12.9,-50.6,-33.9
e,50,1.61,-1.15,-65.06,0.108,-0.023,-0.951,12,-43.2,-44.1
e,50,26.81,-56.75,-140.99,0.298,-0.117,-0.862,15.4,-36.7,-53.9
e,50,35.79,-25.56,-182.31,0.516,-0.219,-0.653,19.7,-31.9,-61
e,50,30.78,-30.63,-196.16,0.713,-0.393,-0.514,25.2,-29.4,-65
e,50,32.98,12.65,-202.51,0.872,-0.453,-0.294,29.6,-27.5,-66.4
e,51,-9.38,4.65,-137.33,1.081,-0.648,-0.258,33.6,-28.3,-64.1
e,49,-106.3,55.55,-13.79,0.872,-0.666,-0.383,33.5,-33.7,-57.9
e,51,-192.73,73.25,93.2,0.988,-0.286,-0.548,34,-39.2,-49.4
e,49,-235.21,21.37,163.76,0.873,0.172,-0.763,35.2,-41.8,-41.3
e,51,-182.29,5.51,163.58,0.561,0.474,-1.008,35,-51.1,-32.9
e,49,-113.45,12.65,110.84,0.417,0.5,-0.925,32.4,-44.2,-31.6
e,52,-50.27,43.77,34,0.29,0.314,-0.941,28.1,-37.2,-35.2
e,48,-9.56,149.61,0.19,0.63,0.153,-0.656,24.2,-30.6,-36.7
e,64,-41.73,140.15,8.98,1.025,0.057,-0.307,23.9,-27.8,-33.2
e,36,-94.1,92.24,14.16,0.868,0.044,-0.248,28.6,-26.1,-30.2
e,52,-107.46,129.53,4.09,0.882,0.022,-0.092,31.2,-26.7,-26.4
e,48,-109.36,92.24,-14.28,0.918,0.047,-0.138,34.9,-26.7,-24.3
e,50,-65.66,18.69,-21.05,0.996,0.166,-0.298,39.5,-24.2,-24
e,50,24.01,-29.04,-8.24,0.982,0.167,-0.521,44,-18.2,-24.9
e,50,34.87,9.05,-3.41,0.945,0.089,-0.07,49.4,-13.2,-21.9
Next Letter: f,,,,,,,,,,
f,44,-1.02,-1.64,0.49,0.953,0.182,-0.158,75.2,9.6,-9.7
f,44,-1.81,-2.49,0.43,0.948,0.177,-0.15,75.5,9.6,-9.5
f,54,-1.75,-4.38,0.25,0.92,0.192,-0.182,75.4,9.8,-9.7
f,45,-3.03,-5.36,0.06,0.937,0.165,-0.174,75.7,9.7,-9.8
f,47,-5.23,-3.22,-1.89,0.943,0.17,-0.185,75.7,9.6,-10.1
f,51,-11.82,-9.51,-1.03,0.937,0.199,-0.232,75.6,9.4,-10.6
f,66,-4.99,26.56,9.53,1.066,0.291,-0.564,71.6,9.7,-12.6
f,44,92.73,-56.45,60.92,1.613,0.403,-0.908,74.1,13.8,-9.9
f,64,189.72,-152.76,119.63,1.533,0.22,-0.903,83.9,25.9,-2.2
f,38,227.74,-271.9,179.69,1.282,-0.061,-0.573,89.9,29,0.3
f,37,230.12,-345.14,163.21,0.928,-0.214,-0.308,97.5,30.1,2.7
f,61,224.26,-394.03,93.02,0.37,-0.259,0.033,111.5,32,7.8
f,57,135.09,-247,-21.72,-0.036,-0.25,0.118,125.6,39.7,6.5
f,38,17.35,-90.32,-67.44,0.179,-0.029,0.147,129,40.3,4
f,54,-153.42,-13.48,-74.83,0.306,-0.218,0.217,117,22.7,4.4
f,53,-281.84,20.64,-75.44,0.236,-0.13,-0.086,115.9,7.8,0.4
f,43,-332.62,114.15,-50.11,0.349,-0.118,-0.576,99,-7,-10.1
